trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1651704,1651.704,1.06,target,A0100,1625,1060.2,t,0,tp_57_6, 7,tp,57,6,pt,place
1,1653771,1653.771,0.965,target,A0100,1627,965.6,d,0,td_62_9, 7,td,62,9,td,VOT
1,1655754,1655.754,0.64,target,A0100,1629,640.2,k,1,gk_11_7, 7,gk,11,5,kg,VOT
1,1657404,1657.404,0.749,target,A0100,1631,749.2,p,1,pk_48_5, 7,pk,48,5,pk,place
1,1659171,1659.171,1.067,target,A0100,1633,1067.6,t,1,dt_28_10, 7,dt,28,2,td,VOT
1,1661254,1661.254,0.902,target,A0100,1635,902.2,g,0,kg_65_8, 7,kg,65,8,kg,VOT
1,1663170,1663.17,0.659,target,A0100,1637,658.6,t,0,pt_43_8, 7,pt,43,8,pt,place
1,1664837,1664.837,0.665,target,A0100,1639,664.9,k,0,pk_13_6, 7,pk,13,6,pk,place
1,1666504,1666.504,2.209,target,A0100,1641,2209.3,p,1,pb_63_3, 7,pb,63,3,pb,VOT
1,1669720,1669.72,1.161,target,A0100,1643,1160.5,t,0,pt_57_1, 7,pt,57,1,pt,place
1,1671887,1671.887,0.823,target,A0100,1645,822.8,t,0,pt_8_9, 7,pt,8,9,pt,place
1,1673720,1673.72,0.573,target,A0100,1647,573.5,t,0,pt_39_10, 7,pt,39,10,pt,place
1,1675303,1675.303,0.829,target,A0100,1649,829.3,p,1,bp_16_5, 7,bp,16,7,pb,VOT
1,1677136,1677.136,1.038,target,A0100,1651,1037.9,b,0,pb_7_9, 7,pb,7,9,pb,VOT
1,1679186,1679.186,0.875,target,A0100,1653,874.9,p,1,pt_2_1, 7,pt,2,1,pt,place
1,1681070,1681.07,0.983,target,A0100,1655,983.5,p,1,tp_2_6, 7,tp,2,6,pt,place
1,1683070,1683.07,0.72,target,A0100,1657,720.5,t,0,pt_52_9, 7,pt,52,9,pt,place
1,1684803,1684.803,0.67,target,A0100,1659,670.2,t,0,pt_5_5, 7,pt,5,5,pt,place
1,1686486,1686.486,0.782,target,A0100,1661,781.9,k,0,tk_15_5, 7,tk,15,5,tk,place
1,1688269,1688.269,1.348,target,A0100,1663,1347.6,t,1,dt_21_8, 7,dt,21,4,td,VOT
1,1690619,1690.619,0.702,target,A0100,1665,701.6,k,1,gk_27_10, 7,gk,27,2,kg,VOT
1,1692336,1692.336,1.348,target,A0100,1667,1347.9,p,1,bp_35_1, 7,bp,35,11,pb,VOT
1,1694686,1694.686,1.146,target,A0100,1669,1145.9,g,0,gk_55_7, 7,gk,55,5,kg,VOT
1,1696836,1696.836,0.861,target,A0100,1671,860.9,t,1,dt_12_7, 7,dt,12,5,td,VOT
1,1698702,1698.702,0.874,target,A0100,1673,874.2,t,1,tk_67_1, 7,tk,67,1,tk,place
1,1700586,1700.586,1.19,target,A0100,1675,1190.9,b,0,bp_53_3, 7,bp,53,9,pb,VOT
1,1702786,1702.786,0.539,target,A0100,1677,539.8,k,0,kp_31_3, 7,kp,31,9,pk,place
1,1704335,1704.335,0.74,target,A0100,1679,740.0,p,1,bp_34_7, 7,bp,34,5,pb,VOT
1,1706085,1706.085,0.586,target,A0100,1681,586.0,t,1,kt_26_11, 7,kt,26,1,tk,place
1,1707685,1707.685,0.626,target,A0100,1683,626.0,t,1,kt_30_9, 7,kt,30,3,tk,place
1,1709319,1709.319,0.917,target,A0100,1685,917.5,p,1,pb_60_10, 7,pb,60,10,pb,VOT
1,1711252,1711.252,1.076,target,A0100,1687,1076.2,d,0,dt_23_7, 7,dt,23,5,td,VOT
1,1713335,1713.335,0.658,target,A0100,1689,657.9,p,1,pb_19_3, 7,pb,19,3,pb,VOT
1,1715002,1715.002,0.965,target,A0100,1691,965.2,k,0,kp_69_6, 7,kp,69,6,pk,place
1,1716968,1716.968,1.109,target,A0100,1693,1108.6,p,1,pk_10_2, 7,pk,10,2,pk,place
1,1719085,1719.085,0.662,target,A0100,1695,661.9,t,1,td_23_1, 7,td,23,1,td,VOT
1,1720751,1720.751,3.905,target,A0100,1697,3905.2,t,1,td_12_1, 7,td,12,1,td,VOT
1,1725668,1725.668,1.041,target,A0100,1699,1041.6,p,1,bp_7_4, 7,bp,7,8,pb,VOT
1,1727718,1727.718,0.601,target,A0100,1701,601.6,b,0,bp_60_5, 7,bp,60,7,pb,VOT
1,1729334,1729.334,0.527,target,A0100,1703,526.9,p,1,pb_29_9, 7,pb,29,9,pb,VOT
1,1730868,1730.868,0.907,target,A0100,1705,907.5,k,0,tk_14_11, 7,tk,14,11,tk,place
1,1732784,1732.784,0.663,target,A0100,1707,662.8,k,0,kt_20_3, 7,kt,20,9,tk,place
1,1734451,1734.451,0.523,target,A0100,1709,523.3,p,1,kp_56_7, 7,kp,56,5,pk,place
1,1735984,1735.984,0.596,target,A0100,1711,595.9,k,0,kp_47_6, 7,kp,47,6,pk,place
1,1737584,1737.584,0.51,target,A0100,1713,509.9,t,1,tk_30_3, 7,tk,30,3,tk,place
1,1739101,1739.101,0.589,target,A0100,1715,589.2,t,0,pt_41_9, 7,pt,41,9,pt,place
1,1740701,1740.701,0.787,target,A0100,1717,787.3,p,1,bp_63_9, 7,bp,63,3,pb,VOT
1,1742501,1742.501,0.643,target,A0100,1719,643.2,p,1,pk_33_7, 7,pk,33,7,pk,place
1,1744151,1744.151,0.716,target,A0100,1721,716.2,k,0,kp_49_5, 7,kp,49,7,pk,place
1,1745884,1745.884,0.599,target,A0100,1723,598.9,b,0,pb_53_8, 7,pb,53,8,pb,VOT
1,1747484,1747.484,0.609,target,A0100,1725,609.9,k,0,pk_56_1, 7,pk,56,1,pk,place
1,1749100,1749.1,0.654,target,A0100,1727,654.1,t,0,tp_8_3, 7,tp,8,9,pt,place
1,1750767,1750.767,0.896,target,A0100,1729,896.6,t,0,tp_5_10, 7,tp,5,2,pt,place
1,1752667,1752.667,0.568,target,A0100,1731,568.6,p,1,pk_6_4, 7,pk,6,4,pk,place
1,1754250,1754.25,0.7,target,A0100,1733,700.2,t,0,pt_44_2, 7,pt,44,2,pt,place
1,1757200,1757.2,0.85,target,A0100,1736,850.3,g,0,kg_27_6, 8,kg,27,6,kg,VOT
1,1759067,1759.067,0.63,target,A0100,1738,630.6,p,1,bp_60_6, 8,bp,60,6,pb,VOT
1,1760700,1760.7,0.859,target,A0100,1740,859.3,t,0,tp_8_4, 8,tp,8,8,pt,place
1,1762566,1762.566,0.65,target,A0100,1742,649.5,t,1,tk_30_4, 8,tk,30,4,tk,place
1,1764233,1764.233,0.641,target,A0100,1744,640.8,k,0,pk_13_7, 8,pk,13,7,pk,place
1,1765883,1765.883,0.579,target,A0100,1746,578.9,t,0,tp_1_2, 8,tp,1,10,pt,place
1,1767466,1767.466,0.67,target,A0100,1748,669.6,t,0,tp_39_5, 8,tp,39,7,pt,place
1,1769149,1769.149,0.502,target,A0100,1750,501.2,k,0,kp_45_8, 8,kp,45,4,pk,place
1,1770666,1770.666,0.5,target,A0100,1752,499.5,k,0,kp_33_3, 8,kp,33,9,pk,place
1,1772183,1772.183,0.51,target,A0100,1754,509.9,t,0,tp_43_3, 8,tp,43,9,pt,place
1,1773699,1773.699,0.692,target,A0100,1756,692.2,d,0,td_9_9, 8,td,9,9,td,VOT
1,1775399,1775.399,0.556,target,A0100,1758,556.2,k,0,tk_15_6, 8,tk,15,6,tk,place
1,1776966,1776.966,0.651,target,A0100,1760,651.5,t,1,td_12_2, 8,td,12,2,td,VOT
1,1778632,1778.632,0.548,target,A0100,1762,547.9,p,1,pk_56_2, 8,pk,56,2,pk,place
1,1780182,1780.182,0.717,target,A0100,1764,716.9,p,1,pk_6_5, 8,pk,6,5,pk,place
1,1781916,1781.916,0.58,target,A0100,1766,580.6,b,0,bp_29_5, 8,bp,29,7,pb,VOT
1,1783499,1783.499,0.836,target,A0100,1768,836.2,g,0,kg_51_5, 8,kg,51,5,kg,VOT
1,1785349,1785.349,0.605,target,A0100,1770,605.2,p,1,pk_69_1, 8,pk,69,1,pk,place
1,1786965,1786.965,1.216,target,A0100,1772,1215.6,k,1,gk_51_10, 8,gk,51,2,kg,VOT
1,1789199,1789.199,1.137,target,A0100,1774,1137.3,b,0,pb_53_9, 8,pb,53,9,pb,VOT
1,1791349,1791.349,0.756,target,A0100,1776,756.3,t,0,tp_2_7, 8,tp,2,5,pt,place
1,1793115,1793.115,0.669,target,A0100,1778,668.6,t,1,dt_21_9, 8,dt,21,3,td,VOT
1,1794798,1794.798,0.845,target,A0100,1780,844.3,b,0,pb_35_7, 8,pb,35,7,pb,VOT
1,1796648,1796.648,0.574,target,A0100,1782,573.3,k,1,gk_11_8, 8,gk,11,4,kg,VOT
1,1798232,1798.232,0.667,target,A0100,1784,667.8,t,0,tp_44_8, 8,tp,44,4,pt,place
1,1799915,1799.915,0.861,target,A0100,1786,861.6,t,1,tk_26_6, 8,tk,26,6,tk,place
1,1801781,1801.781,0.603,target,A0100,1788,602.9,p,1,kp_69_7, 8,kp,69,5,pk,place
1,1803398,1803.398,0.665,target,A0100,1790,665.2,d,0,dt_3_7, 8,dt,3,5,td,VOT
1,1805065,1805.065,0.535,target,A0100,1792,535.5,t,1,kt_14_7, 8,kt,14,5,tk,place
1,1806615,1806.615,0.751,target,A0100,1794,751.5,p,1,tp_5_11, 8,tp,5,1,pt,place
1,1808381,1808.381,0.555,target,A0100,1796,554.9,b,0,bp_19_10, 8,bp,19,2,pb,VOT
1,1809948,1809.948,0.919,target,A0100,1798,919.2,k,0,kp_49_6, 8,kp,49,6,pk,place
1,1811881,1811.881,0.772,target,A0100,1800,771.9,k,0,pk_31_9, 8,pk,31,9,pk,place
1,1813664,1813.664,0.906,target,A0100,1802,905.6,k,1,kg_11_3, 8,kg,11,3,kg,VOT
1,1815581,1815.581,0.843,target,A0100,1804,842.9,k,0,pk_4_6, 8,pk,4,6,pk,place
1,1817431,1817.431,1.326,target,A0100,1806,1325.9,t,1,dt_28_11, 8,dt,28,1,td,VOT
1,1819764,1819.764,0.82,target,A0100,1808,819.6,b,0,bp_16_6, 8,bp,16,6,pb,VOT
1,1821597,1821.597,0.51,target,A0100,1810,509.3,t,0,pt_5_6, 8,pt,5,6,pt,place
1,1823114,1823.114,0.69,target,A0100,1812,690.6,g,0,kg_18_5, 8,kg,18,5,kg,VOT
1,1824814,1824.814,0.683,target,A0100,1814,683.6,p,1,pk_25_1, 8,pk,25,1,pk,place
1,1826514,1826.514,0.9,target,A0100,1816,900.5,b,0,bp_38_6, 8,bp,38,6,pb,VOT
1,1828430,1828.43,0.56,target,A0100,1818,559.9,k,0,kp_47_7, 8,kp,47,5,pk,place
1,1829997,1829.997,1.043,target,A0100,1820,1043.2,k,0,kp_4_1, 8,kp,4,11,pk,place
1,1832047,1832.047,0.913,target,A0100,1822,913.3,d,0,td_59_6, 8,td,59,6,td,VOT
1,1833964,1833.964,0.655,target,A0100,1824,655.5,k,0,kt_20_4, 8,kt,20,8,tk,place
1,1835630,1835.63,0.755,target,A0100,1826,755.0,k,1,kg_66_3, 8,kg,66,3,kg,VOT
1,1837397,1837.397,0.718,target,A0100,1828,718.2,k,0,tk_40_10, 8,tk,40,10,tk,place
1,1839130,1839.13,2.075,target,A0100,1830,2074.9,d,0,dt_24_2, 8,dt,24,10,td,VOT
1,1842213,1842.213,0.757,target,A0100,1832,756.6,t,1,dt_9_4, 8,dt,9,8,td,VOT
1,1843980,1843.98,0.643,target,A0100,1834,642.9,t,0,tp_41_4, 8,tp,41,8,pt,place
1,1845630,1845.63,0.957,target,A0100,1836,956.9,b,0,pb_36_1, 8,pb,36,1,pb,VOT
1,1847596,1847.596,0.87,target,A0100,1838,870.2,p,1,bp_35_2, 8,bp,35,10,pb,VOT
1,1849480,1849.48,0.86,target,A0100,1840,860.9,b,0,pb_19_4, 8,pb,19,4,pb,VOT
1,1851346,1851.346,0.724,target,A0100,1842,724.3,g,0,kg_65_9, 8,kg,65,9,kg,VOT
1,1853079,1853.079,0.739,target,A0100,1844,738.9,k,0,kp_46_2, 8,kp,46,10,pk,place
1,1854829,1854.829,0.761,target,A0100,1846,760.8,t,1,kt_67_8, 8,kt,67,4,tk,place
1,1856596,1856.596,0.754,target,A0100,1848,754.3,t,1,td_58_1, 8,td,58,1,td,VOT
1,1858363,1858.363,0.755,target,A0100,1850,755.6,k,0,kp_25_7, 8,kp,25,5,pk,place
1,1860129,1860.129,0.837,target,A0100,1852,836.9,p,1,pt_2_2, 8,pt,2,2,pt,place
1,1861979,1861.979,0.909,target,A0100,1854,908.9,p,1,pb_54_3, 8,pb,54,3,pb,VOT
1,1863896,1863.896,0.873,target,A0100,1856,873.3,p,1,pk_45_2, 8,pk,45,2,pk,place
1,1865779,1865.779,0.762,target,A0100,1858,761.9,t,1,dt_12_8, 8,dt,12,4,td,VOT
1,1867546,1867.546,0.92,target,A0100,1860,920.2,k,0,pk_33_8, 8,pk,33,8,pk,place
1,1869479,1869.479,0.889,target,A0100,1862,888.9,b,0,pb_7_10, 8,pb,7,10,pb,VOT
1,1871379,1871.379,0.826,target,A0100,1864,825.9,p,1,pk_47_1, 8,pk,47,1,pk,place
1,1873212,1873.212,2.029,target,A0100,1866,2029.6,t,1,tk_14_1, 8,tk,14,1,tk,place
1,1876245,1876.245,0.803,target,A0100,1868,803.2,k,0,kp_48_1, 8,kp,48,11,pk,place
1,1878062,1878.062,0.719,target,A0100,1870,719.6,p,1,pt_44_3, 8,pt,44,3,pt,place
1,1879795,1879.795,0.702,target,A0100,1872,702.2,b,0,pb_29_10, 8,pb,29,10,pb,VOT
1,1881512,1881.512,0.786,target,A0100,1874,786.6,k,1,kg_55_3, 8,kg,55,3,kg,VOT
1,1883312,1883.312,0.707,target,A0100,1876,707.6,t,1,dt_23_8, 8,dt,23,4,td,VOT
1,1885028,1885.028,0.746,target,A0100,1878,745.9,k,0,kt_26_1, 8,kt,26,11,tk,place
1,1886778,1886.778,1.059,target,A0100,1880,1058.9,p,1,pb_37_6, 8,pb,37,6,pb,VOT
1,1888845,1888.845,0.711,target,A0100,1882,711.3,t,0,pt_1_8, 8,pt,1,8,pt,place
1,1890561,1890.561,4.251,target,A0100,1884,4250.6,p,1,pt_57_2, 8,pt,57,2,pt,place
1,1895828,1895.828,0.548,target,A0100,1886,547.9,t,1,kt_50_11, 8,kt,50,1,tk,place
1,1897378,1897.378,0.884,target,A0100,1888,884.9,k,0,kp_31_4, 8,kp,31,8,pk,place
1,1899278,1899.278,0.544,target,A0100,1890,544.9,p,1,kp_64_4, 8,kp,64,8,pk,place
1,1900828,1900.828,0.673,target,A0100,1892,673.9,k,1,gk_18_10, 8,gk,18,2,kg,VOT
1,1902511,1902.511,0.599,target,A0100,1894,599.5,t,1,tk_50_5, 8,tk,50,5,tk,place
1,1904127,1904.127,0.878,target,A0100,1896,877.9,t,1,dt_58_7, 8,dt,58,5,td,VOT
1,1906011,1906.011,0.679,target,A0100,1898,679.6,d,0,td_62_10, 8,td,62,10,td,VOT
1,1907694,1907.694,4.452,target,A0100,1900,4452.2,t,0,tp_70_6, 8,tp,70,6,pt,place
1,1913160,1913.16,1.617,target,A0100,1902,1616.6,g,0,gk_55_8, 8,gk,55,4,kg,VOT
1,1915794,1915.794,0.672,target,A0100,1904,672.3,p,1,pk_32_3, 8,pk,32,3,pk,place
1,1917477,1917.477,0.932,target,A0100,1906,931.9,p,1,pb_38_11, 8,pb,38,11,pb,VOT
1,1919410,1919.41,0.502,target,A0100,1908,501.5,t,0,pt_17_11, 8,pt,17,11,pt,place
1,1920927,1920.927,0.801,target,A0100,1910,800.9,p,1,bp_34_8, 8,bp,34,4,pb,VOT
1,1922743,1922.743,1.165,target,A0100,1912,1165.3,p,1,pb_63_4, 8,pb,63,4,pb,VOT
1,1924910,1924.91,0.78,target,A0100,1914,780.5,t,1,tk_67_2, 8,tk,67,2,tk,place
1,1926693,1926.693,1.008,target,A0100,1916,1008.2,b,0,bp_53_4, 8,bp,53,8,pb,VOT
1,1928710,1928.71,0.814,target,A0100,1918,814.5,p,1,pt_70_1, 8,pt,70,1,pt,place
1,1930526,1930.526,0.777,target,A0100,1920,776.9,k,1,gk_27_11, 8,gk,27,1,kg,VOT
1,1932310,1932.31,0.633,target,A0100,1922,633.5,t,1,kt_30_10, 8,kt,30,2,tk,place
1,1933959,1933.959,1.349,target,A0100,1924,1348.6,b,0,pb_16_11, 8,pb,16,11,pb,VOT
1,1936309,1936.309,0.592,target,A0100,1926,591.6,g,0,kg_61_11, 8,kg,61,11,kg,VOT
1,1937909,1937.909,0.845,target,A0100,1928,844.6,g,0,gk_66_8, 8,gk,66,4,kg,VOT
1,1939759,1939.759,0.514,target,A0100,1930,513.6,t,0,pt_52_10, 8,pt,52,10,pt,place
1,1941276,1941.276,0.599,target,A0100,1932,598.9,t,0,pt_8_10, 8,pt,8,10,pt,place
1,1942893,1942.893,0.656,target,A0100,1934,656.2,k,0,kt_40_5, 8,kt,40,7,tk,place
1,1944559,1944.559,0.765,target,A0100,1936,764.6,p,1,pt_68_2, 8,pt,68,2,pt,place
1,1946326,1946.326,0.809,target,A0100,1938,808.8,p,1,tp_68_7, 8,tp,68,5,pt,place
1,1948142,1948.142,1.309,target,A0100,1940,1309.3,p,1,pb_60_11, 8,pb,60,11,pb,VOT
1,1950459,1950.459,1.273,target,A0100,1942,1273.6,b,0,bp_36_7, 8,bp,36,5,pb,VOT
1,1952742,1952.742,0.7,target,A0100,1944,700.2,t,0,tp_52_4, 8,tp,52,8,pt,place
1,1954459,1954.459,0.896,target,A0100,1946,896.5,k,0,tk_20_9, 8,tk,20,9,tk,place
1,1956359,1956.359,0.627,target,A0100,1948,627.6,k,0,kp_13_2, 8,kp,13,10,pk,place
1,1957992,1957.992,1.528,target,A0100,1950,1528.3,t,1,td_3_1, 8,td,3,1,td,VOT
1,1960525,1960.525,0.828,target,A0100,1952,827.9,k,0,pk_49_11, 8,pk,49,11,pk,place
1,1962358,1962.358,0.794,target,A0100,1954,793.5,k,0,pk_64_9, 8,pk,64,9,pk,place
1,1964158,1964.158,0.801,target,A0100,1956,800.5,t,0,tp_17_5, 8,tp,17,7,pt,place
1,1965975,1965.975,0.858,target,A0100,1958,857.9,p,1,pk_48_6, 8,pk,48,6,pk,place
1,1967842,1967.842,0.576,target,A0100,1960,576.2,k,0,kp_22_3, 8,kp,22,9,pk,place
1,1969425,1969.425,0.765,target,A0100,1962,764.9,g,0,gk_61_5, 8,gk,61,7,kg,VOT
1,1971191,1971.191,0.988,target,A0100,1964,988.2,k,0,pk_22_8, 8,pk,22,8,pk,place
1,1973191,1973.191,0.629,target,A0100,1966,629.2,p,1,pk_10_3, 8,pk,10,3,pk,place
1,1974825,1974.825,0.618,target,A0100,1968,618.9,t,0,pt_42_4, 8,pt,42,4,pt,place
1,1976458,1976.458,0.748,target,A0100,1970,748.6,p,1,kp_10_9, 8,kp,10,3,pk,place
1,1978208,1978.208,0.489,target,A0100,1972,489.6,t,0,pt_39_11, 8,pt,39,11,pt,place
1,1979708,1979.708,0.533,target,A0100,1974,533.6,k,0,pk_46_7, 8,pk,46,7,pk,place
1,1981258,1981.258,0.632,target,A0100,1976,632.6,t,0,pt_41_10, 8,pt,41,10,pt,place
1,1982908,1982.908,0.685,target,A0100,1978,685.6,d,0,dt_62_5, 8,dt,62,7,td,VOT
1,1984608,1984.608,0.85,target,A0100,1980,850.6,p,1,kp_56_8, 8,kp,56,4,pk,place
1,1986474,1986.474,0.667,target,A0100,1982,666.9,b,0,bp_7_5, 8,bp,7,7,pb,VOT
1,1988157,1988.157,0.607,target,A0100,1984,606.6,t,0,tp_57_7, 8,tp,57,5,pt,place
1,1989774,1989.774,0.599,target,A0100,1986,598.9,d,0,dt_59_1, 8,dt,59,11,td,VOT
1,1991391,1991.391,0.539,target,A0100,1988,539.2,b,0,bp_37_1, 8,bp,37,11,pb,VOT
1,1992941,1992.941,0.584,target,A0100,1990,584.2,p,1,kp_6_11, 8,kp,6,1,pk,place
1,1994540,1994.54,0.703,target,A0100,1992,702.1,t,1,td_23_2, 8,td,23,2,td,VOT
1,1996257,1996.257,0.924,target,A0100,1994,924.5,t,1,td_24_7, 8,td,24,7,td,VOT
1,1998190,1998.19,0.808,target,A0100,1996,808.2,t,1,td_21_3, 8,td,21,3,td,VOT
1,2000007,2000.007,0.664,target,A0100,1998,664.6,t,1,kt_15_1, 8,kt,15,11,tk,place
1,2001673,2001.673,0.489,target,A0100,2000,488.9,t,0,pt_43_9, 8,pt,43,9,pt,place
1,2003173,2003.173,0.453,target,A0100,2002,452.9,t,0,tp_42_9, 8,tp,42,3,pt,place
1,2004640,2004.64,1.158,target,A0100,2004,1158.2,p,1,bp_63_10, 8,bp,63,2,pb,VOT
1,2006807,2006.807,0.68,target,A0100,2006,680.6,b,0,pb_34_2, 8,pb,34,2,pb,VOT
1,2008490,2008.49,0.911,target,A0100,2008,911.3,p,1,bp_54_9, 8,bp,54,3,pb,VOT
1,2010406,2010.406,0.847,target,A0100,2010,846.5,p,1,kp_32_9, 8,kp,32,3,pk,place
1,2012256,2012.256,0.953,target,A0100,2012,952.6,t,1,td_28_5, 8,td,28,5,td,VOT
1,2014223,2014.223,0.675,target,A0100,2014,674.8,g,0,gk_65_3, 8,gk,65,9,kg,VOT
1,2016806,2016.806,0.576,target,A0100,2017,575.5,p,1,kp_10_10, 9,kp,10,2,pk,place
1,2018389,2018.389,0.754,target,A0100,2019,753.2,k,1,kg_55_4, 9,kg,55,4,kg,VOT
1,2020156,2020.156,0.624,target,A0100,2021,623.5,k,0,kp_48_2, 9,kp,48,10,pk,place
1,2021789,2021.789,0.693,target,A0100,2023,693.3,p,1,bp_35_3, 9,bp,35,9,pb,VOT
1,2023489,2023.489,0.409,target,A0100,2025,409.2,k,0,kp_6_1, 9,kp,6,11,pk,place
1,2024906,2024.906,0.37,target,A0100,2027,370.5,t,0,tp_5_1, 9,tp,5,11,pt,place
1,2026289,2026.289,0.774,target,A0100,2029,774.2,p,1,pk_45_3, 9,pk,45,3,pk,place
1,2028072,2028.072,0.559,target,A0100,2031,558.9,d,0,td_62_11, 9,td,62,11,td,VOT
1,2029639,2029.639,0.419,target,A0100,2033,419.2,k,0,kp_13_3, 9,kp,13,9,pk,place
1,2031072,2031.072,0.468,target,A0100,2035,467.9,g,0,kg_66_4, 9,kg,66,4,kg,VOT
1,2032556,2032.556,0.688,target,A0100,2037,688.6,p,1,bp_54_10, 9,bp,54,2,pb,VOT
1,2034255,2034.255,0.556,target,A0100,2039,555.6,t,0,pt_8_11, 9,pt,8,11,pt,place
1,2035822,2035.822,0.622,target,A0100,2041,621.9,k,0,tk_15_7, 9,tk,15,7,tk,place
1,2037455,2037.455,0.62,target,A0100,2043,619.6,g,0,kg_65_10, 9,kg,65,10,kg,VOT
1,2039089,2039.089,0.751,target,A0100,2045,751.3,t,1,td_23_3, 9,td,23,3,td,VOT
1,2040855,2040.855,0.534,target,A0100,2047,533.6,d,0,td_24_8, 9,td,24,8,td,VOT
1,2042405,2042.405,0.85,target,A0100,2049,849.6,t,1,dt_58_8, 9,dt,58,4,td,VOT
1,2044272,2044.272,0.532,target,A0100,2051,531.9,p,1,pt_2_3, 9,pt,2,3,pt,place
1,2045805,2045.805,0.824,target,A0100,2053,823.6,p,1,kp_49_7, 9,kp,49,5,pk,place
1,2047638,2047.638,0.512,target,A0100,2055,512.3,p,1,kp_56_9, 9,kp,56,3,pk,place
1,2049155,2049.155,0.771,target,A0100,2057,771.6,p,1,pk_47_2, 9,pk,47,2,pk,place
1,2050938,2050.938,0.684,target,A0100,2059,684.2,k,1,gk_11_9, 9,gk,11,3,kg,VOT
1,2052638,2052.638,0.751,target,A0100,2061,751.2,p,1,pb_60_1, 9,pb,60,1,pb,VOT
1,2054405,2054.405,0.973,target,A0100,2063,973.5,k,0,tk_20_10, 9,tk,20,10,tk,place
1,2056388,2056.388,0.599,target,A0100,2065,599.2,p,1,tp_57_8, 9,tp,57,4,pt,place
1,2058005,2058.005,0.725,target,A0100,2067,725.5,t,1,td_9_10, 9,td,9,10,td,VOT
1,2059738,2059.738,0.752,target,A0100,2069,752.2,k,0,pk_31_10, 9,pk,31,10,pk,place
1,2061504,2061.504,0.626,target,A0100,2071,625.6,p,1,pt_68_3, 9,pt,68,3,pt,place
1,2063138,2063.138,0.492,target,A0100,2073,492.2,t,1,dt_3_8, 9,dt,3,4,td,VOT
1,2064638,2064.638,0.631,target,A0100,2075,631.2,k,0,pk_46_8, 9,pk,46,8,pk,place
1,2066271,2066.271,0.544,target,A0100,2077,543.9,k,1,gk_55_9, 9,gk,55,3,kg,VOT
1,2067821,2067.821,0.495,target,A0100,2079,494.9,k,0,kp_46_3, 9,kp,46,9,pk,place
1,2069321,2069.321,0.605,target,A0100,2081,604.9,k,1,gk_18_11, 9,gk,18,1,kg,VOT
1,2070937,2070.937,0.942,target,A0100,2083,941.3,k,0,kp_22_4, 9,kp,22,8,pk,place
1,2072887,2072.887,0.713,target,A0100,2085,713.3,p,1,pt_17_1, 9,pt,17,1,pt,place
1,2074604,2074.604,1.153,target,A0100,2087,1153.5,k,0,tk_26_7, 9,tk,26,7,tk,place
1,2076771,2076.771,0.873,target,A0100,2089,873.8,k,0,kp_31_5, 9,kp,31,7,pk,place
1,2078654,2078.654,3.414,target,A0100,2091,3414.5,p,1,kp_64_5, 9,kp,64,7,pk,place
1,2083070,2083.07,0.448,target,A0100,2093,448.0,t,1,kt_30_11, 9,kt,30,1,tk,place
1,2084520,2084.52,0.375,target,A0100,2095,374.9,t,0,pt_44_4, 9,pt,44,4,pt,place
1,2085903,2085.903,0.654,target,A0100,2097,653.5,p,1,kp_25_8, 9,kp,25,4,pk,place
1,2087570,2087.57,0.585,target,A0100,2099,584.9,d,0,dt_24_3, 9,dt,24,9,td,VOT
1,2089170,2089.17,0.559,target,A0100,2101,558.9,k,0,kp_4_2, 9,kp,4,10,pk,place
1,2090737,2090.737,0.522,target,A0100,2103,522.2,t,0,tp_39_6, 9,tp,39,6,pt,place
1,2092270,2092.27,0.572,target,A0100,2105,571.9,t,1,tk_67_3, 9,tk,67,3,tk,place
1,2093853,2093.853,0.586,target,A0100,2107,585.6,p,1,pk_48_7, 9,pk,48,7,pk,place
1,2095453,2095.453,0.668,target,A0100,2109,667.6,t,1,dt_23_9, 9,dt,23,3,td,VOT
1,2097136,2097.136,0.63,target,A0100,2111,630.2,k,0,pk_56_3, 9,pk,56,3,pk,place
1,2098770,2098.77,0.66,target,A0100,2113,660.9,g,0,kg_51_6, 9,kg,51,6,kg,VOT
1,2100436,2100.436,1.314,target,A0100,2115,1314.2,b,0,bp_53_5, 9,bp,53,7,pb,VOT
1,2102753,2102.753,1.139,target,A0100,2117,1139.6,p,1,pk_32_4, 9,pk,32,4,pk,place
1,2104903,2104.903,0.601,target,A0100,2119,601.5,p,1,pt_70_2, 9,pt,70,2,pt,place
1,2106519,2106.519,0.464,target,A0100,2121,463.8,p,1,pt_42_5, 9,pt,42,5,pt,place
1,2107986,2107.986,0.756,target,A0100,2123,756.3,k,0,pk_6_6, 9,pk,6,6,pk,place
1,2109752,2109.752,3.694,target,A0100,2125,3693.6,t,1,td_58_2, 9,td,58,2,td,VOT
1,2114452,2114.452,0.949,target,A0100,2127,948.6,k,0,kp_69_8, 9,kp,69,4,pk,place
1,2116402,2116.402,0.713,target,A0100,2129,712.5,k,0,pk_33_9, 9,pk,33,9,pk,place
1,2118119,2118.119,0.757,target,A0100,2131,756.9,p,1,bp_16_7, 9,bp,16,5,pb,VOT
1,2119885,2119.885,0.671,target,A0100,2133,670.2,k,0,kt_15_2, 9,kt,15,10,tk,place
