trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1795591,1795.591,1.737,target,A0189,1623,1736.3,d,0,td_3_4, 11,td,3,4,td,VOT
1,1798341,1798.341,2.363,target,A0189,1625,2363.3,p,1,kp_64_7, 11,kp,64,5,pk,place
1,1801708,1801.708,0.655,target,A0189,1627,655.6,k,0,pk_22_11, 11,pk,22,11,pk,place
1,1803374,1803.374,1.027,target,A0189,1629,1027.0,p,1,tp_39_8, 11,tp,39,4,pt,place
1,1805408,1805.408,0.876,target,A0189,1631,876.6,k,0,kp_32_1, 11,kp,32,11,pk,place
1,1807291,1807.291,0.739,target,A0189,1633,739.2,p,1,tp_57_10, 11,tp,57,2,pt,place
1,1809041,1809.041,0.88,target,A0189,1635,880.3,g,0,gk_18_2, 11,gk,18,10,kg,VOT
1,1810924,1810.924,0.88,target,A0189,1637,880.0,b,0,bp_19_2, 11,bp,19,10,pb,VOT
1,1812807,1812.807,0.726,target,A0189,1639,725.7,p,1,pb_63_7, 11,pb,63,7,pb,VOT
1,1814541,1814.541,1.0,target,A0189,1641,1000.2,p,1,pb_36_4, 11,pb,36,4,pb,VOT
1,1816557,1816.557,0.755,target,A0189,1643,754.6,k,1,gk_61_8, 11,gk,61,4,kg,VOT
1,1818324,1818.324,0.854,target,A0189,1645,853.9,k,0,kt_26_4, 11,kt,26,8,tk,place
1,1820190,1820.19,0.836,target,A0189,1647,835.3,k,0,pk_32_6, 11,pk,32,6,pk,place
1,1822040,1822.04,0.818,target,A0189,1649,817.3,k,0,pk_6_8, 11,pk,6,8,pk,place
1,1823874,1823.874,0.809,target,A0189,1651,810.0,k,0,tk_30_7, 11,tk,30,7,tk,place
1,1825690,1825.69,0.764,target,A0189,1653,764.3,k,0,pk_4_9, 11,pk,4,9,pk,place
1,1827457,1827.457,0.622,target,A0189,1655,622.7,k,1,kg_61_3, 11,kg,61,3,kg,VOT
1,1829090,1829.09,0.814,target,A0189,1657,814.3,p,1,pt_52_2, 11,pt,52,2,pt,place
1,1830907,1830.907,0.786,target,A0189,1659,786.7,k,0,pk_13_10, 11,pk,13,10,pk,place
1,1832707,1832.707,0.78,target,A0189,1661,780.7,k,0,kp_10_1, 11,kp,10,11,pk,place
1,1834490,1834.49,0.768,target,A0189,1663,768.3,d,0,td_28_8, 11,td,28,8,td,VOT
1,1836273,1836.273,1.05,target,A0189,1665,1050.0,p,1,tp_52_7, 11,tp,52,5,pt,place
1,1838340,1838.34,0.706,target,A0189,1667,706.3,k,1,gk_55_11, 11,gk,55,1,kg,VOT
1,1840056,1840.056,0.784,target,A0189,1669,783.6,p,1,bp_53_7, 11,bp,53,5,pb,VOT
1,1841856,1841.856,1.274,target,A0189,1671,1273.7,b,0,pb_34_5, 11,pb,34,5,pb,VOT
1,1844139,1844.139,1.259,target,A0189,1673,1258.2,p,1,bp_34_11, 11,bp,34,1,pb,VOT
1,1846406,1846.406,0.798,target,A0189,1675,797.7,k,0,kp_6_3, 11,kp,6,9,pk,place
1,1848206,1848.206,0.735,target,A0189,1677,735.6,t,1,dt_58_10, 11,dt,58,2,td,VOT
1,1849956,1849.956,0.728,target,A0189,1679,728.6,k,1,gk_66_11, 11,gk,66,1,kg,VOT
1,1851689,1851.689,0.829,target,A0189,1681,829.3,d,0,dt_21_1, 11,dt,21,11,td,VOT
1,1853522,1853.522,0.773,target,A0189,1683,773.0,b,0,pb_35_10, 11,pb,35,10,pb,VOT
1,1855306,1855.306,0.698,target,A0189,1685,698.6,p,1,pb_29_2, 11,pb,29,2,pb,VOT
1,1857006,1857.006,0.836,target,A0189,1687,836.7,b,0,bp_37_4, 11,bp,37,8,pb,VOT
1,1858855,1858.855,0.537,target,A0189,1689,536.7,t,0,pt_5_9, 11,pt,5,9,pt,place
1,1860405,1860.405,0.653,target,A0189,1691,652.6,p,1,bp_60_9, 11,bp,60,3,pb,VOT
1,1862072,1862.072,0.791,target,A0189,1693,791.0,k,0,kt_50_3, 11,kt,50,9,tk,place
1,1863872,1863.872,3.563,target,A0189,1695,3562.9,k,0,kp_45_11, 11,kp,45,1,pk,place
1,1868438,1868.438,0.891,target,A0189,1697,890.3,t,0,pt_57_5, 11,pt,57,5,pt,place
1,1870338,1870.338,0.712,target,A0189,1699,711.3,p,1,tp_68_10, 11,tp,68,2,pt,place
1,1872055,1872.055,0.658,target,A0189,1701,657.7,k,0,pk_69_4, 11,pk,69,4,pk,place
1,1873722,1873.722,0.901,target,A0189,1703,902.0,g,0,gk_27_3, 11,gk,27,9,kg,VOT
1,1875638,1875.638,3.121,target,A0189,1705,3121.2,p,1,pt_43_1, 11,pt,43,1,pt,place
1,1879771,1879.771,1.432,target,A0189,1707,1431.9,t,1,dt_62_8, 11,dt,62,4,td,VOT
1,1882205,1882.205,0.592,target,A0189,1709,592.6,p,1,pb_16_3, 11,pb,16,3,pb,VOT
1,1883805,1883.805,0.569,target,A0189,1711,569.6,t,1,tk_40_2, 11,tk,40,2,tk,place
1,1885388,1885.388,0.671,target,A0189,1713,671.3,g,0,gk_51_2, 11,gk,51,10,kg,VOT
1,1887071,1887.071,0.683,target,A0189,1715,683.0,t,0,tp_43_6, 11,tp,43,6,pt,place
1,1888771,1888.771,0.59,target,A0189,1717,590.0,p,1,tp_41_7, 11,tp,41,5,pt,place
1,1890371,1890.371,0.73,target,A0189,1719,730.0,p,1,pt_41_2, 11,pt,41,2,pt,place
1,1892104,1892.104,0.792,target,A0189,1721,791.6,d,0,td_23_5, 11,td,23,5,td,VOT
1,1893904,1893.904,2.23,target,A0189,1723,2229.6,d,0,dt_28_3, 11,dt,28,9,td,VOT
1,1897137,1897.137,0.939,target,A0189,1725,939.3,k,1,kg_65_1, 11,kg,65,1,kg,VOT
1,1899087,1899.087,1.202,target,A0189,1727,1202.3,k,0,kt_30_2, 11,kt,30,10,tk,place
1,1901304,1901.304,1.4,target,A0189,1729,1400.7,k,0,kt_20_7, 11,kt,20,5,tk,place
1,1903720,1903.72,0.671,target,A0189,1731,670.9,p,1,pk_31_1, 11,pk,31,1,pk,place
1,1905404,1905.404,0.714,target,A0189,1733,714.7,k,0,pk_46_10, 11,pk,46,10,pk,place
1,1940886,1940.886,0.849,target,A0189,1736,849.3,t,0,tp_44_1, 1,tp,44,11,pt,place
1,1942752,1942.752,0.807,target,A0189,1738,806.6,p,1,tp_39_9, 1,tp,39,3,pt,place
1,1944569,1944.569,0.751,target,A0189,1740,751.0,t,1,tk_67_6, 1,tk,67,6,tk,place
1,1946335,1946.335,0.773,target,A0189,1742,772.3,k,0,pk_32_7, 1,pk,32,7,pk,place
1,1948119,1948.119,0.581,target,A0189,1744,582.0,t,1,kt_40_9, 1,kt,40,3,tk,place
1,1949702,1949.702,0.911,target,A0189,1746,911.6,p,1,pt_43_2, 1,pt,43,2,pt,place
1,1951618,1951.618,0.631,target,A0189,1748,630.9,d,0,dt_23_1, 1,dt,23,11,td,VOT
1,1953252,1953.252,0.681,target,A0189,1750,681.6,p,1,pt_8_3, 1,pt,8,3,pt,place
1,1954935,1954.935,0.7,target,A0189,1752,700.3,k,0,pk_47_5, 1,pk,47,5,pk,place
1,1956652,1956.652,0.546,target,A0189,1754,546.6,t,1,kt_14_11, 1,kt,14,1,tk,place
1,1958202,1958.202,0.537,target,A0189,1756,537.6,p,1,kp_49_10, 1,kp,49,2,pk,place
1,1959752,1959.752,0.759,target,A0189,1758,759.6,p,1,bp_53_8, 1,bp,53,4,pb,VOT
1,1961518,1961.518,0.712,target,A0189,1760,712.0,p,1,bp_36_11, 1,bp,36,1,pb,VOT
1,1963235,1963.235,4.188,target,A0189,1762,4188.2,k,0,kp_22_7, 1,kp,22,5,pk,place
1,1968434,1968.434,0.668,target,A0189,1764,667.3,p,1,pb_7_3, 1,pb,7,3,pb,VOT
1,1970118,1970.118,0.855,target,A0189,1766,854.9,p,1,pb_60_4, 1,pb,60,4,pb,VOT
1,1971984,1971.984,0.868,target,A0189,1768,868.3,p,1,pt_41_3, 1,pt,41,3,pt,place
1,1973868,1973.868,0.764,target,A0189,1770,765.0,d,0,dt_28_4, 1,dt,28,8,td,VOT
1,1975634,1975.634,0.789,target,A0189,1772,789.3,g,0,gk_11_1, 1,gk,11,11,kg,VOT
1,1977434,1977.434,1.266,target,A0189,1774,1266.3,p,1,bp_7_9, 1,bp,7,3,pb,VOT
1,1979717,1979.717,0.609,target,A0189,1776,608.9,k,0,pk_13_11, 1,pk,13,11,pk,place
1,1981334,1981.334,0.705,target,A0189,1778,705.3,b,0,bp_34_1, 1,bp,34,11,pb,VOT
1,1983051,1983.051,0.679,target,A0189,1780,679.6,k,0,tk_30_8, 1,tk,30,8,tk,place
1,1984734,1984.734,0.778,target,A0189,1782,778.3,t,1,td_9_2, 1,td,9,2,td,VOT
1,1986517,1986.517,0.89,target,A0189,1784,890.0,t,0,tp_5_4, 1,tp,5,8,pt,place
1,1988417,1988.417,0.877,target,A0189,1786,877.0,k,1,kg_61_4, 1,kg,61,4,kg,VOT
1,1990300,1990.3,0.909,target,A0189,1788,908.6,k,0,kp_33_7, 1,kp,33,5,pk,place
1,1992217,1992.217,0.957,target,A0189,1790,957.0,b,0,pb_19_8, 1,pb,19,8,pb,VOT
1,1994183,1994.183,0.935,target,A0189,1792,934.2,b,0,pb_34_6, 1,pb,34,6,pb,VOT
1,1996133,1996.133,0.708,target,A0189,1794,707.3,t,0,pt_17_4, 1,pt,17,4,pt,place
1,1997850,1997.85,0.807,target,A0189,1796,807.6,k,0,pk_25_5, 1,pk,25,5,pk,place
1,1999667,1999.667,0.745,target,A0189,1798,746.0,t,0,pt_44_7, 1,pt,44,7,pt,place
1,2001416,2001.416,0.82,target,A0189,1800,820.0,d,0,td_3_5, 1,td,3,5,td,VOT
1,2003250,2003.25,0.757,target,A0189,1802,757.6,p,1,pb_16_4, 1,pb,16,4,pb,VOT
1,2005016,2005.016,1.388,target,A0189,1804,1388.0,p,1,pk_49_4, 1,pk,49,4,pk,place
1,2007416,2007.416,0.665,target,A0189,1806,665.0,p,1,pb_53_2, 1,pb,53,2,pb,VOT
1,2009083,2009.083,1.113,target,A0189,1808,1113.2,p,1,tp_8_8, 1,tp,8,4,pt,place
1,2011199,2011.199,0.566,target,A0189,1810,565.6,b,0,bp_19_3, 1,bp,19,9,pb,VOT
1,2012783,2012.783,1.005,target,A0189,1812,1005.3,g,0,kg_11_7, 1,kg,11,7,kg,VOT
1,2014799,2014.799,0.814,target,A0189,1814,813.6,k,0,pk_6_9, 1,pk,6,9,pk,place
1,2016616,2016.616,0.961,target,A0189,1816,961.0,d,0,td_23_6, 1,td,23,6,td,VOT
1,2018582,2018.582,1.126,target,A0189,1818,1125.3,p,1,pb_36_5, 1,pb,36,5,pb,VOT
1,2020716,2020.716,0.75,target,A0189,1820,750.0,t,0,tp_43_7, 1,tp,43,5,pt,place
1,2022482,2022.482,0.822,target,A0189,1822,821.3,k,1,kg_65_2, 1,kg,65,2,kg,VOT
1,2024316,2024.316,0.825,target,A0189,1824,825.9,t,0,pt_70_5, 1,pt,70,5,pt,place
1,2026149,2026.149,0.934,target,A0189,1826,934.7,d,0,td_28_9, 1,td,28,9,td,VOT
1,2028099,2028.099,0.864,target,A0189,1828,864.6,t,1,dt_9_8, 1,dt,9,4,td,VOT
1,2029965,2029.965,0.813,target,A0189,1830,812.9,k,0,kp_32_2, 1,kp,32,10,pk,place
1,2031782,2031.782,0.86,target,A0189,1832,860.3,g,0,gk_66_1, 1,gk,66,11,kg,VOT
1,2033649,2033.649,0.723,target,A0189,1834,723.6,t,0,tp_1_6, 1,tp,1,6,pt,place
1,2035382,2035.382,0.769,target,A0189,1836,769.3,t,0,pt_57_6, 1,pt,57,6,pt,place
1,2037165,2037.165,0.74,target,A0189,1838,739.9,p,1,pk_56_6, 1,pk,56,6,pk,place
1,2038915,2038.915,0.753,target,A0189,1840,753.0,k,0,kp_48_5, 1,kp,48,7,pk,place
1,2040681,2040.681,0.68,target,A0189,1842,679.4,p,1,tp_57_11, 1,tp,57,1,pt,place
1,2042365,2042.365,0.756,target,A0189,1844,755.9,t,0,pt_2_6, 1,pt,2,6,pt,place
1,2044131,2044.131,0.864,target,A0189,1846,863.3,d,0,td_59_10, 1,td,59,10,td,VOT
1,2045998,2045.998,0.871,target,A0189,1848,870.6,d,0,dt_21_2, 1,dt,21,10,td,VOT
1,2047881,2047.881,1.667,target,A0189,1850,1667.3,p,1,pk_64_2, 1,pk,64,2,pk,place
1,2050564,2050.564,0.758,target,A0189,1852,758.0,p,1,kp_69_11, 1,kp,69,1,pk,place
1,2052331,2052.331,0.596,target,A0189,1854,596.2,p,1,tp_2_11, 1,tp,2,1,pt,place
1,2053931,2053.931,1.311,target,A0189,1856,1311.3,k,1,gk_65_7, 1,gk,65,5,kg,VOT
1,2056248,2056.248,0.983,target,A0189,1858,983.7,k,0,kt_50_4, 1,kt,50,8,tk,place
1,2058248,2058.248,0.747,target,A0189,1860,747.6,p,1,pb_29_3, 1,pb,29,3,pb,VOT
1,2059997,2059.997,0.662,target,A0189,1862,661.6,t,0,pt_68_6, 1,pt,68,6,pt,place
1,2061664,2061.664,0.991,target,A0189,1864,991.0,t,1,dt_58_11, 1,dt,58,1,td,VOT
1,2063664,2063.664,0.81,target,A0189,1866,810.0,t,0,tp_42_2, 1,tp,42,10,pt,place
1,2065481,2065.481,0.717,target,A0189,1868,717.3,p,1,kp_47_11, 1,kp,47,1,pk,place
1,2067214,2067.214,0.786,target,A0189,1870,786.0,t,1,tk_20_2, 1,tk,20,2,tk,place
1,2069014,2069.014,0.865,target,A0189,1872,864.9,k,0,tk_26_10, 1,tk,26,10,tk,place
1,2070880,2070.88,0.703,target,A0189,1874,702.3,k,0,kt_67_1, 1,kt,67,11,tk,place
1,2072597,2072.597,1.551,target,A0189,1876,1551.6,t,0,tp_52_8, 1,tp,52,4,pt,place
1,2075164,2075.164,0.831,target,A0189,1878,831.9,p,1,bp_63_3, 1,bp,63,9,pb,VOT
1,2076997,2076.997,0.677,target,A0189,1880,677.6,k,0,pk_4_10, 1,pk,4,10,pk,place
1,2078680,2078.68,0.84,target,A0189,1882,840.3,g,0,kg_27_10, 1,kg,27,10,kg,VOT
1,2080530,2080.53,0.757,target,A0189,1884,757.3,p,1,bp_38_10, 1,bp,38,2,pb,VOT
1,2082297,2082.297,0.751,target,A0189,1886,751.7,k,0,kp_10_2, 1,kp,10,10,pk,place
1,2084063,2084.063,0.676,target,A0189,1888,675.9,t,1,dt_62_9, 1,dt,62,3,td,VOT
1,2085746,2085.746,0.734,target,A0189,1890,733.7,p,1,pt_52_3, 1,pt,52,3,pt,place
1,2087496,2087.496,0.789,target,A0189,1892,788.7,p,1,tp_68_11, 1,tp,68,1,pt,place
1,2089296,2089.296,0.925,target,A0189,1894,924.6,k,0,pk_48_10, 1,pk,48,10,pk,place
1,2091230,2091.23,0.81,target,A0189,1896,810.3,k,0,pk_46_11, 1,pk,46,11,pk,place
1,2093046,2093.046,0.718,target,A0189,1898,717.6,t,0,pt_1_1, 1,pt,1,1,pt,place
1,2094779,2094.779,1.038,target,A0189,1900,1037.3,g,0,gk_51_3, 1,gk,51,9,kg,VOT
1,2096829,2096.829,0.849,target,A0189,1902,848.3,k,0,kp_45_1, 1,kp,45,11,pk,place
1,2098679,2098.679,0.868,target,A0189,1904,868.2,p,1,tp_70_10, 1,tp,70,2,pt,place
1,2100562,2100.562,0.663,target,A0189,1906,662.9,p,1,pk_33_1, 1,pk,33,1,pk,place
1,2102229,2102.229,0.694,target,A0189,1908,694.3,p,1,pk_31_2, 1,pk,31,2,pk,place
1,2103929,2103.929,0.729,target,A0189,1910,729.4,t,1,dt_3_11, 1,dt,3,1,td,VOT
1,2105662,2105.662,0.746,target,A0189,1912,746.0,k,0,kt_30_3, 1,kt,30,9,tk,place
1,2107412,2107.412,0.604,target,A0189,1914,604.0,k,0,pk_69_5, 1,pk,69,5,pk,place
1,2109029,2109.029,0.717,target,A0189,1916,717.3,k,0,kp_56_1, 1,kp,56,11,pk,place
1,2110762,2110.762,0.703,target,A0189,1918,703.0,t,1,tk_14_5, 1,tk,14,5,tk,place
1,2112479,2112.479,1.212,target,A0189,1920,1212.3,t,1,kt_20_8, 1,kt,20,4,tk,place
1,2114695,2114.695,0.973,target,A0189,1922,972.7,k,0,tk_50_9, 1,tk,50,9,tk,place
1,2116678,2116.678,1.077,target,A0189,1924,1076.4,t,1,dt_12_1, 1,dt,12,11,td,VOT
1,2118762,2118.762,0.739,target,A0189,1926,738.9,k,1,gk_61_9, 1,gk,61,3,kg,VOT
1,2120512,2120.512,1.134,target,A0189,1928,1134.0,p,1,kp_64_8, 1,kp,64,4,pk,place
1,2122662,2122.662,0.905,target,A0189,1930,906.0,p,1,pt_39_4, 1,pt,39,4,pt,place
1,2124578,2124.578,0.816,target,A0189,1932,816.3,d,0,dt_24_6, 1,dt,24,6,td,VOT
1,2126411,2126.411,0.996,target,A0189,1934,996.0,d,0,td_21_7, 1,td,21,7,td,VOT
1,2128411,2128.411,1.033,target,A0189,1936,1032.9,g,0,kg_55_7, 1,kg,55,7,kg,VOT
1,2130461,2130.461,0.884,target,A0189,1938,883.9,t,0,pt_5_10, 1,pt,5,10,pt,place
1,2132361,2132.361,0.851,target,A0189,1940,850.9,p,1,bp_16_10, 1,bp,16,2,pb,VOT
1,2134228,2134.228,2.794,target,A0189,1942,2794.3,t,0,tp_41_8, 1,tp,41,4,pt,place
1,2138028,2138.028,1.006,target,A0189,1944,1006.3,p,1,bp_35_6, 1,bp,35,6,pb,VOT
1,2140044,2140.044,0.691,target,A0189,1946,690.6,k,0,kp_6_4, 1,kp,6,8,pk,place
1,2141744,2141.744,0.625,target,A0189,1948,624.7,p,1,kp_25_11, 1,kp,25,1,pk,place
1,2143377,2143.377,0.721,target,A0189,1950,720.2,p,1,pk_22_1, 1,pk,22,1,pk,place
1,2145111,2145.111,1.406,target,A0189,1952,1405.9,p,1,tp_17_9, 1,tp,17,3,pt,place
1,2147527,2147.527,0.816,target,A0189,1954,816.3,b,0,bp_54_2, 1,bp,54,10,pb,VOT
1,2149361,2149.361,0.667,target,A0189,1956,667.9,b,0,pb_54_7, 1,pb,54,7,pb,VOT
1,2151044,2151.044,0.923,target,A0189,1958,923.6,b,0,bp_37_5, 1,bp,37,7,pb,VOT
1,2152977,2152.977,0.692,target,A0189,1960,692.3,g,0,gk_27_4, 1,gk,27,8,kg,VOT
1,2154677,2154.677,0.822,target,A0189,1962,822.3,b,0,pb_37_10, 1,pb,37,10,pb,VOT
1,2156510,2156.51,0.776,target,A0189,1964,776.0,g,0,gk_18_3, 1,gk,18,9,kg,VOT
1,2158293,2158.293,0.852,target,A0189,1966,851.7,d,0,dt_59_5, 1,dt,59,7,td,VOT
1,2160160,2160.16,0.617,target,A0189,1968,616.9,p,1,bp_29_9, 1,bp,29,3,pb,VOT
1,2161793,2161.793,0.626,target,A0189,1970,625.6,t,0,pt_42_8, 1,pt,42,8,pt,place
1,2163427,2163.427,0.675,target,A0189,1972,675.3,t,1,td_62_3, 1,td,62,3,td,VOT
1,2165110,2165.11,0.641,target,A0189,1974,641.0,g,0,kg_18_9, 1,kg,18,9,kg,VOT
1,2166760,2166.76,0.822,target,A0189,1976,822.0,p,1,pb_63_8, 1,pb,63,8,pb,VOT
1,2168593,2168.593,0.695,target,A0189,1978,694.6,d,0,td_24_11, 1,td,24,11,td,VOT
1,2170293,2170.293,0.522,target,A0189,1980,521.7,t,1,tk_40_3, 1,tk,40,3,tk,place
1,2171826,2171.826,0.624,target,A0189,1982,623.3,g,0,gk_55_1, 1,gk,55,11,kg,VOT
1,2173460,2173.46,0.593,target,A0189,1984,594.0,p,1,pb_38_4, 1,pb,38,4,pb,VOT
1,2175060,2175.06,0.667,target,A0189,1986,668.0,k,0,kp_13_6, 1,kp,13,6,pk,place
1,2176743,2176.743,0.542,target,A0189,1988,542.7,k,0,kp_4_5, 1,kp,4,7,pk,place
1,2178293,2178.293,0.694,target,A0189,1990,694.6,g,0,kg_51_9, 1,kg,51,9,kg,VOT
1,2179993,2179.993,1.021,target,A0189,1992,1021.6,b,0,pb_35_11, 1,pb,35,11,pb,VOT
1,2182026,2182.026,0.675,target,A0189,1994,675.3,p,1,bp_60_10, 1,bp,60,2,pb,VOT
1,2183709,2183.709,0.56,target,A0189,1996,560.0,k,0,kp_46_6, 1,kp,46,6,pk,place
1,2185276,2185.276,0.953,target,A0189,1998,953.3,t,1,td_12_6, 1,td,12,6,td,VOT
1,2187242,2187.242,0.71,target,A0189,2000,709.6,k,0,kt_26_5, 1,kt,26,7,tk,place
1,2188959,2188.959,1.048,target,A0189,2002,1048.0,p,1,pk_45_6, 1,pk,45,6,pk,place
1,2191009,2191.009,0.788,target,A0189,2004,788.0,k,0,tk_15_10, 1,tk,15,10,tk,place
1,2192809,2192.809,0.885,target,A0189,2006,884.9,k,0,kt_15_5, 1,kt,15,7,tk,place
1,2194709,2194.709,1.251,target,A0189,2008,1250.9,p,1,kp_31_8, 1,kp,31,4,pk,place
1,2196975,2196.975,2.324,target,A0189,2010,2324.3,d,0,td_58_5, 1,td,58,5,td,VOT
1,2200308,2200.308,0.565,target,A0189,2012,565.0,k,0,pk_10_7, 1,pk,10,7,pk,place
1,2201875,2201.875,0.578,target,A0189,2014,578.2,g,0,kg_66_7, 1,kg,66,7,kg,VOT
1,2218158,2218.158,0.75,target,A0189,2017,749.9,g,0,kg_18_10, 2,kg,18,10,kg,VOT
1,2219924,2219.924,0.911,target,A0189,2019,910.2,t,1,td_62_4, 2,td,62,4,td,VOT
1,2221841,2221.841,0.968,target,A0189,2021,968.6,p,1,bp_35_7, 2,bp,35,5,pb,VOT
1,2223824,2223.824,0.831,target,A0189,2023,831.3,d,0,dt_24_7, 2,dt,24,5,td,VOT
1,2225657,2225.657,0.645,target,A0189,2025,645.0,k,0,kp_69_1, 2,kp,69,11,pk,place
1,2227307,2227.307,0.72,target,A0189,2027,720.0,t,0,pt_68_7, 2,pt,68,7,pt,place
1,2229041,2229.041,0.627,target,A0189,2029,627.6,k,0,pk_45_7, 2,pk,45,7,pk,place
1,2230674,2230.674,0.594,target,A0189,2031,594.3,t,0,pt_44_8, 2,pt,44,8,pt,place
1,2232274,2232.274,0.702,target,A0189,2033,702.3,d,0,td_3_6, 2,td,3,6,td,VOT
1,2233990,2233.99,3.89,target,A0189,2035,3889.6,p,1,kp_33_8, 2,kp,33,4,pk,place
1,2238890,2238.89,0.853,target,A0189,2037,852.6,p,1,bp_63_4, 2,bp,63,8,pb,VOT
1,2240757,2240.757,0.772,target,A0189,2039,772.0,p,1,tp_52_9, 2,tp,52,3,pt,place
1,2242540,2242.54,0.617,target,A0189,2041,616.6,t,1,td_24_1, 2,td,24,1,td,VOT
1,2244173,2244.173,0.743,target,A0189,2043,742.3,b,0,pb_37_11, 2,pb,37,11,pb,VOT
1,2245923,2245.923,0.711,target,A0189,2045,711.3,k,0,pk_56_7, 2,pk,56,7,pk,place
1,2247640,2247.64,0.964,target,A0189,2047,964.6,k,0,pk_6_10, 2,pk,6,10,pk,place
1,2249607,2249.607,0.736,target,A0189,2049,737.0,t,1,td_12_7, 2,td,12,7,td,VOT
1,2251356,2251.356,0.916,target,A0189,2051,915.9,t,0,tp_42_3, 2,tp,42,9,pt,place
1,2253290,2253.29,0.655,target,A0189,2053,655.6,p,1,bp_53_9, 2,bp,53,3,pb,VOT
1,2254956,2254.956,0.562,target,A0189,2055,562.0,p,1,pk_33_2, 2,pk,33,2,pk,place
1,2256523,2256.523,0.603,target,A0189,2057,603.3,p,1,pb_53_3, 2,pb,53,3,pb,VOT
1,2258140,2258.14,0.82,target,A0189,2059,820.6,k,0,tk_26_11, 2,tk,26,11,tk,place
1,2259973,2259.973,0.719,target,A0189,2061,719.3,t,1,dt_62_10, 2,dt,62,2,td,VOT
1,2261706,2261.706,0.664,target,A0189,2063,664.0,t,0,pt_43_3, 2,pt,43,3,pt,place
1,2263373,2263.373,0.531,target,A0189,2065,531.3,t,0,tp_5_5, 2,tp,5,7,pt,place
1,2264906,2264.906,0.736,target,A0189,2067,735.9,d,0,td_58_6, 2,td,58,6,td,VOT
1,2266656,2266.656,0.547,target,A0189,2069,546.9,k,1,gk_65_8, 2,gk,65,4,kg,VOT
1,2268206,2268.206,0.888,target,A0189,2071,887.9,p,1,bp_7_10, 2,bp,7,2,pb,VOT
1,2270106,2270.106,0.634,target,A0189,2073,634.0,p,1,pk_64_3, 2,pk,64,3,pk,place
1,2271756,2271.756,0.767,target,A0189,2075,768.0,g,0,gk_66_2, 2,gk,66,10,kg,VOT
1,2273539,2273.539,0.81,target,A0189,2077,810.6,b,0,pb_54_8, 2,pb,54,8,pb,VOT
1,2275355,2275.355,0.67,target,A0189,2079,670.0,d,0,td_23_7, 2,td,23,7,td,VOT
1,2277039,2277.039,0.548,target,A0189,2081,548.7,t,1,tk_14_6, 2,tk,14,6,tk,place
1,2278589,2278.589,0.53,target,A0189,2083,530.6,k,1,gk_61_10, 2,gk,61,2,kg,VOT
1,2280122,2280.122,0.588,target,A0189,2085,588.4,k,0,pk_10_8, 2,pk,10,8,pk,place
1,2281722,2281.722,0.553,target,A0189,2087,553.4,p,1,pb_60_5, 2,pb,60,5,pb,VOT
1,2283288,2283.288,0.831,target,A0189,2089,830.6,p,1,kp_31_9, 2,kp,31,3,pk,place
1,2285122,2285.122,0.562,target,A0189,2091,562.3,k,0,kp_48_6, 2,kp,48,6,pk,place
1,2286688,2286.688,0.939,target,A0189,2093,938.6,p,1,pt_1_2, 2,pt,1,2,pt,place
1,2288638,2288.638,0.708,target,A0189,2095,707.6,k,0,pk_25_6, 2,pk,25,6,pk,place
1,2290355,2290.355,0.637,target,A0189,2097,637.0,k,0,kp_46_7, 2,kp,46,5,pk,place
1,2292005,2292.005,0.837,target,A0189,2099,837.0,t,1,kt_15_6, 2,kt,15,6,tk,place
1,2293855,2293.855,0.793,target,A0189,2101,792.9,t,1,tk_40_4, 2,tk,40,4,tk,place
1,2295655,2295.655,2.263,target,A0189,2103,2263.9,p,1,pt_52_4, 2,pt,52,4,pt,place
1,2298921,2298.921,0.639,target,A0189,2105,639.4,g,0,gk_55_2, 2,gk,55,10,kg,VOT
1,2300571,2300.571,6.679,target,A0189,2107,6679.3,k,0,pk_49_5, 2,pk,49,5,pk,place
1,2308254,2308.254,0.7,target,A0189,2109,700.0,t,0,pt_2_7, 2,pt,2,7,pt,place
1,2309971,2309.971,0.833,target,A0189,2111,833.4,p,1,pb_38_5, 2,pb,38,5,pb,VOT
1,2311821,2311.821,0.873,target,A0189,2113,873.3,k,0,pk_32_8, 2,pk,32,8,pk,place
1,2313704,2313.704,0.528,target,A0189,2115,527.9,p,1,tp_41_9, 2,tp,41,3,pt,place
1,2315237,2315.237,0.604,target,A0189,2117,603.6,p,1,kp_49_11, 2,kp,49,1,pk,place
1,2316854,2316.854,0.675,target,A0189,2119,675.0,k,0,kp_45_2, 2,kp,45,10,pk,place
1,2318537,2318.537,0.791,target,A0189,2121,790.6,t,0,tp_1_7, 2,tp,1,5,pt,place
1,2320337,2320.337,0.556,target,A0189,2123,555.7,d,0,td_59_11, 2,td,59,11,td,VOT
1,2321904,2321.904,0.816,target,A0189,2125,817.0,p,1,pb_29_4, 2,pb,29,4,pb,VOT
1,2323737,2323.737,0.843,target,A0189,2127,843.6,k,0,kp_32_3, 2,kp,32,9,pk,place
1,2325587,2325.587,3.167,target,A0189,2129,3167.6,p,1,tp_39_10, 2,tp,39,2,pt,place
1,2329770,2329.77,0.62,target,A0189,2131,620.3,g,0,gk_51_4, 2,gk,51,8,kg,VOT
