trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,3029315,3029.315,0.915,target,A0190,2813,915.3,b,0,bp_19_3, 1,bp,19,9,pb,VOT
1,3031231,3031.231,0.776,target,A0190,2815,775.7,p,1,kp_49_10, 1,kp,49,2,pk,place
1,3033015,3033.015,0.838,target,A0190,2817,838.2,t,1,tk_14_5, 1,tk,14,5,tk,place
1,3034865,3034.865,0.843,target,A0190,2819,843.4,d,0,td_23_6, 1,td,23,6,td,VOT
1,3036715,3036.715,0.846,target,A0190,2821,846.2,k,0,kt_15_5, 1,kt,15,7,tk,place
1,3038565,3038.565,0.988,target,A0190,2823,988.2,b,0,bp_54_2, 1,bp,54,10,pb,VOT
1,3040564,3040.564,0.98,target,A0190,2825,979.3,p,1,pk_64_2, 1,pk,64,2,pk,place
1,3042548,3042.548,0.878,target,A0190,2827,878.0,p,1,pt_41_3, 1,pt,41,3,pt,place
1,3044431,3044.431,0.863,target,A0190,2829,862.5,p,1,pk_33_1, 1,pk,33,1,pk,place
1,3046298,3046.298,1.261,target,A0190,2831,1262.0,t,0,tp_5_4, 1,tp,5,8,pt,place
1,3048564,3048.564,0.758,target,A0190,2833,758.2,g,0,gk_51_3, 1,gk,51,9,kg,VOT
1,3050331,3050.331,0.819,target,A0190,2835,819.7,p,1,pk_4_10, 1,pk,4,10,pk,place
1,3052164,3052.164,0.734,target,A0190,2837,734.2,k,1,kg_65_2, 1,kg,65,2,kg,VOT
1,3053914,3053.914,0.696,target,A0190,2839,696.3,k,0,pk_13_11, 1,pk,13,11,pk,place
1,3055614,3055.614,1.049,target,A0190,2841,1049.3,b,0,pb_35_11, 1,pb,35,11,pb,VOT
1,3057681,3057.681,0.729,target,A0190,2843,729.5,t,0,pt_1_1, 1,pt,1,1,pt,place
1,3059414,3059.414,0.826,target,A0190,2845,826.2,t,0,tp_1_6, 1,tp,1,6,pt,place
1,3061247,3061.247,1.319,target,A0190,2847,1319.0,t,1,td_3_5, 1,td,3,5,td,VOT
1,3063580,3063.58,0.935,target,A0190,2849,934.7,t,0,pt_39_4, 1,pt,39,4,pt,place
1,3065530,3065.53,0.778,target,A0190,2851,777.6,k,0,pk_32_7, 1,pk,32,7,pk,place
1,3067313,3067.313,0.65,target,A0190,2853,649.2,p,1,kp_64_8, 1,kp,64,4,pk,place
1,3068980,3068.98,0.808,target,A0190,2855,807.6,p,1,pb_7_3, 1,pb,7,3,pb,VOT
1,3070797,3070.797,0.862,target,A0190,2857,862.9,p,1,pb_63_8, 1,pb,63,8,pb,VOT
1,3100195,3100.195,0.578,target,A0190,2860,577.9,t,0,pt_17_5, 2,pt,17,5,pt,place
1,3101779,3101.779,0.527,target,A0190,2862,527.5,k,0,tk_26_11, 2,tk,26,11,tk,place
1,3103312,3103.312,0.579,target,A0190,2864,579.3,b,0,pb_19_9, 2,pb,19,9,pb,VOT
1,3104895,3104.895,0.421,target,A0190,2866,421.0,k,0,kt_67_2, 2,kt,67,10,tk,place
1,3106329,3106.329,0.441,target,A0190,2868,441.6,k,0,kp_10_3, 2,kp,10,9,pk,place
1,3107778,3107.778,0.706,target,A0190,2870,705.7,t,1,td_9_3, 2,td,9,3,td,VOT
1,3109495,3109.495,0.489,target,A0190,2872,488.9,p,1,kp_22_8, 2,kp,22,4,pk,place
1,3110995,3110.995,0.538,target,A0190,2874,537.8,t,0,pt_5_11, 2,pt,5,11,pt,place
1,3112545,3112.545,0.608,target,A0190,2876,607.9,p,1,pb_29_4, 2,pb,29,4,pb,VOT
1,3114162,3114.162,0.558,target,A0190,2878,558.2,p,1,pb_63_9, 2,pb,63,9,pb,VOT
1,3115728,3115.728,0.594,target,A0190,2880,593.5,k,1,kg_65_3, 2,kg,65,3,kg,VOT
1,3117328,3117.328,0.523,target,A0190,2882,522.6,p,1,bp_60_11, 2,bp,60,1,pb,VOT
1,3118861,3118.861,0.55,target,A0190,2884,549.2,d,0,td_23_7, 2,td,23,7,td,VOT
1,3120428,3120.428,0.554,target,A0190,2886,553.7,k,0,kp_69_1, 2,kp,69,11,pk,place
1,3121995,3121.995,0.572,target,A0190,2888,572.0,b,0,bp_19_4, 2,bp,19,8,pb,VOT
1,3123578,3123.578,0.413,target,A0190,2890,413.7,t,1,dt_62_10, 2,dt,62,2,td,VOT
1,3124995,3124.995,0.431,target,A0190,2892,432.0,g,0,kg_61_5, 2,kg,61,5,kg,VOT
1,3126428,3126.428,0.819,target,A0190,2894,819.6,d,0,dt_23_2, 2,dt,23,10,td,VOT
1,3128261,3128.261,0.557,target,A0190,2896,557.2,k,0,pk_6_10, 2,pk,6,10,pk,place
1,3129828,3129.828,0.671,target,A0190,2898,671.5,t,0,pt_70_6, 2,pt,70,6,pt,place
1,3131511,3131.511,0.72,target,A0190,2900,720.2,p,1,kp_64_9, 2,kp,64,3,pk,place
1,3133244,3133.244,0.685,target,A0190,2902,684.9,d,0,td_59_11, 2,td,59,11,td,VOT
1,3134944,3134.944,1.347,target,A0190,2904,1347.0,p,1,pt_43_3, 2,pt,43,3,pt,place
1,3137294,3137.294,0.694,target,A0190,2906,694.0,g,0,gk_55_2, 2,gk,55,10,kg,VOT
1,3138994,3138.994,0.571,target,A0190,2908,570.9,p,1,pb_7_4, 2,pb,7,4,pb,VOT
1,3140577,3140.577,0.671,target,A0190,2910,670.6,t,1,dt_24_7, 2,dt,24,5,td,VOT
1,3142260,3142.26,0.776,target,A0190,2912,775.2,t,1,kt_50_5, 2,kt,50,7,tk,place
1,3144044,3144.044,0.76,target,A0190,2914,759.9,p,1,pb_53_3, 2,pb,53,3,pb,VOT
1,3145810,3145.81,0.714,target,A0190,2916,713.3,p,1,pt_8_4, 2,pt,8,4,pt,place
1,3147527,3147.527,0.741,target,A0190,2918,741.6,d,0,dt_28_5, 2,dt,28,7,td,VOT
1,3149277,3149.277,0.618,target,A0190,2920,618.6,k,0,pk_32_8, 2,pk,32,8,pk,place
1,3150910,3150.91,0.881,target,A0190,2922,881.2,t,0,tp_68_1, 2,tp,68,11,pt,place
1,3152793,3152.793,0.703,target,A0190,2924,702.9,t,0,pt_68_7, 2,pt,68,7,pt,place
1,3154510,3154.51,0.855,target,A0190,2926,855.4,p,1,kp_31_9, 2,kp,31,3,pk,place
1,3156377,3156.377,0.489,target,A0190,2928,489.5,t,1,kt_20_9, 2,kt,20,3,tk,place
1,3157877,3157.877,0.557,target,A0190,2930,557.5,k,0,pk_56_7, 2,pk,56,7,pk,place
1,3159443,3159.443,0.621,target,A0190,2932,620.8,g,0,kg_11_8, 2,kg,11,8,kg,VOT
1,3161076,3161.076,0.662,target,A0190,2934,661.6,t,0,tp_2_1, 2,tp,2,11,pt,place
1,3162743,3162.743,0.652,target,A0190,2936,651.9,k,0,kp_45_2, 2,kp,45,10,pk,place
1,3164410,3164.41,0.664,target,A0190,2938,664.3,d,0,td_58_6, 2,td,58,6,td,VOT
1,3166076,3166.076,0.835,target,A0190,2940,834.6,g,0,gk_51_4, 2,gk,51,8,kg,VOT
1,3167926,3167.926,0.842,target,A0190,2942,841.7,b,0,pb_34_7, 2,pb,34,7,pb,VOT
1,3169776,3169.776,0.874,target,A0190,2944,873.7,k,0,pk_25_6, 2,pk,25,6,pk,place
1,3171659,3171.659,1.524,target,A0190,2946,1523.3,p,1,pk_13_1, 2,pk,13,1,pk,place
1,3174192,3174.192,0.601,target,A0190,2948,601.0,p,1,pk_64_3, 2,pk,64,3,pk,place
1,3175809,3175.809,0.685,target,A0190,2950,685.3,k,0,tk_15_11, 2,tk,15,11,tk,place
1,3177509,3177.509,0.632,target,A0190,2952,632.3,p,1,bp_7_10, 2,bp,7,2,pb,VOT
1,3179159,3179.159,0.583,target,A0190,2954,583.2,t,1,kt_40_10, 2,kt,40,2,tk,place
1,3180759,3180.759,0.61,target,A0190,2956,610.3,d,0,dt_12_2, 2,dt,12,10,td,VOT
1,3182376,3182.376,0.716,target,A0190,2958,716.6,p,1,pb_35_1, 2,pb,35,1,pb,VOT
1,3184109,3184.109,0.722,target,A0190,2960,722.3,g,0,kg_55_8, 2,kg,55,8,kg,VOT
1,3185842,3185.842,0.882,target,A0190,2962,881.9,k,0,pk_45_7, 2,pk,45,7,pk,place
1,3187725,3187.725,0.697,target,A0190,2964,696.6,k,0,kp_4_6, 2,kp,4,6,pk,place
1,3189425,3189.425,0.642,target,A0190,2966,641.6,t,1,td_62_4, 2,td,62,4,td,VOT
1,3191075,3191.075,0.753,target,A0190,2968,752.6,k,0,pk_47_6, 2,pk,47,6,pk,place
1,3192842,3192.842,0.72,target,A0190,2970,719.9,k,1,gk_65_8, 2,gk,65,4,kg,VOT
1,3194575,3194.575,0.539,target,A0190,2972,538.7,p,1,tp_70_11, 2,tp,70,1,pt,place
1,3196125,3196.125,0.667,target,A0190,2974,666.7,d,0,td_3_6, 2,td,3,6,td,VOT
1,3197808,3197.808,0.699,target,A0190,2976,699.2,k,0,tk_67_7, 2,tk,67,7,tk,place
1,3199525,3199.525,0.687,target,A0190,2978,687.7,t,0,tp_42_3, 2,tp,42,9,pt,place
1,3201225,3201.225,0.622,target,A0190,2980,622.5,k,0,pk_4_11, 2,pk,4,11,pk,place
1,3202858,3202.858,0.639,target,A0190,2982,639.2,g,0,gk_18_4, 2,gk,18,8,kg,VOT
1,3204508,3204.508,0.988,target,A0190,2984,988.3,d,0,dt_21_3, 2,dt,21,9,td,VOT
1,3206508,3206.508,0.664,target,A0190,2986,664.3,b,0,pb_38_5, 2,pb,38,5,pb,VOT
1,3208175,3208.175,0.693,target,A0190,2988,693.6,p,1,bp_53_9, 2,bp,53,3,pb,VOT
1,3209874,3209.874,0.687,target,A0190,2990,686.6,d,0,td_12_7, 2,td,12,7,td,VOT
1,3211574,3211.574,1.405,target,A0190,2992,1404.7,p,1,tp_8_9, 2,tp,8,3,pt,place
1,3213991,3213.991,0.663,target,A0190,2994,663.0,g,0,kg_51_10, 2,kg,51,10,kg,VOT
1,3215658,3215.658,0.714,target,A0190,2996,714.2,g,0,gk_66_2, 2,gk,66,10,kg,VOT
1,3217374,3217.374,0.727,target,A0190,2998,726.6,t,0,tp_57_1, 2,tp,57,11,pt,place
1,3219107,3219.107,0.654,target,A0190,3000,653.3,k,0,kp_56_2, 2,kp,56,10,pk,place
1,3220774,3220.774,0.655,target,A0190,3002,654.5,g,0,gk_11_2, 2,gk,11,10,kg,VOT
1,3222441,3222.441,0.78,target,A0190,3004,780.0,t,0,pt_44_8, 2,pt,44,8,pt,place
1,3224224,3224.224,0.612,target,A0190,3006,612.6,t,1,td_24_1, 2,td,24,1,td,VOT
1,3225841,3225.841,0.791,target,A0190,3008,792.0,d,0,dt_59_6, 2,dt,59,6,td,VOT
1,3227640,3227.64,0.632,target,A0190,3010,632.0,t,1,td_28_10, 2,td,28,10,td,VOT
1,3229274,3229.274,0.784,target,A0190,3012,784.7,p,1,tp_39_10, 2,tp,39,2,pt,place
1,3231074,3231.074,0.678,target,A0190,3014,678.6,k,0,kp_46_7, 2,kp,46,5,pk,place
1,3232757,3232.757,0.728,target,A0190,3016,728.2,g,0,kg_66_8, 2,kg,66,8,kg,VOT
1,3234490,3234.49,0.911,target,A0190,3018,911.0,b,0,bp_36_1, 2,bp,36,11,pb,VOT
1,3236407,3236.407,0.538,target,A0190,3020,538.2,g,0,gk_27_5, 2,gk,27,7,kg,VOT
1,3237957,3237.957,0.604,target,A0190,3022,604.3,p,1,tp_41_9, 2,tp,41,3,pt,place
1,3239573,3239.573,0.695,target,A0190,3024,694.7,t,0,tp_43_8, 2,tp,43,4,pt,place
1,3241273,3241.273,0.61,target,A0190,3026,609.6,k,0,pk_48_11, 2,pk,48,11,pk,place
1,3242890,3242.89,0.81,target,A0190,3028,809.9,b,0,bp_34_2, 2,bp,34,10,pb,VOT
1,3244706,3244.706,0.732,target,A0190,3030,731.2,g,0,kg_27_11, 2,kg,27,11,kg,VOT
1,3246440,3246.44,0.649,target,A0190,3032,648.9,t,0,pt_39_5, 2,pt,39,5,pt,place
1,3248106,3248.106,0.63,target,A0190,3034,630.2,p,1,bp_29_10, 2,bp,29,2,pb,VOT
1,3249740,3249.74,0.69,target,A0190,3036,691.0,g,0,kg_18_10, 2,kg,18,10,kg,VOT
1,3251439,3251.439,0.676,target,A0190,3038,675.9,p,1,pb_60_5, 2,pb,60,5,pb,VOT
1,3253123,3253.123,0.699,target,A0190,3040,699.6,k,0,kp_25_1, 2,kp,25,11,pk,place
1,3254839,3254.839,0.831,target,A0190,3042,831.0,p,1,bp_35_7, 2,bp,35,5,pb,VOT
1,3256673,3256.673,0.642,target,A0190,3044,642.7,k,0,kp_33_8, 2,kp,33,4,pk,place
1,3258323,3258.323,1.433,target,A0190,3046,1433.5,p,1,bp_16_11, 2,bp,16,1,pb,VOT
1,3260772,3260.772,0.61,target,A0190,3048,609.5,p,1,kp_49_11, 2,kp,49,1,pk,place
1,3262389,3262.389,0.681,target,A0190,3050,680.9,d,0,dt_58_1, 2,dt,58,11,td,VOT
1,3264072,3264.072,0.645,target,A0190,3052,644.6,p,1,bp_38_11, 2,bp,38,1,pb,VOT
1,3265722,3265.722,0.67,target,A0190,3054,669.6,p,1,kp_13_7, 2,kp,13,5,pk,place
1,3267406,3267.406,0.697,target,A0190,3056,697.3,p,1,pk_33_2, 2,pk,33,2,pk,place
1,3269105,3269.105,0.66,target,A0190,3058,659.3,p,1,tp_52_9, 2,tp,52,3,pt,place
1,3270772,3270.772,0.634,target,A0190,3060,633.6,k,0,kp_32_3, 2,kp,32,9,pk,place
1,3272422,3272.422,0.6,target,A0190,3062,599.6,k,0,tk_50_10, 2,tk,50,10,tk,place
1,3274039,3274.039,0.621,target,A0190,3064,621.0,t,1,tk_14_6, 2,tk,14,6,tk,place
1,3275672,3275.672,0.657,target,A0190,3066,657.6,p,1,pk_46_1, 2,pk,46,1,pk,place
1,3277339,3277.339,0.868,target,A0190,3068,868.9,p,1,pk_22_2, 2,pk,22,2,pk,place
1,3279222,3279.222,0.571,target,A0190,3070,571.5,t,0,tp_5_5, 2,tp,5,7,pt,place
1,3280805,3280.805,0.702,target,A0190,3072,702.3,d,0,dt_3_1, 2,dt,3,11,td,VOT
1,3282522,3282.522,0.603,target,A0190,3074,603.5,k,0,tk_30_9, 2,tk,30,9,tk,place
1,3284138,3284.138,0.704,target,A0190,3076,703.9,b,0,pb_16_5, 2,pb,16,5,pb,VOT
1,3285855,3285.855,0.757,target,A0190,3078,757.3,k,0,pk_49_5, 2,pk,49,5,pk,place
1,3287621,3287.621,0.729,target,A0190,3080,728.7,t,1,tk_20_3, 2,tk,20,3,tk,place
1,3289355,3289.355,0.872,target,A0190,3082,872.2,k,0,pk_69_6, 2,pk,69,6,pk,place
1,3291238,3291.238,0.636,target,A0190,3084,635.9,k,0,kp_48_6, 2,kp,48,6,pk,place
1,3292888,3292.888,0.698,target,A0190,3086,697.9,t,1,kt_15_6, 2,kt,15,6,tk,place
1,3294588,3294.588,0.669,target,A0190,3088,669.0,b,0,bp_54_3, 2,bp,54,9,pb,VOT
1,3296271,3296.271,0.716,target,A0190,3090,715.5,k,0,kt_30_4, 2,kt,30,8,tk,place
1,3298004,3298.004,0.792,target,A0190,3092,791.2,t,1,tk_40_4, 2,tk,40,4,tk,place
1,3299804,3299.804,0.601,target,A0190,3094,601.3,b,0,bp_37_6, 2,bp,37,6,pb,VOT
1,3301421,3301.421,0.677,target,A0190,3096,677.7,t,1,kt_26_6, 2,kt,26,6,tk,place
1,3303104,3303.104,0.711,target,A0190,3098,711.2,p,1,pk_31_3, 2,pk,31,3,pk,place
1,3304821,3304.821,0.82,target,A0190,3100,820.5,k,0,kt_14_1, 2,kt,14,11,tk,place
1,3306654,3306.654,0.799,target,A0190,3102,799.2,p,1,pt_41_4, 2,pt,41,4,pt,place
1,3308471,3308.471,0.709,target,A0190,3104,709.6,b,0,pb_37_11, 2,pb,37,11,pb,VOT
1,3310187,3310.187,0.601,target,A0190,3106,600.9,p,1,tp_17_10, 2,tp,17,2,pt,place
1,3311804,3311.804,0.641,target,A0190,3108,641.3,t,0,pt_57_7, 2,pt,57,7,pt,place
1,3313454,3313.454,0.658,target,A0190,3110,658.2,t,0,pt_52_4, 2,pt,52,4,pt,place
1,3315120,3315.12,0.641,target,A0190,3112,640.6,k,1,gk_61_10, 2,gk,61,2,kg,VOT
1,3316770,3316.77,0.661,target,A0190,3114,660.7,t,0,pt_2_7, 2,pt,2,7,pt,place
1,3318437,3318.437,0.607,target,A0190,3116,606.9,t,1,dt_9_9, 2,dt,9,3,td,VOT
1,3320053,3320.053,0.681,target,A0190,3118,680.2,k,0,kp_47_1, 2,kp,47,11,pk,place
1,3321737,3321.737,0.616,target,A0190,3120,615.8,k,0,pk_10_8, 2,pk,10,8,pk,place
1,3323370,3323.37,0.637,target,A0190,3122,636.6,d,0,td_21_8, 2,td,21,8,td,VOT
1,3325020,3325.02,0.693,target,A0190,3124,693.6,t,0,tp_44_2, 2,tp,44,10,pt,place
1,3326720,3326.72,0.88,target,A0190,3126,880.6,t,0,tp_1_7, 2,tp,1,5,pt,place
1,3328603,3328.603,0.78,target,A0190,3128,780.2,b,0,bp_63_4, 2,bp,63,8,pb,VOT
1,3330386,3330.386,0.719,target,A0190,3130,718.9,p,1,kp_6_5, 2,kp,6,7,pk,place
1,3332120,3332.12,0.72,target,A0190,3132,720.6,b,0,pb_54_8, 2,pb,54,8,pb,VOT
1,3333853,3333.853,1.017,target,A0190,3134,1017.4,b,0,pb_36_6, 2,pb,36,6,pb,VOT
1,3335886,3335.886,0.678,target,A0190,3136,677.9,t,0,pt_42_9, 2,pt,42,9,pt,place
1,3337569,3337.569,0.726,target,A0190,3138,725.5,t,0,pt_1_2, 2,pt,1,2,pt,place
