trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1838230,1838.23,0.61,target,A0175,1621,610.3,t,1,kt_14_7, 8,kt,14,5,tk,place
1,1839846,1839.846,0.83,target,A0175,1623,829.6,b,0,bp_53_4, 8,bp,53,8,pb,VOT
1,1841679,1841.679,0.618,target,A0175,1625,617.2,d,0,dt_24_2, 8,dt,24,10,td,VOT
1,1843313,1843.313,0.572,target,A0175,1627,572.0,k,0,kp_47_7, 8,kp,47,5,pk,place
1,1844896,1844.896,0.511,target,A0175,1629,510.7,t,1,tk_50_5, 8,tk,50,5,tk,place
1,1846413,1846.413,0.691,target,A0175,1631,690.9,t,0,pt_44_3, 8,pt,44,3,pt,place
1,1848112,1848.112,0.775,target,A0175,1633,774.9,p,1,pb_34_2, 8,pb,34,2,pb,VOT
1,1849896,1849.896,0.63,target,A0175,1635,630.5,g,0,gk_11_8, 8,gk,11,4,kg,VOT
1,1851529,1851.529,7.385,target,A0175,1637,7385.2,k,0,kp_25_7, 8,kp,25,5,pk,place
1,1859929,1859.929,0.706,target,A0175,1639,706.2,g,0,kg_65_9, 8,kg,65,9,kg,VOT
1,1861645,1861.645,0.598,target,A0175,1641,597.6,d,0,td_9_9, 8,td,9,9,td,VOT
1,1863245,1863.245,1.109,target,A0175,1643,1108.6,t,0,tp_17_5, 8,tp,17,7,pt,place
1,1865362,1865.362,0.66,target,A0175,1645,659.8,t,0,pt_17_11, 8,pt,17,11,pt,place
1,1867028,1867.028,0.555,target,A0175,1647,554.2,d,0,dt_9_4, 8,dt,9,8,td,VOT
1,1868595,1868.595,0.718,target,A0175,1649,717.6,k,0,kp_4_1, 8,kp,4,11,pk,place
1,1870328,1870.328,0.943,target,A0175,1651,942.3,k,0,pk_33_8, 8,pk,33,8,pk,place
1,1872278,1872.278,1.537,target,A0175,1653,1537.3,g,0,kg_51_5, 8,kg,51,5,kg,VOT
1,1874828,1874.828,0.937,target,A0175,1655,937.4,p,1,pt_68_2, 8,pt,68,2,pt,place
1,1876778,1876.778,10.861,target,A0175,1657,10861.2,t,1,tk_15_6, 8,tk,15,6,tk,place
1,1888644,1888.644,0.608,target,A0175,1659,607.5,b,0,pb_38_11, 8,pb,38,11,pb,VOT
1,1890261,1890.261,0.755,target,A0175,1661,755.0,t,0,pt_43_9, 8,pt,43,9,pt,place
1,1892027,1892.027,0.986,target,A0175,1663,985.2,p,1,bp_34_8, 8,bp,34,4,pb,VOT
1,1894027,1894.027,0.783,target,A0175,1665,782.3,p,1,bp_19_10, 8,bp,19,2,pb,VOT
1,1895827,1895.827,1.168,target,A0175,1667,1167.3,k,0,kt_26_1, 8,kt,26,11,tk,place
1,1898010,1898.01,0.607,target,A0175,1669,607.0,t,0,tp_1_2, 8,tp,1,10,pt,place
1,1899627,1899.627,0.598,target,A0175,1671,598.3,k,0,tk_20_9, 8,tk,20,9,tk,place
1,1901227,1901.227,0.981,target,A0175,1673,981.3,t,1,td_59_6, 8,td,59,6,td,VOT
1,1903210,1903.21,0.687,target,A0175,1675,687.0,g,0,kg_27_6, 8,kg,27,6,kg,VOT
1,1904910,1904.91,0.695,target,A0175,1677,694.8,d,0,dt_59_1, 8,dt,59,11,td,VOT
1,1906610,1906.61,0.801,target,A0175,1679,800.8,b,0,pb_29_10, 8,pb,29,10,pb,VOT
1,1908427,1908.427,0.545,target,A0175,1681,545.2,p,1,tp_42_9, 8,tp,42,3,pt,place
1,1909977,1909.977,0.629,target,A0175,1683,629.3,t,1,td_24_7, 8,td,24,7,td,VOT
1,1911610,1911.61,0.997,target,A0175,1685,996.9,b,0,bp_35_2, 8,bp,35,10,pb,VOT
1,1913610,1913.61,1.046,target,A0175,1687,1046.0,t,0,pt_41_10, 8,pt,41,10,pt,place
1,1915660,1915.66,0.706,target,A0175,1689,705.8,t,1,td_3_1, 8,td,3,1,td,VOT
1,1917376,1917.376,1.26,target,A0175,1691,1259.2,p,1,pb_54_3, 8,pb,54,3,pb,VOT
1,1919643,1919.643,0.767,target,A0175,1693,766.7,g,0,gk_61_5, 8,gk,61,7,kg,VOT
1,1921426,1921.426,0.638,target,A0175,1695,638.3,k,0,pk_46_7, 8,pk,46,7,pk,place
1,1923076,1923.076,0.565,target,A0175,1697,565.4,k,1,kg_66_3, 8,kg,66,3,kg,VOT
1,1924643,1924.643,1.29,target,A0175,1699,1290.5,b,0,bp_37_1, 8,bp,37,11,pb,VOT
1,1926943,1926.943,0.688,target,A0175,1701,688.5,p,1,kp_6_11, 8,kp,6,1,pk,place
1,1928643,1928.643,0.703,target,A0175,1703,703.6,k,0,kp_22_3, 8,kp,22,9,pk,place
1,1930359,1930.359,0.564,target,A0175,1705,564.0,b,0,pb_16_11, 8,pb,16,11,pb,VOT
1,1931926,1931.926,0.804,target,A0175,1707,804.4,p,1,pk_56_2, 8,pk,56,2,pk,place
1,1933742,1933.742,0.542,target,A0175,1709,541.5,b,0,pb_7_10, 8,pb,7,10,pb,VOT
1,1935292,1935.292,0.497,target,A0175,1711,496.5,p,1,pk_6_5, 8,pk,6,5,pk,place
1,1936792,1936.792,0.615,target,A0175,1713,614.6,g,0,kg_61_11, 8,kg,61,11,kg,VOT
1,1938409,1938.409,0.619,target,A0175,1715,619.0,d,0,dt_12_8, 8,dt,12,4,td,VOT
1,1940042,1940.042,0.754,target,A0175,1717,753.7,t,1,dt_21_9, 8,dt,21,3,td,VOT
1,1941809,1941.809,0.663,target,A0175,1719,663.0,g,0,gk_66_8, 8,gk,66,4,kg,VOT
1,1943475,1943.475,0.701,target,A0175,1721,700.2,b,0,pb_60_11, 8,pb,60,11,pb,VOT
1,1945192,1945.192,4.953,target,A0175,1723,4953.6,p,1,pk_31_9, 8,pk,31,9,pk,place
1,1951158,1951.158,0.816,target,A0175,1725,815.9,b,0,pb_35_7, 8,pb,35,7,pb,VOT
1,1952992,1952.992,4.685,target,A0175,1727,4685.6,p,1,tp_43_3, 8,tp,43,9,pt,place
1,1958691,1958.691,0.898,target,A0175,1729,897.6,t,1,td_12_2, 8,td,12,2,td,VOT
1,1960591,1960.591,0.851,target,A0175,1731,850.6,p,1,pt_2_2, 8,pt,2,2,pt,place
1,1962458,1962.458,0.991,target,A0175,1733,990.9,k,0,kp_31_4, 8,kp,31,8,pk,place
1,1979274,1979.274,1.018,target,A0175,1736,1018.2,t,0,tp_39_6, 9,tp,39,6,pt,place
1,1981307,1981.307,0.975,target,A0175,1738,974.9,t,0,tp_42_10, 9,tp,42,2,pt,place
1,1983290,1983.29,1.967,target,A0175,1740,1966.5,t,0,pt_5_7, 9,pt,5,7,pt,place
1,1986274,1986.274,0.98,target,A0175,1742,980.3,p,1,pb_60_1, 9,pb,60,1,pb,VOT
1,1988257,1988.257,0.608,target,A0175,1744,607.9,p,1,kp_56_9, 9,kp,56,3,pk,place
1,1989874,1989.874,0.8,target,A0175,1746,800.2,t,0,tp_1_3, 9,tp,1,9,pt,place
1,1991690,1991.69,0.864,target,A0175,1748,863.7,t,1,dt_12_9, 9,dt,12,3,td,VOT
1,1993557,1993.557,0.556,target,A0175,1750,555.8,b,0,pb_53_10, 9,pb,53,10,pb,VOT
1,1995123,1995.123,0.746,target,A0175,1752,746.2,t,1,tk_50_6, 9,tk,50,6,tk,place
1,1996873,1996.873,1.091,target,A0175,1754,1091.2,t,1,td_21_4, 9,td,21,4,td,VOT
1,1998973,1998.973,1.003,target,A0175,1756,1003.3,p,1,pk_69_2, 9,pk,69,2,pk,place
1,2000990,2000.99,0.701,target,A0175,1758,701.7,p,1,bp_19_11, 9,bp,19,1,pb,VOT
1,2002706,2002.706,0.541,target,A0175,1760,540.9,p,1,kp_32_10, 9,kp,32,2,pk,place
1,2004256,2004.256,3.124,target,A0175,1762,3123.9,k,0,pk_32_4, 9,pk,32,4,pk,place
1,2008389,2008.389,0.677,target,A0175,1764,676.7,p,1,kp_10_10, 9,kp,10,2,pk,place
1,2010073,2010.073,0.673,target,A0175,1766,673.2,k,0,kp_22_4, 9,kp,22,8,pk,place
1,2011756,2011.756,0.931,target,A0175,1768,930.8,t,0,tp_43_4, 9,tp,43,8,pt,place
1,2013689,2013.689,0.834,target,A0175,1770,833.5,g,0,gk_65_4, 9,gk,65,8,kg,VOT
1,2015539,2015.539,0.755,target,A0175,1772,754.5,b,0,bp_53_5, 9,bp,53,7,pb,VOT
1,2017306,2017.306,0.639,target,A0175,1774,638.9,t,0,tp_2_8, 9,tp,2,4,pt,place
1,2018956,2018.956,0.552,target,A0175,1776,551.9,b,0,pb_7_11, 9,pb,7,11,pb,VOT
1,2020522,2020.522,0.611,target,A0175,1778,610.4,p,1,pk_56_3, 9,pk,56,3,pk,place
1,2022139,2022.139,0.609,target,A0175,1780,609.7,k,1,gk_18_11, 9,gk,18,1,kg,VOT
1,2023755,2023.755,0.596,target,A0175,1782,595.9,d,0,dt_9_5, 9,dt,9,7,td,VOT
1,2025355,2025.355,0.604,target,A0175,1784,604.0,t,1,td_58_2, 9,td,58,2,td,VOT
1,2026972,2026.972,0.763,target,A0175,1786,763.2,k,1,kg_11_4, 9,kg,11,4,kg,VOT
1,2028739,2028.739,0.707,target,A0175,1788,707.7,p,1,pb_34_3, 9,pb,34,3,pb,VOT
1,2030455,2030.455,0.636,target,A0175,1790,635.9,k,0,pk_64_10, 9,pk,64,10,pk,place
1,2032105,2032.105,0.638,target,A0175,1792,637.9,b,0,bp_37_2, 9,bp,37,10,pb,VOT
1,2033755,2033.755,0.53,target,A0175,1794,529.9,d,0,dt_24_3, 9,dt,24,9,td,VOT
1,2035288,2035.288,0.849,target,A0175,1796,848.6,t,0,pt_44_4, 9,pt,44,4,pt,place
1,2037138,2037.138,0.609,target,A0175,1798,608.7,b,0,bp_7_6, 9,bp,7,6,pb,VOT
1,2038755,2038.755,0.8,target,A0175,1800,800.0,t,1,td_3_2, 9,td,3,2,td,VOT
1,2040571,2040.571,0.628,target,A0175,1802,627.4,g,0,kg_65_10, 9,kg,65,10,kg,VOT
1,2042205,2042.205,0.578,target,A0175,1804,577.8,d,0,td_62_11, 9,td,62,11,td,VOT
1,2043788,2043.788,0.534,target,A0175,1806,533.6,d,0,td_28_6, 9,td,28,6,td,VOT
1,2045338,2045.338,1.123,target,A0175,1808,1123.6,p,1,tp_44_9, 9,tp,44,3,pt,place
1,2047471,2047.471,0.978,target,A0175,1810,978.2,p,1,pk_47_2, 9,pk,47,2,pk,place
1,2049454,2049.454,0.781,target,A0175,1812,781.0,d,0,dt_58_8, 9,dt,58,4,td,VOT
1,2051238,2051.238,1.413,target,A0175,1814,1413.5,k,0,pk_46_8, 9,pk,46,8,pk,place
1,2053654,2053.654,2.673,target,A0175,1816,2673.0,t,0,pt_42_5, 9,pt,42,5,pt,place
1,2057337,2057.337,0.552,target,A0175,1818,551.6,b,0,pb_29_11, 9,pb,29,11,pb,VOT
1,2058904,2058.904,0.528,target,A0175,1820,527.9,g,0,kg_27_7, 9,kg,27,7,kg,VOT
1,2060437,2060.437,0.514,target,A0175,1822,513.7,k,0,pk_10_4, 9,pk,10,4,pk,place
1,2061954,2061.954,0.643,target,A0175,1824,642.8,k,1,gk_11_9, 9,gk,11,3,kg,VOT
1,2063604,2063.604,0.747,target,A0175,1826,746.8,k,1,kg_61_1, 9,kg,61,1,kg,VOT
1,2065354,2065.354,0.653,target,A0175,1828,653.0,p,1,kp_45_9, 9,kp,45,3,pk,place
1,2067020,2067.02,0.761,target,A0175,1830,760.2,t,0,pt_8_11, 9,pt,8,11,pt,place
1,2068787,2068.787,0.924,target,A0175,1832,923.6,g,0,gk_61_6, 9,gk,61,6,kg,VOT
1,2070720,2070.72,1.003,target,A0175,1834,1003.2,t,0,tp_17_6, 9,tp,17,6,pt,place
1,2072737,2072.737,0.737,target,A0175,1836,737.6,g,0,gk_66_9, 9,gk,66,3,kg,VOT
1,2074487,2074.487,0.663,target,A0175,1838,663.6,t,1,kt_30_11, 9,kt,30,1,tk,place
1,2076153,2076.153,1.76,target,A0175,1840,1759.9,p,1,pt_39_1, 9,pt,39,1,pt,place
1,2078920,2078.92,0.59,target,A0175,1842,590.3,k,0,kp_31_5, 9,kp,31,7,pk,place
1,2080520,2080.52,0.693,target,A0175,1844,693.3,k,0,pk_33_9, 9,pk,33,9,pk,place
1,2082220,2082.22,0.995,target,A0175,1846,995.2,p,1,pb_54_4, 9,pb,54,4,pb,VOT
1,2084220,2084.22,1.062,target,A0175,1848,1062.2,k,1,gk_51_11, 9,gk,51,1,kg,VOT
1,2086286,2086.286,1.523,target,A0175,1850,1522.7,k,0,kp_33_4, 9,kp,33,8,pk,place
1,2088819,2088.819,4.838,target,A0175,1852,4837.3,k,0,pk_13_8, 9,pk,13,8,pk,place
1,2094669,2094.669,0.575,target,A0175,1854,575.2,k,0,pk_31_10, 9,pk,31,10,pk,place
1,2096253,2096.253,2.282,target,A0175,1856,2282.9,p,1,pb_38_1, 9,pb,38,1,pb,VOT
1,2099552,2099.552,0.594,target,A0175,1858,594.0,b,0,pb_63_5, 9,pb,63,5,pb,VOT
1,2101152,2101.152,0.758,target,A0175,1860,757.8,k,0,kt_26_2, 9,kt,26,10,tk,place
1,2102919,2102.919,0.931,target,A0175,1862,931.3,k,1,kg_55_4, 9,kg,55,4,kg,VOT
1,2104852,2104.852,0.832,target,A0175,1864,832.0,k,0,kt_20_5, 9,kt,20,7,tk,place
1,2106685,2106.685,0.969,target,A0175,1866,968.7,t,0,tp_8_5, 9,tp,8,7,pt,place
1,2108669,2108.669,0.891,target,A0175,1868,891.3,p,1,kp_25_8, 9,kp,25,4,pk,place
1,2110569,2110.569,0.744,target,A0175,1870,744.3,b,0,pb_19_5, 9,pb,19,5,pb,VOT
1,2112319,2112.319,0.695,target,A0175,1872,695.2,k,0,pk_48_7, 9,pk,48,7,pk,place
1,2114019,2114.019,0.775,target,A0175,1874,775.3,t,0,tp_41_5, 9,tp,41,7,pt,place
1,2115802,2115.802,0.605,target,A0175,1876,605.0,p,1,kp_64_5, 9,kp,64,7,pk,place
1,2117418,2117.418,0.605,target,A0175,1878,604.2,b,0,bp_35_3, 9,bp,35,9,pb,VOT
1,2119035,2119.035,0.893,target,A0175,1880,893.6,t,0,pt_68_3, 9,pt,68,3,pt,place
1,2120935,2120.935,0.568,target,A0175,1882,568.6,b,0,pb_37_7, 9,pb,37,7,pb,VOT
1,2122518,2122.518,0.796,target,A0175,1884,796.2,p,1,pb_36_2, 9,pb,36,2,pb,VOT
1,2124318,2124.318,0.561,target,A0175,1886,561.2,b,0,bp_38_7, 9,bp,38,5,pb,VOT
1,2125885,2125.885,0.796,target,A0175,1888,796.6,p,1,pk_45_3, 9,pk,45,3,pk,place
1,2127685,2127.685,0.681,target,A0175,1890,681.7,t,0,tp_5_1, 9,tp,5,11,pt,place
1,2129368,2129.368,0.796,target,A0175,1892,796.4,p,1,bp_54_10, 9,bp,54,2,pb,VOT
1,2131168,2131.168,0.504,target,A0175,1894,504.3,t,1,tk_14_2, 9,tk,14,2,tk,place
1,2132684,2132.684,0.832,target,A0175,1896,831.6,k,0,kp_6_1, 9,kp,6,11,pk,place
1,2134518,2134.518,2.822,target,A0175,1898,2822.2,d,0,td_23_3, 9,td,23,3,td,VOT
1,2138351,2138.351,0.924,target,A0175,1900,923.9,b,0,bp_29_6, 9,bp,29,6,pb,VOT
1,2140284,2140.284,0.751,target,A0175,1902,750.6,k,0,tk_40_11, 9,tk,40,11,tk,place
1,2142051,2142.051,0.742,target,A0175,1904,741.9,t,0,tp_52_5, 9,tp,52,7,pt,place
1,2143801,2143.801,0.718,target,A0175,1906,718.0,k,0,kp_69_8, 9,kp,69,4,pk,place
1,2145534,2145.534,0.768,target,A0175,1908,768.6,k,0,pk_4_7, 9,pk,4,7,pk,place
1,2147317,2147.317,3.08,target,A0175,1910,3080.4,k,0,kp_13_3, 9,kp,13,9,pk,place
1,2151400,2151.4,0.653,target,A0175,1912,652.9,t,1,td_12_3, 9,td,12,3,td,VOT
1,2153067,2153.067,0.76,target,A0175,1914,760.2,b,0,bp_16_7, 9,bp,16,5,pb,VOT
1,2154833,2154.833,0.686,target,A0175,1916,685.6,k,0,kp_4_2, 9,kp,4,10,pk,place
1,2156533,2156.533,0.873,target,A0175,1918,872.6,k,0,tk_20_10, 9,tk,20,10,tk,place
1,2158417,2158.417,0.993,target,A0175,1920,993.4,g,0,kg_51_6, 9,kg,51,6,kg,VOT
1,2160417,2160.417,0.532,target,A0175,1922,532.2,t,1,kt_40_6, 9,kt,40,6,tk,place
1,2161967,2161.967,1.27,target,A0175,1924,1270.2,p,1,pk_6_6, 9,pk,6,6,pk,place
1,2164250,2164.25,0.582,target,A0175,1926,582.0,k,1,gk_55_9, 9,gk,55,3,kg,VOT
1,2165833,2165.833,0.508,target,A0175,1928,507.6,t,0,pt_52_11, 9,pt,52,11,pt,place
1,2167350,2167.35,0.604,target,A0175,1930,603.9,d,0,dt_3_8, 9,dt,3,4,td,VOT
1,2168966,2168.966,0.635,target,A0175,1932,634.4,p,1,kp_49_7, 9,kp,49,5,pk,place
1,2170616,2170.616,0.627,target,A0175,1934,627.3,t,1,tk_67_3, 9,tk,67,3,tk,place
1,2172249,2172.249,0.652,target,A0175,1936,652.0,p,1,pt_2_3, 9,pt,2,3,pt,place
1,2173916,2173.916,0.544,target,A0175,1938,544.2,k,0,kt_50_1, 9,kt,50,11,tk,place
1,2175466,2175.466,0.834,target,A0175,1940,834.2,t,0,pt_1_9, 9,pt,1,9,pt,place
1,2177316,2177.316,0.791,target,A0175,1942,791.3,d,0,td_9_10, 9,td,9,10,td,VOT
1,2179116,2179.116,0.621,target,A0175,1944,621.3,p,1,pt_17_1, 9,pt,17,1,pt,place
1,2180749,2180.749,0.987,target,A0175,1946,986.9,k,0,kp_46_3, 9,kp,46,9,pk,place
1,2182749,2182.749,0.761,target,A0175,1948,761.0,d,0,dt_62_6, 9,dt,62,6,td,VOT
1,2184516,2184.516,0.681,target,A0175,1950,681.2,d,0,dt_28_1, 9,dt,28,11,td,VOT
1,2186199,2186.199,0.814,target,A0175,1952,813.9,k,0,kt_15_2, 9,kt,15,10,tk,place
1,2188015,2188.015,0.863,target,A0175,1954,862.3,t,1,kt_14_8, 9,kt,14,4,tk,place
1,2189882,2189.882,0.897,target,A0175,1956,896.5,p,1,pb_16_1, 9,pb,16,1,pb,VOT
1,2191782,2191.782,0.787,target,A0175,1958,786.6,t,1,dt_21_10, 9,dt,21,2,td,VOT
1,2193582,2193.582,0.909,target,A0175,1960,908.7,p,1,pb_35_8, 9,pb,35,8,pb,VOT
1,2195499,2195.499,0.747,target,A0175,1962,747.9,t,1,dt_23_9, 9,dt,23,3,td,VOT
1,2197249,2197.249,0.65,target,A0175,1964,651.0,t,1,tk_26_7, 9,tk,26,7,tk,place
1,2198915,2198.915,0.483,target,A0175,1966,483.4,k,0,kp_48_2, 9,kp,48,10,pk,place
1,2200415,2200.415,0.506,target,A0175,1968,506.2,d,0,td_59_7, 9,td,59,7,td,VOT
1,2201932,2201.932,0.491,target,A0175,1970,491.6,d,0,dt_59_2, 9,dt,59,10,td,VOT
1,2203432,2203.432,0.54,target,A0175,1972,540.7,t,0,pt_43_10, 9,pt,43,10,pt,place
1,2204981,2204.981,0.54,target,A0175,1974,539.6,p,1,tp_68_8, 9,tp,68,4,pt,place
1,2206531,2206.531,0.764,target,A0175,1976,763.7,p,1,bp_63_11, 9,bp,63,1,pb,VOT
1,2208298,2208.298,0.69,target,A0175,1978,689.8,p,1,pt_57_3, 9,pt,57,3,pt,place
1,2209998,2209.998,1.313,target,A0175,1980,1312.9,b,0,bp_36_8, 9,bp,36,4,pb,VOT
1,2212315,2212.315,0.57,target,A0175,1982,570.3,k,0,pk_22_9, 9,pk,22,9,pk,place
1,2213898,2213.898,0.629,target,A0175,1984,628.9,t,0,pt_41_11, 9,pt,41,11,pt,place
1,2215531,2215.531,0.79,target,A0175,1986,789.6,t,1,kt_67_9, 9,kt,67,3,tk,place
1,2217331,2217.331,0.577,target,A0175,1988,576.6,g,0,gk_27_1, 9,gk,27,11,kg,VOT
1,2218914,2218.914,0.692,target,A0175,1990,692.2,t,1,tk_30_5, 9,tk,30,5,tk,place
1,2220614,2220.614,0.601,target,A0175,1992,601.2,p,1,bp_60_7, 9,bp,60,5,pb,VOT
1,2222231,2222.231,0.474,target,A0175,1994,474.6,p,1,pk_49_1, 9,pk,49,1,pk,place
1,2223714,2223.714,0.961,target,A0175,1996,961.3,p,1,pt_70_2, 9,pt,70,2,pt,place
1,2225681,2225.681,0.803,target,A0175,1998,803.7,d,0,td_24_8, 9,td,24,8,td,VOT
1,2227497,2227.497,0.671,target,A0175,2000,670.9,p,1,kp_47_8, 9,kp,47,4,pk,place
1,2229181,2229.181,0.749,target,A0175,2002,749.6,g,0,kg_66_4, 9,kg,66,4,kg,VOT
1,2230947,2230.947,0.689,target,A0175,2004,688.9,k,0,tk_15_7, 9,tk,15,7,tk,place
1,2232647,2232.647,2.13,target,A0175,2006,2130.0,g,0,kg_18_6, 9,kg,18,6,kg,VOT
1,2235780,2235.78,0.726,target,A0175,2008,725.7,t,0,tp_70_7, 9,tp,70,5,pt,place
1,2237513,2237.513,0.79,target,A0175,2010,789.4,p,1,pk_25_2, 9,pk,25,2,pk,place
1,2239313,2239.313,0.835,target,A0175,2012,834.2,p,1,bp_34_9, 9,bp,34,3,pb,VOT
1,2241163,2241.163,0.616,target,A0175,2014,615.2,p,1,tp_57_8, 9,tp,57,4,pt,place
1,2250896,2250.896,0.741,target,A0175,2017,740.8,t,1,dt_23_10, 10,dt,23,2,td,VOT
1,2252646,2252.646,0.622,target,A0175,2019,622.0,t,1,dt_58_9, 10,dt,58,3,td,VOT
1,2254279,2254.279,1.356,target,A0175,2021,1355.7,t,1,kt_67_10, 10,kt,67,2,tk,place
1,2256646,2256.646,0.867,target,A0175,2023,867.0,d,0,dt_9_6, 10,dt,9,6,td,VOT
1,2258529,2258.529,0.469,target,A0175,2025,468.6,p,1,bp_36_9, 10,bp,36,3,pb,VOT
1,2260013,2260.013,0.539,target,A0175,2027,539.2,k,0,pk_25_3, 10,pk,25,3,pk,place
1,2261563,2261.563,0.87,target,A0175,2029,870.2,b,0,pb_60_2, 10,pb,60,2,pb,VOT
1,2263446,2263.446,2.569,target,A0175,2031,2569.0,d,0,td_21_5, 10,td,21,5,td,VOT
1,2267029,2267.029,0.564,target,A0175,2033,563.7,p,1,pt_2_4, 10,pt,2,4,pt,place
1,2268596,2268.596,0.681,target,A0175,2035,680.9,p,1,kp_25_9, 10,kp,25,3,pk,place
1,2270279,2270.279,0.793,target,A0175,2037,793.6,b,0,pb_38_2, 10,pb,38,2,pb,VOT
1,2272079,2272.079,0.882,target,A0175,2039,882.6,k,0,kp_22_5, 10,kp,22,7,pk,place
1,2273979,2273.979,0.626,target,A0175,2041,626.7,b,0,pb_37_8, 10,pb,37,8,pb,VOT
1,2275612,2275.612,0.707,target,A0175,2043,707.4,p,1,bp_16_8, 10,bp,16,4,pb,VOT
1,2277329,2277.329,0.578,target,A0175,2045,578.7,k,0,kp_48_3, 10,kp,48,9,pk,place
1,2278912,2278.912,0.787,target,A0175,2047,787.2,p,1,pt_17_2, 10,pt,17,2,pt,place
1,2280712,2280.712,0.697,target,A0175,2049,697.2,p,1,tp_2_9, 10,tp,2,3,pt,place
1,2282412,2282.412,0.908,target,A0175,2051,908.2,k,0,kp_4_3, 10,kp,4,9,pk,place
1,2284328,2284.328,3.954,target,A0175,2053,3953.5,k,1,gk_11_10, 10,gk,11,2,kg,VOT
1,2289295,2289.295,1.069,target,A0175,2055,1068.9,b,0,bp_38_8, 10,bp,38,4,pb,VOT
1,2291378,2291.378,0.757,target,A0175,2057,756.7,b,0,bp_7_7, 10,bp,7,5,pb,VOT
1,2293145,2293.145,0.811,target,A0175,2059,811.0,p,1,kp_10_11, 10,kp,10,1,pk,place
1,2294961,2294.961,0.785,target,A0175,2061,785.3,p,1,kp_45_10, 10,kp,45,2,pk,place
1,2296761,2296.761,0.897,target,A0175,2063,897.3,t,0,tp_5_2, 10,tp,5,10,pt,place
1,2298661,2298.661,1.286,target,A0175,2065,1286.3,b,0,bp_19_1, 10,bp,19,11,pb,VOT
1,2300961,2300.961,0.567,target,A0175,2067,567.2,k,0,tk_30_6, 10,tk,30,6,tk,place
1,2302544,2302.544,1.133,target,A0175,2069,1133.0,p,1,pb_34_4, 10,pb,34,4,pb,VOT
1,2304694,2304.694,0.84,target,A0175,2071,839.9,b,0,pb_19_6, 10,pb,19,6,pb,VOT
1,2306544,2306.544,1.084,target,A0175,2073,1083.8,g,0,kg_11_5, 10,kg,11,5,kg,VOT
1,2308644,2308.644,0.634,target,A0175,2075,634.0,t,1,kt_40_7, 10,kt,40,5,tk,place
1,2310294,2310.294,0.642,target,A0175,2077,642.0,k,0,kp_13_4, 10,kp,13,8,pk,place
1,2311944,2311.944,0.673,target,A0175,2079,672.9,d,0,td_9_11, 10,td,9,11,td,VOT
1,2313627,2313.627,0.656,target,A0175,2081,655.7,p,1,pt_70_3, 10,pt,70,3,pt,place
1,2315294,2315.294,1.753,target,A0175,2083,1752.8,p,1,kp_64_6, 10,kp,64,6,pk,place
1,2318060,2318.06,0.758,target,A0175,2085,758.2,b,0,pb_35_9, 10,pb,35,9,pb,VOT
1,2319827,2319.827,0.869,target,A0175,2087,869.6,k,0,kt_50_2, 10,kt,50,10,tk,place
1,2321710,2321.71,0.759,target,A0175,2089,759.2,p,1,pk_56_4, 10,pk,56,4,pk,place
1,2323477,2323.477,0.641,target,A0175,2091,641.6,t,1,kt_14_9, 10,kt,14,3,tk,place
1,2325127,2325.127,0.94,target,A0175,2093,940.6,k,0,kt_15_3, 10,kt,15,9,tk,place
1,2327077,2327.077,0.966,target,A0175,2095,966.6,p,1,kp_32_11, 10,kp,32,1,pk,place
1,2329060,2329.06,1.511,target,A0175,2097,1511.2,d,0,td_23_4, 10,td,23,4,td,VOT
1,2331576,2331.576,0.688,target,A0175,2099,687.7,p,1,pt_39_2, 10,pt,39,2,pt,place
1,2333276,2333.276,0.517,target,A0175,2101,516.7,k,0,kt_30_1, 10,kt,30,11,tk,place
1,2334810,2334.81,0.622,target,A0175,2103,622.4,p,1,pt_8_1, 10,pt,8,1,pt,place
1,2336443,2336.443,0.587,target,A0175,2105,587.0,k,0,tk_50_7, 10,tk,50,7,tk,place
1,2338043,2338.043,0.632,target,A0175,2107,631.9,g,0,kg_66_5, 10,kg,66,5,kg,VOT
1,2339676,2339.676,0.681,target,A0175,2109,680.6,k,1,kg_61_2, 10,kg,61,2,kg,VOT
1,2341359,2341.359,0.617,target,A0175,2111,616.3,t,0,tp_1_4, 10,tp,1,8,pt,place
1,2342993,2342.993,0.518,target,A0175,2113,518.9,t,0,pt_43_11, 10,pt,43,11,pt,place
1,2344526,2344.526,0.765,target,A0175,2115,765.7,p,1,pb_36_3, 10,pb,36,3,pb,VOT
1,2346309,2346.309,0.865,target,A0175,2117,865.3,k,0,kp_33_5, 10,kp,33,7,pk,place
1,2348176,2348.176,0.613,target,A0175,2119,613.6,t,1,kt_26_3, 10,kt,26,9,tk,place
1,2349792,2349.792,3.324,target,A0175,2121,3323.9,t,1,dt_12_10, 10,dt,12,2,td,VOT
1,2354125,2354.125,1.79,target,A0175,2123,1789.7,p,1,pk_45_4, 10,pk,45,4,pk,place
1,2356925,2356.925,0.609,target,A0175,2125,608.5,g,0,gk_65_5, 10,gk,65,7,kg,VOT
1,2358542,2358.542,0.83,target,A0175,2127,830.0,k,0,pk_31_11, 10,pk,31,11,pk,place
1,2360375,2360.375,0.582,target,A0175,2129,581.7,k,0,pk_22_10, 10,pk,22,10,pk,place
