trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,2348292,2348.292,1.246,target,A0187,1597,1246.2,k,0,kp_4_5, 1,kp,4,7,pk,place
1,2350541,2350.541,1.507,target,A0187,1599,1506.2,g,0,kg_27_10, 1,kg,27,10,kg,VOT
1,2353058,2353.058,5.128,target,A0187,1601,5128.6,d,0,td_58_5, 1,td,58,5,td,VOT
1,2359191,2359.191,3.755,target,A0187,1603,3755.2,p,1,bp_60_10, 1,bp,60,2,pb,VOT
1,2363958,2363.958,1.759,target,A0187,1605,1759.6,d,0,dt_24_6, 1,dt,24,6,td,VOT
1,2366724,2366.724,0.995,target,A0187,1607,994.9,p,1,bp_36_11, 1,bp,36,1,pb,VOT
1,2368724,2368.724,0.716,target,A0187,1609,715.9,k,0,pk_69_5, 1,pk,69,5,pk,place
1,2370457,2370.457,1.745,target,A0187,1611,1744.6,t,0,tp_52_8, 1,tp,52,4,pt,place
1,2373207,2373.207,5.759,target,A0187,1613,5759.5,p,1,pb_36_5, 1,pb,36,5,pb,VOT
1,2379974,2379.974,1.058,target,A0187,1615,1058.9,k,0,kt_67_1, 1,kt,67,11,tk,place
1,2382040,2382.04,1.019,target,A0187,1617,1019.3,p,1,bp_29_9, 1,bp,29,3,pb,VOT
1,2384073,2384.073,1.266,target,A0187,1619,1265.9,p,1,pb_29_3, 1,pb,29,3,pb,VOT
1,2386357,2386.357,1.269,target,A0187,1621,1269.5,t,0,pt_68_6, 1,pt,68,6,pt,place
1,2388640,2388.64,5.985,target,A0187,1623,5985.2,p,1,tp_41_8, 1,tp,41,4,pt,place
1,2395640,2395.64,1.503,target,A0187,1625,1503.2,d,0,dt_21_2, 1,dt,21,10,td,VOT
1,2398156,2398.156,1.386,target,A0187,1627,1385.6,t,1,kt_20_8, 1,kt,20,4,tk,place
1,2400556,2400.556,1.22,target,A0187,1629,1219.6,p,1,kp_64_8, 1,kp,64,4,pk,place
1,2402789,2402.789,3.055,target,A0187,1631,3055.3,t,1,dt_3_11, 1,dt,3,1,td,VOT
1,2406856,2406.856,2.173,target,A0187,1633,2173.5,k,0,kp_31_8, 1,kp,31,4,pk,place
1,2410039,2410.039,4.093,target,A0187,1635,4093.2,g,0,gk_18_3, 1,gk,18,9,kg,VOT
1,2415139,2415.139,1.274,target,A0187,1637,1274.3,t,0,pt_70_5, 1,pt,70,5,pt,place
1,2417422,2417.422,0.77,target,A0187,1639,769.9,d,0,td_21_7, 1,td,21,7,td,VOT
1,2419205,2419.205,1.426,target,A0187,1641,1425.5,p,1,pb_54_7, 1,pb,54,7,pb,VOT
1,2421639,2421.639,1.194,target,A0187,1643,1194.2,k,0,kp_56_1, 1,kp,56,11,pk,place
1,2423839,2423.839,1.062,target,A0187,1645,1062.2,d,0,td_3_5, 1,td,3,5,td,VOT
1,2425905,2425.905,1.391,target,A0187,1647,1390.6,g,0,gk_27_4, 1,gk,27,8,kg,VOT
1,2428305,2428.305,1.733,target,A0187,1649,1733.6,d,0,td_59_10, 1,td,59,10,td,VOT
1,2431055,2431.055,0.999,target,A0187,1651,999.5,t,0,tp_43_7, 1,tp,43,5,pt,place
1,2433071,2433.071,1.128,target,A0187,1653,1128.0,t,1,td_62_3, 1,td,62,3,td,VOT
1,2435205,2435.205,1.56,target,A0187,1655,1560.6,k,0,kt_30_3, 1,kt,30,9,tk,place
1,2437771,2437.771,6.029,target,A0187,1657,6028.9,t,1,kt_40_9, 1,kt,40,3,tk,place
1,2444804,2444.804,2.699,target,A0187,1659,2698.6,p,1,kp_47_11, 1,kp,47,1,pk,place
1,2448504,2448.504,1.169,target,A0187,1661,1168.5,b,0,pb_37_10, 1,pb,37,10,pb,VOT
1,2450687,2450.687,2.044,target,A0187,1663,2043.2,b,0,pb_35_11, 1,pb,35,11,pb,VOT
1,2453737,2453.737,1.484,target,A0187,1665,1484.3,k,0,pk_25_5, 1,pk,25,5,pk,place
1,2456237,2456.237,1.208,target,A0187,1667,1208.2,k,0,kp_13_6, 1,kp,13,6,pk,place
1,2458454,2458.454,1.685,target,A0187,1669,1685.6,g,0,kg_18_9, 1,kg,18,9,kg,VOT
1,2461154,2461.154,1.064,target,A0187,1671,1064.6,t,1,tk_67_6, 1,tk,67,6,tk,place
1,2463220,2463.22,2.87,target,A0187,1673,2869.9,k,0,kp_32_2, 1,kp,32,10,pk,place
1,2467103,2467.103,4.972,target,A0187,1675,4971.6,k,0,tk_26_10, 1,tk,26,10,tk,place
1,2473086,2473.086,1.418,target,A0187,1677,1417.3,t,0,tp_42_2, 1,tp,42,10,pt,place
1,2475520,2475.52,1.368,target,A0187,1679,1367.9,k,1,kg_65_2, 1,kg,65,2,kg,VOT
1,2477903,2477.903,1.84,target,A0187,1681,1840.6,t,0,pt_39_4, 1,pt,39,4,pt,place
1,2480753,2480.753,1.644,target,A0187,1683,1644.5,t,1,tk_40_3, 1,tk,40,3,tk,place
1,2483403,2483.403,2.248,target,A0187,1685,2248.6,k,0,pk_10_7, 1,pk,10,7,pk,place
1,2486653,2486.653,1.425,target,A0187,1687,1425.6,p,1,kp_25_11, 1,kp,25,1,pk,place
1,2489086,2489.086,0.996,target,A0187,1689,996.3,k,0,pk_46_11, 1,pk,46,11,pk,place
1,2491086,2491.086,1.507,target,A0187,1691,1507.3,k,0,kp_10_2, 1,kp,10,10,pk,place
1,2493602,2493.602,1.117,target,A0187,1693,1116.4,p,1,tp_39_9, 1,tp,39,3,pt,place
1,2495736,2495.736,1.825,target,A0187,1695,1825.2,b,0,bp_35_6, 1,bp,35,6,pb,VOT
1,2498569,2498.569,1.915,target,A0187,1697,1914.9,t,0,tp_8_8, 1,tp,8,4,pt,place
1,2501485,2501.485,2.411,target,A0187,1699,2411.3,p,1,pk_22_1, 1,pk,22,1,pk,place
1,2504902,2504.902,1.246,target,A0187,1701,1246.6,k,1,gk_61_9, 1,gk,61,3,kg,VOT
1,2507152,2507.152,0.867,target,A0187,1703,867.6,t,1,td_9_2, 1,td,9,2,td,VOT
1,2509035,2509.035,0.847,target,A0187,1705,847.3,k,0,kp_48_5, 1,kp,48,7,pk,place
1,2510885,2510.885,0.831,target,A0187,1707,831.2,p,1,tp_68_11, 1,tp,68,1,pt,place
1,2512718,2512.718,1.549,target,A0187,1709,1548.9,g,0,kg_55_7, 1,kg,55,7,kg,VOT
1,2515285,2515.285,0.938,target,A0187,1711,938.2,p,1,tp_70_10, 1,tp,70,2,pt,place
1,2517235,2517.235,1.091,target,A0187,1713,1091.3,b,0,bp_37_5, 1,bp,37,7,pb,VOT
1,2519335,2519.335,1.152,target,A0187,1715,1152.3,k,0,pk_47_5, 1,pk,47,5,pk,place
1,2521501,2521.501,1.17,target,A0187,1717,1169.5,g,0,gk_55_1, 1,gk,55,11,kg,VOT
1,2523684,2523.684,0.989,target,A0187,1719,988.3,k,0,kp_6_4, 1,kp,6,8,pk,place
1,2525684,2525.684,1.028,target,A0187,1721,1027.3,p,1,pt_41_3, 1,pt,41,3,pt,place
1,2527718,2527.718,2.143,target,A0187,1723,2143.9,t,0,pt_52_3, 1,pt,52,3,pt,place
1,2530868,2530.868,1.026,target,A0187,1725,1026.9,k,0,kp_22_7, 1,kp,22,5,pk,place
1,2532901,2532.901,1.008,target,A0187,1727,1008.6,t,0,tp_44_1, 1,tp,44,11,pt,place
1,2534917,2534.917,2.053,target,A0187,1729,2052.8,p,1,kp_69_11, 1,kp,69,1,pk,place
1,2537984,2537.984,3.025,target,A0187,1731,3025.3,k,0,tk_30_8, 1,tk,30,8,tk,place
1,2542017,2542.017,1.223,target,A0187,1733,1222.9,t,0,pt_5_10, 1,pt,5,10,pt,place
1,2570216,2570.216,0.841,target,A0187,1736,840.9,k,0,pk_4_11, 2,pk,4,11,pk,place
1,2572066,2572.066,0.938,target,A0187,1738,937.9,k,0,pk_47_6, 2,pk,47,6,pk,place
1,2574016,2574.016,2.07,target,A0187,1740,2069.9,t,1,tk_20_3, 2,tk,20,3,tk,place
1,2577099,2577.099,1.383,target,A0187,1742,1383.6,b,0,pb_37_11, 2,pb,37,11,pb,VOT
1,2579499,2579.499,1.211,target,A0187,1744,1211.6,d,0,td_21_8, 2,td,21,8,td,VOT
1,2581715,2581.715,0.947,target,A0187,1746,946.9,k,0,kt_30_4, 2,kt,30,8,tk,place
1,2583665,2583.665,1.197,target,A0187,1748,1196.9,k,0,pk_56_7, 2,pk,56,7,pk,place
1,2585865,2585.865,0.895,target,A0187,1750,895.0,k,0,pk_25_6, 2,pk,25,6,pk,place
1,2587765,2587.765,3.587,target,A0187,1752,3586.9,d,0,td_28_10, 2,td,28,10,td,VOT
1,2592365,2592.365,1.587,target,A0187,1754,1586.9,d,0,dt_59_6, 2,dt,59,6,td,VOT
1,2594965,2594.965,1.037,target,A0187,1756,1036.9,k,0,kp_22_8, 2,kp,22,4,pk,place
1,2597015,2597.015,0.821,target,A0187,1758,821.0,g,0,gk_27_5, 2,gk,27,7,kg,VOT
1,2598848,2598.848,1.214,target,A0187,1760,1213.6,b,0,bp_36_1, 2,bp,36,11,pb,VOT
1,2601065,2601.065,0.903,target,A0187,1762,902.9,t,0,pt_68_7, 2,pt,68,7,pt,place
1,2602981,2602.981,1.901,target,A0187,1764,1901.2,g,0,kg_27_11, 2,kg,27,11,kg,VOT
1,2605898,2605.898,2.923,target,A0187,1766,2923.6,k,0,pk_6_10, 2,pk,6,10,pk,place
1,2609831,2609.831,1.043,target,A0187,1768,1043.3,p,1,pk_33_2, 2,pk,33,2,pk,place
1,2611881,2611.881,1.777,target,A0187,1770,1777.3,b,0,pb_54_8, 2,pb,54,8,pb,VOT
1,2614664,2614.664,1.951,target,A0187,1772,1951.0,d,0,dt_12_2, 2,dt,12,10,td,VOT
1,2617631,2617.631,1.028,target,A0187,1774,1028.2,k,0,tk_67_7, 2,tk,67,7,tk,place
1,2619664,2619.664,1.313,target,A0187,1776,1312.9,k,0,kp_10_3, 2,kp,10,9,pk,place
1,2621981,2621.981,0.871,target,A0187,1778,871.3,t,0,tp_2_1, 2,tp,2,11,pt,place
1,2623864,2623.864,1.098,target,A0187,1780,1097.9,p,1,pk_64_3, 2,pk,64,3,pk,place
1,2625964,2625.964,0.93,target,A0187,1782,929.9,t,0,pt_44_8, 2,pt,44,8,pt,place
1,2627897,2627.897,1.062,target,A0187,1784,1062.6,t,0,pt_2_7, 2,pt,2,7,pt,place
1,2629964,2629.964,0.933,target,A0187,1786,934.0,k,1,gk_65_8, 2,gk,65,4,kg,VOT
1,2631913,2631.913,0.777,target,A0187,1788,776.9,g,0,gk_66_2, 2,gk,66,10,kg,VOT
1,2633697,2633.697,0.808,target,A0187,1790,808.6,t,1,kt_20_9, 2,kt,20,3,tk,place
1,2635513,2635.513,1.994,target,A0187,1792,1993.9,t,0,tp_57_1, 2,tp,57,11,pt,place
1,2638513,2638.513,0.954,target,A0187,1794,953.9,p,1,pb_29_4, 2,pb,29,4,pb,VOT
1,2640480,2640.48,1.385,target,A0187,1796,1385.2,b,0,bp_63_4, 2,bp,63,8,pb,VOT
1,2642880,2642.88,0.688,target,A0187,1798,688.3,p,1,bp_38_11, 2,bp,38,1,pb,VOT
1,2644580,2644.58,1.933,target,A0187,1800,1933.2,d,0,dt_28_5, 2,dt,28,7,td,VOT
1,2647530,2647.53,0.956,target,A0187,1802,956.2,t,0,pt_5_11, 2,pt,5,11,pt,place
1,2649496,2649.496,0.929,target,A0187,1804,928.6,p,1,pk_49_5, 2,pk,49,5,pk,place
1,2651429,2651.429,2.15,target,A0187,1806,2149.3,d,0,dt_3_1, 2,dt,3,11,td,VOT
1,2654596,2654.596,0.828,target,A0187,1808,828.6,t,0,pt_57_7, 2,pt,57,7,pt,place
1,2656429,2656.429,1.808,target,A0187,1810,1808.3,d,0,td_3_6, 2,td,3,6,td,VOT
1,2659246,2659.246,1.221,target,A0187,1812,1221.6,t,1,tk_40_4, 2,tk,40,4,tk,place
1,2661479,2661.479,1.012,target,A0187,1814,1012.2,b,0,pb_34_7, 2,pb,34,7,pb,VOT
1,2663496,2663.496,1.742,target,A0187,1816,1742.6,t,1,kt_26_6, 2,kt,26,6,tk,place
1,2666245,2666.245,3.67,target,A0187,1818,3669.6,b,0,bp_7_10, 2,bp,7,2,pb,VOT
1,2670929,2670.929,0.933,target,A0187,1820,933.2,t,1,kt_40_10, 2,kt,40,2,tk,place
1,2672879,2672.879,1.203,target,A0187,1822,1203.2,p,1,pt_52_4, 2,pt,52,4,pt,place
1,2675095,2675.095,4.256,target,A0187,1824,4256.5,b,0,pb_7_4, 2,pb,7,4,pb,VOT
1,2680362,2680.362,1.685,target,A0187,1826,1685.9,p,1,pb_60_5, 2,pb,60,5,pb,VOT
1,2683061,2683.061,1.009,target,A0187,1828,1008.9,b,0,bp_19_4, 2,bp,19,8,pb,VOT
1,2685078,2685.078,1.162,target,A0187,1830,1162.3,t,1,td_24_1, 2,td,24,1,td,VOT
1,2687245,2687.245,4.005,target,A0187,1832,4005.6,k,0,kp_13_7, 2,kp,13,5,pk,place
1,2692261,2692.261,0.96,target,A0187,1834,959.9,b,0,pb_19_9, 2,pb,19,9,pb,VOT
1,2694228,2694.228,0.881,target,A0187,1836,881.2,k,0,kt_50_5, 2,kt,50,7,tk,place
1,2696111,2696.111,1.032,target,A0187,1838,1031.9,p,1,bp_35_7, 2,bp,35,5,pb,VOT
1,2698144,2698.144,2.639,target,A0187,1840,2638.6,p,1,tp_8_9, 2,tp,8,3,pt,place
1,2701794,2701.794,1.179,target,A0187,1842,1178.6,b,0,bp_37_6, 2,bp,37,6,pb,VOT
1,2703977,2703.977,1.037,target,A0187,1844,1037.2,b,0,bp_34_2, 2,bp,34,10,pb,VOT
1,2706027,2706.027,0.824,target,A0187,1846,824.2,k,0,kp_31_9, 2,kp,31,3,pk,place
1,2707860,2707.86,0.869,target,A0187,1848,868.9,k,1,kg_65_3, 2,kg,65,3,kg,VOT
1,2709744,2709.744,0.805,target,A0187,1850,805.6,k,0,kp_69_1, 2,kp,69,11,pk,place
1,2711560,2711.56,0.678,target,A0187,1852,677.9,k,0,kp_32_3, 2,kp,32,9,pk,place
1,2713244,2713.244,0.627,target,A0187,1854,627.6,k,0,kp_25_1, 2,kp,25,11,pk,place
1,2714877,2714.877,0.803,target,A0187,1856,803.3,p,1,bp_29_10, 2,bp,29,2,pb,VOT
1,2716693,2716.693,0.77,target,A0187,1858,769.5,p,1,pb_35_1, 2,pb,35,1,pb,VOT
1,2718477,2718.477,2.072,target,A0187,1860,2072.3,p,1,pb_38_5, 2,pb,38,5,pb,VOT
1,2721560,2721.56,0.78,target,A0187,1862,779.9,t,1,dt_62_10, 2,dt,62,2,td,VOT
1,2723343,2723.343,1.935,target,A0187,1864,1934.6,k,1,kg_61_5, 2,kg,61,5,kg,VOT
1,2726293,2726.293,1.174,target,A0187,1866,1173.6,p,1,pk_31_3, 2,pk,31,3,pk,place
1,2728476,2728.476,1.325,target,A0187,1868,1324.3,g,0,kg_66_8, 2,kg,66,8,kg,VOT
1,2730809,2730.809,1.032,target,A0187,1870,1031.9,t,0,tp_42_3, 2,tp,42,9,pt,place
1,2732843,2732.843,1.204,target,A0187,1872,1204.5,k,1,gk_61_10, 2,gk,61,2,kg,VOT
1,2735059,2735.059,0.789,target,A0187,1874,789.0,t,0,pt_17_5, 2,pt,17,5,pt,place
1,2736859,2736.859,0.873,target,A0187,1876,872.9,d,0,dt_21_3, 2,dt,21,9,td,VOT
1,2738743,2738.743,1.149,target,A0187,1878,1149.6,p,1,tp_17_10, 2,tp,17,2,pt,place
1,2740909,2740.909,2.287,target,A0187,1880,2286.9,t,0,tp_68_1, 2,tp,68,11,pt,place
1,2744209,2744.209,1.013,target,A0187,1882,1012.9,k,0,kt_67_2, 2,kt,67,10,tk,place
1,2746226,2746.226,0.864,target,A0187,1884,864.3,p,1,bp_60_11, 2,bp,60,1,pb,VOT
1,2748092,2748.092,0.941,target,A0187,1886,940.6,p,1,bp_54_3, 2,bp,54,9,pb,VOT
1,2750042,2750.042,1.457,target,A0187,1888,1456.5,t,1,kt_15_6, 2,kt,15,6,tk,place
1,2752509,2752.509,1.012,target,A0187,1890,1012.9,p,1,pt_70_6, 2,pt,70,6,pt,place
1,2754525,2754.525,1.033,target,A0187,1892,1033.2,t,1,td_9_3, 2,td,9,3,td,VOT
1,2756575,2756.575,1.033,target,A0187,1894,1033.3,t,1,tk_50_10, 2,tk,50,10,tk,place
1,2758625,2758.625,0.906,target,A0187,1896,906.3,k,0,pk_45_7, 2,pk,45,7,pk,place
1,2760542,2760.542,2.061,target,A0187,1898,2061.6,p,1,tp_52_9, 2,tp,52,3,pt,place
1,2763608,2763.608,0.871,target,A0187,1900,870.9,g,0,kg_55_8, 2,kg,55,8,kg,VOT
1,2765491,2765.491,0.795,target,A0187,1902,794.6,k,0,kp_48_6, 2,kp,48,6,pk,place
1,2767291,2767.291,0.747,target,A0187,1904,746.6,b,0,pb_16_5, 2,pb,16,5,pb,VOT
1,2769041,2769.041,1.014,target,A0187,1906,1013.6,p,1,pk_22_2, 2,pk,22,2,pk,place
1,2771058,2771.058,1.135,target,A0187,1908,1134.9,p,1,pk_13_1, 2,pk,13,1,pk,place
1,2773208,2773.208,1.489,target,A0187,1910,1488.9,t,0,tp_1_7, 2,tp,1,5,pt,place
1,2775708,2775.708,0.73,target,A0187,1912,729.9,p,1,kp_46_7, 2,kp,46,5,pk,place
1,2777441,2777.441,0.787,target,A0187,1914,786.6,t,0,pt_39_5, 2,pt,39,5,pt,place
1,2779241,2779.241,0.601,target,A0187,1916,601.6,k,0,pk_69_6, 2,pk,69,6,pk,place
1,2780858,2780.858,0.909,target,A0187,1918,909.9,p,1,tp_41_9, 2,tp,41,3,pt,place
1,2782774,2782.774,0.769,target,A0187,1920,769.2,p,1,pb_53_3, 2,pb,53,3,pb,VOT
1,2784557,2784.557,0.697,target,A0187,1922,696.9,g,0,gk_11_2, 2,gk,11,10,kg,VOT
1,2786257,2786.257,0.948,target,A0187,1924,947.9,k,0,tk_30_9, 2,tk,30,9,tk,place
1,2788207,2788.207,0.717,target,A0187,1926,716.9,g,0,gk_18_4, 2,gk,18,8,kg,VOT
1,2789941,2789.941,0.897,target,A0187,1928,897.6,t,0,tp_44_2, 2,tp,44,10,pt,place
1,2791840,2791.84,0.862,target,A0187,1930,861.5,b,0,pb_63_9, 2,pb,63,9,pb,VOT
1,2793707,2793.707,0.769,target,A0187,1932,768.9,p,1,bp_53_9, 2,bp,53,3,pb,VOT
1,2795490,2795.49,1.33,target,A0187,1934,1329.5,k,0,kp_56_2, 2,kp,56,10,pk,place
1,2797824,2797.824,0.837,target,A0187,1936,837.2,t,1,dt_9_9, 2,dt,9,3,td,VOT
1,2799673,2799.673,0.931,target,A0187,1938,930.2,p,1,tp_70_11, 2,tp,70,1,pt,place
1,2801607,2801.607,1.279,target,A0187,1940,1279.9,k,0,kt_14_1, 2,kt,14,11,tk,place
1,2803890,2803.89,0.934,target,A0187,1942,934.6,p,1,tp_43_8, 2,tp,43,4,pt,place
1,2805840,2805.84,0.865,target,A0187,1944,865.5,p,1,kp_64_9, 2,kp,64,3,pk,place
1,2807723,2807.723,1.02,target,A0187,1946,1020.2,t,1,td_62_4, 2,td,62,4,td,VOT
1,2809756,2809.756,0.962,target,A0187,1948,962.0,k,0,kp_45_2, 2,kp,45,10,pk,place
1,2811723,2811.723,2.323,target,A0187,1950,2323.2,k,0,kp_4_6, 2,kp,4,6,pk,place
1,2815056,2815.056,0.719,target,A0187,1952,718.9,p,1,pk_46_1, 2,pk,46,1,pk,place
1,2816789,2816.789,0.775,target,A0187,1954,774.6,p,1,tp_39_10, 2,tp,39,2,pt,place
1,2818573,2818.573,0.922,target,A0187,1956,922.3,g,0,kg_11_8, 2,kg,11,8,kg,VOT
1,2820506,2820.506,1.789,target,A0187,1958,1789.0,p,1,kp_33_8, 2,kp,33,4,pk,place
1,2823306,2823.306,1.233,target,A0187,1960,1232.9,t,1,dt_24_7, 2,dt,24,5,td,VOT
1,2825556,2825.556,0.916,target,A0187,1962,915.9,t,0,tp_5_5, 2,tp,5,7,pt,place
1,2827489,2827.489,0.646,target,A0187,1964,646.6,k,0,tk_26_11, 2,tk,26,11,tk,place
1,2829139,2829.139,1.358,target,A0187,1966,1358.6,g,0,gk_51_4, 2,gk,51,8,kg,VOT
1,2831506,2831.506,1.676,target,A0187,1968,1676.9,d,0,td_12_7, 2,td,12,7,td,VOT
1,2834189,2834.189,3.801,target,A0187,1970,3801.5,d,0,td_59_11, 2,td,59,11,td,VOT
1,2839005,2839.005,3.032,target,A0187,1972,3031.9,d,0,td_58_6, 2,td,58,6,td,VOT
1,2843038,2843.038,1.042,target,A0187,1974,1041.6,d,0,dt_23_2, 2,dt,23,10,td,VOT
1,2845088,2845.088,2.494,target,A0187,1976,2493.6,p,1,bp_16_11, 2,bp,16,1,pb,VOT
1,2848588,2848.588,0.857,target,A0187,1978,856.6,t,0,pt_42_9, 2,pt,42,9,pt,place
1,2850455,2850.455,0.881,target,A0187,1980,881.0,d,0,td_23_7, 2,td,23,7,td,VOT
1,2852338,2852.338,1.072,target,A0187,1982,1072.5,t,1,tk_14_6, 2,tk,14,6,tk,place
1,2854421,2854.421,0.9,target,A0187,1984,900.2,g,0,kg_51_10, 2,kg,51,10,kg,VOT
1,2856338,2856.338,0.734,target,A0187,1986,734.6,k,0,pk_10_8, 2,pk,10,8,pk,place
1,2858088,2858.088,0.924,target,A0187,1988,924.6,d,0,dt_58_1, 2,dt,58,11,td,VOT
1,2860021,2860.021,0.839,target,A0187,1990,839.3,k,0,pk_48_11, 2,pk,48,11,pk,place
1,2861871,2861.871,1.046,target,A0187,1992,1046.3,p,1,kp_6_5, 2,kp,6,7,pk,place
1,2863921,2863.921,0.926,target,A0187,1994,926.3,k,0,kp_47_1, 2,kp,47,11,pk,place
1,2865854,2865.854,0.755,target,A0187,1996,754.9,p,1,kp_49_11, 2,kp,49,1,pk,place
1,2867621,2867.621,0.852,target,A0187,1998,852.2,g,0,gk_55_2, 2,gk,55,10,kg,VOT
1,2869487,2869.487,1.497,target,A0187,2000,1496.5,t,0,pt_43_3, 2,pt,43,3,pt,place
1,2871987,2871.987,1.0,target,A0187,2002,999.6,b,0,pb_36_6, 2,pb,36,6,pb,VOT
1,2874004,2874.004,0.88,target,A0187,2004,879.9,k,0,pk_32_8, 2,pk,32,8,pk,place
1,2875887,2875.887,3.383,target,A0187,2006,3383.6,t,0,pt_8_4, 2,pt,8,4,pt,place
1,2880287,2880.287,0.838,target,A0187,2008,838.6,k,0,tk_15_11, 2,tk,15,11,tk,place
1,2882137,2882.137,1.207,target,A0187,2010,1207.5,p,1,pt_41_4, 2,pt,41,4,pt,place
1,2884353,2884.353,0.876,target,A0187,2012,876.0,g,0,kg_18_10, 2,kg,18,10,kg,VOT
1,2886237,2886.237,0.927,target,A0187,2014,927.7,p,1,pt_1_2, 2,pt,1,2,pt,place
1,2899303,2899.303,0.879,target,A0187,2017,879.0,t,0,tp_2_2, 3,tp,2,10,pt,place
1,2901186,2901.186,1.019,target,A0187,2019,1018.6,p,1,bp_38_1, 3,bp,38,11,pb,VOT
1,2903219,2903.219,0.839,target,A0187,2021,839.2,p,1,pb_53_4, 3,pb,53,4,pb,VOT
1,2905069,2905.069,0.957,target,A0187,2023,957.2,k,0,pk_32_9, 3,pk,32,9,pk,place
1,2907036,2907.036,0.944,target,A0187,2025,944.6,k,0,pk_25_7, 3,pk,25,7,pk,place
1,2908986,2908.986,0.85,target,A0187,2027,850.6,k,0,kt_30_5, 3,kt,30,7,tk,place
1,2910852,2910.852,1.197,target,A0187,2029,1196.9,d,0,dt_24_8, 3,dt,24,4,td,VOT
1,2913052,2913.052,0.716,target,A0187,2031,715.9,b,0,pb_19_10, 3,pb,19,10,pb,VOT
1,2914786,2914.786,0.866,target,A0187,2033,866.5,k,1,gk_65_9, 3,gk,65,3,kg,VOT
1,2916669,2916.669,0.924,target,A0187,2035,924.3,t,1,dt_62_11, 3,dt,62,1,td,VOT
1,2918602,2918.602,0.826,target,A0187,2037,825.9,t,0,pt_70_7, 3,pt,70,7,pt,place
1,2920435,2920.435,0.842,target,A0187,2039,841.6,d,0,td_62_5, 3,td,62,5,td,VOT
1,2922285,2922.285,0.764,target,A0187,2041,763.6,p,1,pt_5_1, 3,pt,5,1,pt,place
1,2924052,2924.052,0.99,target,A0187,2043,989.9,k,0,tk_67_8, 3,tk,67,8,tk,place
1,2926052,2926.052,1.208,target,A0187,2045,1208.0,k,0,pk_45_8, 3,pk,45,8,pk,place
1,2928268,2928.268,0.911,target,A0187,2047,911.0,p,1,bp_53_10, 3,bp,53,2,pb,VOT
1,2930185,2930.185,0.984,target,A0187,2049,984.6,k,1,kg_27_1, 3,kg,27,1,kg,VOT
1,2932185,2932.185,0.784,target,A0187,2051,784.6,b,0,pb_36_7, 3,pb,36,7,pb,VOT
1,2933985,2933.985,0.77,target,A0187,2053,770.6,b,0,bp_60_1, 3,bp,60,11,pb,VOT
1,2935768,2935.768,0.957,target,A0187,2055,957.3,p,1,pk_33_3, 3,pk,33,3,pk,place
1,2937735,2937.735,0.944,target,A0187,2057,944.6,t,1,kt_40_11, 3,kt,40,1,tk,place
1,2939685,2939.685,3.204,target,A0187,2059,3204.5,k,0,kp_69_2, 3,kp,69,10,pk,place
1,2943901,2943.901,0.949,target,A0187,2061,949.0,t,0,tp_43_9, 3,tp,43,3,pt,place
1,2945868,2945.868,1.132,target,A0187,2063,1132.2,k,0,pk_22_3, 3,pk,22,3,pk,place
1,2948018,2948.018,0.766,target,A0187,2065,766.2,b,0,bp_19_5, 3,bp,19,7,pb,VOT
1,2949801,2949.801,0.949,target,A0187,2067,948.9,t,0,pt_39_6, 3,pt,39,6,pt,place
1,2951767,2951.767,0.853,target,A0187,2069,853.3,g,0,gk_51_5, 3,gk,51,7,kg,VOT
1,2953634,2953.634,1.364,target,A0187,2071,1364.5,p,1,kp_46_8, 3,kp,46,4,pk,place
1,2956000,2956.0,1.107,target,A0187,2073,1106.9,t,0,pt_52_5, 3,pt,52,5,pt,place
1,2958117,2958.117,0.869,target,A0187,2075,869.3,t,0,tp_5_6, 3,tp,5,6,pt,place
1,2960000,2960.0,0.926,target,A0187,2077,925.9,g,0,kg_66_9, 3,kg,66,9,kg,VOT
1,2961934,2961.934,0.779,target,A0187,2079,779.6,p,1,kp_64_10, 3,kp,64,2,pk,place
1,2963717,2963.717,1.026,target,A0187,2081,1026.2,b,0,pb_54_9, 3,pb,54,9,pb,VOT
1,2965750,2965.75,1.476,target,A0187,2083,1475.9,p,1,tp_17_11, 3,tp,17,1,pt,place
1,2968233,2968.233,0.854,target,A0187,2085,853.6,b,0,bp_54_4, 3,bp,54,8,pb,VOT
1,2970100,2970.1,1.937,target,A0187,2087,1936.9,k,1,gk_61_11, 3,gk,61,1,kg,VOT
1,2973050,2973.05,1.162,target,A0187,2089,1161.9,p,1,bp_35_8, 3,bp,35,4,pb,VOT
1,2975216,2975.216,0.969,target,A0187,2091,968.2,t,1,dt_59_7, 3,dt,59,5,td,VOT
1,2977200,2977.2,0.954,target,A0187,2093,954.9,k,0,pk_47_7, 3,pk,47,7,pk,place
1,2979166,2979.166,1.104,target,A0187,2095,1104.2,p,1,kp_48_7, 3,kp,48,5,pk,place
1,2981283,2981.283,1.796,target,A0187,2097,1796.6,d,0,dt_28_6, 3,dt,28,6,td,VOT
1,2984083,2984.083,1.902,target,A0187,2099,1902.5,g,0,gk_66_3, 3,gk,66,9,kg,VOT
1,2986999,2986.999,1.151,target,A0187,2101,1151.0,t,0,tp_52_10, 3,tp,52,2,pt,place
