trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,2173002,2173.002,1.875,target,A0181,1605,1875.1,t,0,pt_17_3, 11,pt,17,3,pt,place
1,2175885,2175.885,1.149,target,A0181,1607,1148.7,p,1,bp_29_8, 11,bp,29,4,pb,VOT
1,2178035,2178.035,2.153,target,A0181,1609,2153.8,p,1,pt_52_2, 11,pt,52,2,pt,place
1,2181201,2181.201,1.489,target,A0181,1611,1489.0,k,1,kg_61_3, 11,kg,61,3,kg,VOT
1,2183701,2183.701,1.541,target,A0181,1613,1541.0,k,0,pk_33_11, 11,pk,33,11,pk,place
1,2186251,2186.251,1.775,target,A0181,1615,1775.2,t,1,dt_12_11, 11,dt,12,1,td,VOT
1,2189034,2189.034,1.468,target,A0181,1617,1467.8,k,1,gk_66_11, 11,gk,66,1,kg,VOT
1,2191518,2191.518,2.89,target,A0181,1619,2890.4,k,1,gk_61_8, 11,gk,61,4,kg,VOT
1,2195417,2195.417,0.76,target,A0181,1621,759.5,k,0,kp_32_1, 11,kp,32,11,pk,place
1,2197184,2197.184,0.738,target,A0181,1623,737.8,t,0,pt_2_5, 11,pt,2,5,pt,place
1,2198934,2198.934,1.198,target,A0181,1625,1197.8,t,1,kt_40_8, 11,kt,40,4,tk,place
1,2201134,2201.134,0.769,target,A0181,1627,768.9,p,1,kp_31_7, 11,kp,31,5,pk,place
1,2202917,2202.917,0.978,target,A0181,1629,977.5,d,0,dt_21_1, 11,dt,21,11,td,VOT
1,2204900,2204.9,1.676,target,A0181,1631,1676.1,t,0,tp_17_8, 11,tp,17,4,pt,place
1,2207584,2207.584,1.216,target,A0181,1633,1216.8,t,1,td_12_5, 11,td,12,5,td,VOT
1,2209817,2209.817,0.649,target,A0181,1635,649.5,t,1,tk_40_2, 11,tk,40,2,tk,place
1,2211483,2211.483,2.679,target,A0181,1637,2678.8,t,0,tp_8_7, 11,tp,8,5,pt,place
1,2215167,2215.167,0.776,target,A0181,1639,776.4,d,0,dt_59_4, 11,dt,59,8,td,VOT
1,2216950,2216.95,2.41,target,A0181,1641,2410.2,t,0,tp_42_1, 11,tp,42,11,pt,place
1,2220366,2220.366,2.04,target,A0181,1643,2039.4,k,0,kp_69_10, 11,kp,69,2,pk,place
1,2223416,2223.416,1.669,target,A0181,1645,1668.5,g,0,kg_11_6, 11,kg,11,6,kg,VOT
1,2226100,2226.1,2.26,target,A0181,1647,2260.2,t,0,tp_57_10, 11,tp,57,2,pt,place
1,2229366,2229.366,0.967,target,A0181,1649,966.5,g,0,gk_51_2, 11,gk,51,10,kg,VOT
1,2231349,2231.349,1.116,target,A0181,1651,1116.1,k,0,kp_22_6, 11,kp,22,6,pk,place
1,2233483,2233.483,3.706,target,A0181,1653,3706.7,k,0,kt_26_4, 11,kt,26,8,tk,place
1,2238199,2238.199,3.869,target,A0181,1655,3869.1,p,1,bp_35_5, 11,bp,35,7,pb,VOT
1,2243082,2243.082,1.781,target,A0181,1657,1780.7,g,0,gk_65_6, 11,gk,65,6,kg,VOT
1,2245865,2245.865,1.58,target,A0181,1659,1579.4,t,0,tp_1_5, 11,tp,1,7,pt,place
1,2248449,2248.449,1.497,target,A0181,1661,1497.1,p,1,pb_53_1, 11,pb,53,1,pb,VOT
1,2250949,2250.949,0.781,target,A0181,1663,781.2,p,1,bp_36_10, 11,bp,36,2,pb,VOT
1,2252732,2252.732,0.544,target,A0181,1665,543.7,p,1,pb_36_4, 11,pb,36,4,pb,VOT
1,2254282,2254.282,1.385,target,A0181,1667,1384.7,k,0,pk_69_4, 11,pk,69,4,pk,place
1,2256682,2256.682,0.845,target,A0181,1669,845.8,k,0,kp_4_4, 11,kp,4,8,pk,place
1,2258532,2258.532,1.21,target,A0181,1671,1210.9,t,1,dt_23_11, 11,dt,23,1,td,VOT
1,2260748,2260.748,2.256,target,A0181,1673,2256.0,t,0,tp_52_7, 11,tp,52,5,pt,place
1,2264015,2264.015,1.439,target,A0181,1675,1439.5,b,0,pb_54_6, 11,pb,54,6,pb,VOT
1,2266465,2266.465,1.011,target,A0181,1677,1011.4,p,1,kp_47_10, 11,kp,47,2,pk,place
1,2268481,2268.481,0.758,target,A0181,1679,757.8,t,0,pt_44_6, 11,pt,44,6,pt,place
1,2270248,2270.248,0.786,target,A0181,1681,786.0,p,1,bp_60_9, 11,bp,60,3,pb,VOT
1,2272048,2272.048,0.387,target,A0181,1683,387.1,k,0,pk_47_4, 11,pk,47,4,pk,place
1,2273448,2273.448,0.557,target,A0181,1685,557.1,t,0,pt_39_3, 11,pt,39,3,pt,place
1,2275014,2275.014,0.984,target,A0181,1687,983.5,k,0,pk_56_5, 11,pk,56,5,pk,place
1,2277014,2277.014,1.335,target,A0181,1689,1334.5,t,1,td_62_2, 11,td,62,2,td,VOT
1,2279364,2279.364,3.423,target,A0181,1691,3423.4,b,0,pb_34_5, 11,pb,34,5,pb,VOT
1,2283797,2283.797,0.873,target,A0181,1693,873.2,k,0,kt_30_2, 11,kt,30,10,tk,place
1,2285681,2285.681,1.312,target,A0181,1695,1312.8,p,1,bp_7_8, 11,bp,7,4,pb,VOT
1,2287997,2287.997,0.754,target,A0181,1697,754.1,k,0,pk_48_9, 11,pk,48,9,pk,place
1,2289764,2289.764,1.213,target,A0181,1699,1213.4,p,1,pk_64_1, 11,pk,64,1,pk,place
1,2291980,2291.98,0.762,target,A0181,1701,761.8,k,0,tk_26_9, 11,tk,26,9,tk,place
1,2293747,2293.747,0.68,target,A0181,1703,680.1,t,0,pt_57_5, 11,pt,57,5,pt,place
1,2295430,2295.43,0.907,target,A0181,1705,906.9,t,0,pt_1_11, 11,pt,1,11,pt,place
1,2297347,2297.347,1.356,target,A0181,1707,1356.2,g,0,kg_55_6, 11,kg,55,6,kg,VOT
1,2299713,2299.713,0.695,target,A0181,1709,694.6,t,1,kt_20_7, 11,kt,20,5,tk,place
1,2301413,2301.413,0.594,target,A0181,1711,593.4,t,0,pt_42_7, 11,pt,42,7,pt,place
1,2303013,2303.013,0.702,target,A0181,1713,701.5,t,0,tp_5_3, 11,tp,5,9,pt,place
1,2304730,2304.73,0.623,target,A0181,1715,622.7,t,1,td_3_4, 11,td,3,4,td,VOT
1,2306363,2306.363,1.127,target,A0181,1717,1127.5,k,0,pk_45_5, 11,pk,45,5,pk,place
1,2308496,2308.496,1.089,target,A0181,1719,1089.1,t,1,td_21_6, 11,td,21,6,td,VOT
1,2310596,2310.596,0.979,target,A0181,1721,979.1,b,0,bp_37_4, 11,bp,37,8,pb,VOT
1,2312580,2312.58,1.054,target,A0181,1723,1054.7,k,0,kp_45_11, 11,kp,45,1,pk,place
1,2314646,2314.646,0.629,target,A0181,1725,629.1,t,0,tp_43_6, 11,tp,43,6,pt,place
1,2316279,2316.279,1.46,target,A0181,1727,1459.8,p,1,pb_63_7, 11,pb,63,7,pb,VOT
1,2318746,2318.746,0.942,target,A0181,1729,942.1,k,0,kp_10_1, 11,kp,10,11,pk,place
1,2320696,2320.696,0.921,target,A0181,1731,921.0,t,1,td_9_1, 11,td,9,1,td,VOT
1,2322629,2322.629,1.16,target,A0181,1733,1159.7,g,0,kg_27_9, 11,kg,27,9,kg,VOT
1,2329762,2329.762,0.712,target,A0181,1736,711.5,d,0,dt_59_5, 1,dt,59,7,td,VOT
1,2331479,2331.479,0.663,target,A0181,1738,662.8,p,1,pt_2_6, 1,pt,2,6,pt,place
1,2333145,2333.145,1.304,target,A0181,1740,1304.1,k,0,kp_32_2, 1,kp,32,10,pk,place
1,2335462,2335.462,1.565,target,A0181,1742,1565.5,b,0,pb_37_10, 1,pb,37,10,pb,VOT
1,2338045,2338.045,0.815,target,A0181,1744,815.2,d,0,td_24_11, 1,td,24,11,td,VOT
1,2339862,2339.862,1.096,target,A0181,1746,1096.5,t,0,pt_43_2, 1,pt,43,2,pt,place
1,2341962,2341.962,0.59,target,A0181,1748,590.4,k,0,pk_45_6, 1,pk,45,6,pk,place
1,2343562,2343.562,0.86,target,A0181,1750,860.5,k,0,kp_31_8, 1,kp,31,4,pk,place
1,2345428,2345.428,1.135,target,A0181,1752,1134.9,t,0,pt_41_3, 1,pt,41,3,pt,place
1,2347578,2347.578,0.621,target,A0181,1754,620.9,p,1,pk_64_2, 1,pk,64,2,pk,place
1,2349211,2349.211,1.002,target,A0181,1756,1001.4,p,1,kp_64_8, 1,kp,64,4,pk,place
1,2351228,2351.228,0.912,target,A0181,1758,911.7,k,1,kg_65_2, 1,kg,65,2,kg,VOT
1,2353145,2353.145,3.38,target,A0181,1760,3380.2,k,0,tk_67_6, 1,tk,67,6,tk,place
1,2357528,2357.528,1.517,target,A0181,1762,1517.9,t,0,tp_41_8, 1,tp,41,4,pt,place
1,2360061,2360.061,1.049,target,A0181,1764,1049.5,t,1,td_21_7, 1,td,21,7,td,VOT
1,2362128,2362.128,0.711,target,A0181,1766,711.8,t,1,dt_9_8, 1,dt,9,4,td,VOT
1,2363844,2363.844,0.663,target,A0181,1768,663.2,k,0,pk_6_9, 1,pk,6,9,pk,place
1,2365511,2365.511,0.978,target,A0181,1770,978.5,k,0,kp_45_1, 1,kp,45,11,pk,place
1,2367494,2367.494,0.749,target,A0181,1772,749.1,t,1,td_62_3, 1,td,62,3,td,VOT
1,2369261,2369.261,1.839,target,A0181,1774,1839.4,p,1,pk_31_2, 1,pk,31,2,pk,place
1,2372110,2372.11,2.848,target,A0181,1776,2847.5,g,0,gk_51_3, 1,gk,51,9,kg,VOT
1,2375960,2375.96,0.757,target,A0181,1778,756.5,k,0,pk_69_5, 1,pk,69,5,pk,place
1,2377727,2377.727,0.929,target,A0181,1780,928.9,b,0,bp_37_5, 1,bp,37,7,pb,VOT
1,2379660,2379.66,0.568,target,A0181,1782,567.5,t,1,dt_58_11, 1,dt,58,1,td,VOT
1,2381243,2381.243,0.669,target,A0181,1784,668.2,g,0,gk_11_1, 1,gk,11,11,kg,VOT
1,2382927,2382.927,2.071,target,A0181,1786,2071.8,t,1,tk_40_3, 1,tk,40,3,tk,place
1,2386010,2386.01,1.012,target,A0181,1788,1012.5,k,1,gk_65_7, 1,gk,65,5,kg,VOT
1,2388027,2388.027,1.555,target,A0181,1790,1555.7,k,0,kt_50_4, 1,kt,50,8,tk,place
1,2390593,2390.593,1.038,target,A0181,1792,1038.2,p,1,pb_36_5, 1,pb,36,5,pb,VOT
1,2392643,2392.643,1.626,target,A0181,1794,1626.2,b,0,bp_35_6, 1,bp,35,6,pb,VOT
1,2395276,2395.276,0.856,target,A0181,1796,855.9,t,1,td_9_2, 1,td,9,2,td,VOT
1,2397143,2397.143,0.683,target,A0181,1798,683.1,b,0,pb_19_8, 1,pb,19,8,pb,VOT
1,2398843,2398.843,0.498,target,A0181,1800,498.1,t,1,dt_3_11, 1,dt,3,1,td,VOT
1,2400343,2400.343,2.051,target,A0181,1802,2051.2,p,1,bp_60_10, 1,bp,60,2,pb,VOT
1,2403409,2403.409,0.804,target,A0181,1804,803.4,d,0,dt_23_1, 1,dt,23,11,td,VOT
1,2405226,2405.226,0.905,target,A0181,1806,904.8,t,1,dt_62_9, 1,dt,62,3,td,VOT
1,2407143,2407.143,0.753,target,A0181,1808,753.1,p,1,bp_53_8, 1,bp,53,4,pb,VOT
1,2408909,2408.909,0.534,target,A0181,1810,534.5,t,0,tp_42_2, 1,tp,42,10,pt,place
1,2410459,2410.459,1.094,target,A0181,1812,1094.5,k,0,kp_4_5, 1,kp,4,7,pk,place
1,2412559,2412.559,1.398,target,A0181,1814,1398.4,p,1,bp_38_10, 1,bp,38,2,pb,VOT
1,2414959,2414.959,0.767,target,A0181,1816,767.4,b,0,pb_54_7, 1,pb,54,7,pb,VOT
1,2416742,2416.742,1.649,target,A0181,1818,1649.2,p,1,tp_2_11, 1,tp,2,1,pt,place
1,2419409,2419.409,1.759,target,A0181,1820,1759.4,k,0,kp_22_7, 1,kp,22,5,pk,place
1,2422175,2422.175,0.576,target,A0181,1822,575.7,k,0,pk_4_10, 1,pk,4,10,pk,place
1,2423758,2423.758,0.669,target,A0181,1824,668.5,d,0,td_23_6, 1,td,23,6,td,VOT
1,2425442,2425.442,0.761,target,A0181,1826,761.1,k,0,kp_10_2, 1,kp,10,10,pk,place
1,2427208,2427.208,4.268,target,A0181,1828,4267.5,p,1,bp_16_10, 1,bp,16,2,pb,VOT
1,2432491,2432.491,0.858,target,A0181,1830,857.1,k,0,pk_32_7, 1,pk,32,7,pk,place
1,2434358,2434.358,3.512,target,A0181,1832,3512.3,d,0,td_28_9, 1,td,28,9,td,VOT
1,2438875,2438.875,0.967,target,A0181,1834,967.7,t,1,kt_40_9, 1,kt,40,3,tk,place
1,2440858,2440.858,1.44,target,A0181,1836,1440.4,g,0,kg_27_10, 1,kg,27,10,kg,VOT
1,2443308,2443.308,0.992,target,A0181,1838,992.4,b,0,pb_34_6, 1,pb,34,6,pb,VOT
1,2445308,2445.308,2.166,target,A0181,1840,2166.3,g,0,kg_66_7, 1,kg,66,7,kg,VOT
1,2448491,2448.491,1.796,target,A0181,1842,1796.0,t,0,pt_1_1, 1,pt,1,1,pt,place
1,2451291,2451.291,1.476,target,A0181,1844,1476.2,k,0,pk_22_1, 1,pk,22,1,pk,place
1,2453774,2453.774,2.366,target,A0181,1846,2365.8,k,0,kp_13_6, 1,kp,13,6,pk,place
1,2457157,2457.157,0.754,target,A0181,1848,753.4,t,0,pt_5_10, 1,pt,5,10,pt,place
1,2458924,2458.924,0.703,target,A0181,1850,703.7,t,0,tp_1_6, 1,tp,1,6,pt,place
1,2460640,2460.64,0.715,target,A0181,1852,715.1,p,1,pk_33_1, 1,pk,33,1,pk,place
1,2462357,2462.357,0.594,target,A0181,1854,594.5,k,0,pk_48_10, 1,pk,48,10,pk,place
1,2463957,2463.957,2.507,target,A0181,1856,2507.5,k,0,kp_25_11, 1,kp,25,1,pk,place
1,2467473,2467.473,0.829,target,A0181,1858,828.7,t,0,pt_39_4, 1,pt,39,4,pt,place
1,2469307,2469.307,1.245,target,A0181,1860,1245.4,t,1,td_12_6, 1,td,12,6,td,VOT
1,2471557,2471.557,0.611,target,A0181,1862,611.4,k,0,kp_6_4, 1,kp,6,8,pk,place
1,2473173,2473.173,0.917,target,A0181,1864,916.8,t,0,pt_68_6, 1,pt,68,6,pt,place
1,2475106,2475.106,0.985,target,A0181,1866,984.5,g,0,gk_27_4, 1,gk,27,8,kg,VOT
1,2477106,2477.106,1.69,target,A0181,1868,1689.5,g,0,gk_66_1, 1,gk,66,11,kg,VOT
1,2479806,2479.806,1.553,target,A0181,1870,1552.4,p,1,bp_63_3, 1,bp,63,9,pb,VOT
1,2482373,2482.373,2.626,target,A0181,1872,2626.8,p,1,pk_49_4, 1,pk,49,4,pk,place
1,2486006,2486.006,0.966,target,A0181,1874,966.6,t,1,td_58_5, 1,td,58,5,td,VOT
1,2487989,2487.989,1.553,target,A0181,1876,1553.2,k,0,pk_46_11, 1,pk,46,11,pk,place
1,2490556,2490.556,1.364,target,A0181,1878,1364.5,k,0,pk_13_11, 1,pk,13,11,pk,place
1,2492922,2492.922,1.072,target,A0181,1880,1071.8,t,1,td_3_5, 1,td,3,5,td,VOT
1,2495006,2495.006,1.057,target,A0181,1882,1057.6,t,0,pt_42_8, 1,pt,42,8,pt,place
1,2497072,2497.072,0.846,target,A0181,1884,845.8,d,0,td_59_10, 1,td,59,10,td,VOT
1,2498922,2498.922,1.661,target,A0181,1886,1660.7,t,0,pt_17_4, 1,pt,17,4,pt,place
1,2501589,2501.589,0.789,target,A0181,1888,789.2,k,0,kt_15_5, 1,kt,15,7,tk,place
1,2503389,2503.389,1.375,target,A0181,1890,1375.1,p,1,pb_16_4, 1,pb,16,4,pb,VOT
1,2505772,2505.772,0.548,target,A0181,1892,547.9,t,0,tp_43_7, 1,tp,43,5,pt,place
1,2507322,2507.322,1.569,target,A0181,1894,1568.7,t,0,pt_57_6, 1,pt,57,6,pt,place
1,2509905,2509.905,0.791,target,A0181,1896,791.4,t,0,tp_5_4, 1,tp,5,8,pt,place
1,2511705,2511.705,1.104,target,A0181,1898,1104.5,p,1,kp_69_11, 1,kp,69,1,pk,place
1,2513822,2513.822,0.629,target,A0181,1900,629.8,p,1,pb_53_2, 1,pb,53,2,pb,VOT
1,2515455,2515.455,1.624,target,A0181,1902,1624.4,p,1,pb_29_3, 1,pb,29,3,pb,VOT
1,2518088,2518.088,0.754,target,A0181,1904,754.2,t,0,tp_17_9, 1,tp,17,3,pt,place
1,2519855,2519.855,1.102,target,A0181,1906,1102.4,k,0,tk_50_9, 1,tk,50,9,tk,place
1,2521971,2521.971,0.646,target,A0181,1908,645.9,t,1,tk_20_2, 1,tk,20,2,tk,place
1,2523621,2523.621,2.148,target,A0181,1910,2147.8,k,0,pk_25_5, 1,pk,25,5,pk,place
1,2526771,2526.771,0.775,target,A0181,1912,774.7,g,0,gk_18_3, 1,gk,18,9,kg,VOT
1,2528554,2528.554,1.237,target,A0181,1914,1236.4,t,0,tp_52_8, 1,tp,52,4,pt,place
1,2530804,2530.804,0.637,target,A0181,1916,636.4,b,0,bp_19_3, 1,bp,19,9,pb,VOT
1,2532453,2532.453,1.798,target,A0181,1918,1797.3,g,0,gk_55_1, 1,gk,55,11,kg,VOT
1,2535254,2535.254,1.067,target,A0181,1920,1067.4,k,0,kp_56_1, 1,kp,56,11,pk,place
1,2537337,2537.337,1.736,target,A0181,1922,1736.1,k,0,kp_49_10, 1,kp,49,2,pk,place
1,2540087,2540.087,0.597,target,A0181,1924,597.2,g,0,kg_51_9, 1,kg,51,9,kg,VOT
1,2541687,2541.687,1.461,target,A0181,1926,1461.2,t,1,kt_14_11, 1,kt,14,1,tk,place
1,2544154,2544.154,1.243,target,A0181,1928,1243.6,k,0,pk_47_5, 1,pk,47,5,pk,place
1,2546404,2546.404,0.99,target,A0181,1930,990.4,b,0,bp_34_1, 1,bp,34,11,pb,VOT
1,2548404,2548.404,1.464,target,A0181,1932,1464.4,p,1,tp_70_10, 1,tp,70,2,pt,place
1,2550870,2550.87,0.686,target,A0181,1934,685.8,k,0,kp_33_7, 1,kp,33,5,pk,place
1,2552570,2552.57,1.151,target,A0181,1936,1150.8,p,1,bp_36_11, 1,bp,36,1,pb,VOT
1,2554737,2554.737,3.892,target,A0181,1938,3892.0,g,0,gk_61_9, 1,gk,61,3,kg,VOT
1,2559636,2559.636,0.918,target,A0181,1940,917.1,p,1,pt_8_3, 1,pt,8,3,pt,place
1,2561570,2561.57,2.06,target,A0181,1942,2060.9,g,0,kg_11_7, 1,kg,11,7,kg,VOT
1,2564636,2564.636,1.048,target,A0181,1944,1048.2,p,1,bp_7_9, 1,bp,7,3,pb,VOT
1,2566686,2566.686,1.631,target,A0181,1946,1631.2,t,1,tk_14_5, 1,tk,14,5,tk,place
1,2569319,2569.319,1.558,target,A0181,1948,1557.8,t,0,tp_57_11, 1,tp,57,1,pt,place
1,2571886,2571.886,1.511,target,A0181,1950,1511.1,k,0,kt_67_1, 1,kt,67,11,tk,place
1,2574402,2574.402,1.686,target,A0181,1952,1685.5,k,0,kt_30_3, 1,kt,30,9,tk,place
1,2577102,2577.102,1.013,target,A0181,1954,1012.4,k,1,kg_61_4, 1,kg,61,4,kg,VOT
1,2579119,2579.119,1.262,target,A0181,1956,1261.8,k,0,pk_10_7, 1,pk,10,7,pk,place
1,2581386,2581.386,1.355,target,A0181,1958,1355.1,g,0,kg_55_7, 1,kg,55,7,kg,VOT
1,2583752,2583.752,4.384,target,A0181,1960,4384.4,d,0,dt_28_4, 1,dt,28,8,td,VOT
1,2589152,2589.152,1.147,target,A0181,1962,1147.4,t,0,tp_44_1, 1,tp,44,11,pt,place
1,2591302,2591.302,0.958,target,A0181,1964,958.4,b,0,bp_54_2, 1,bp,54,10,pb,VOT
1,2593268,2593.268,0.667,target,A0181,1966,666.8,k,0,kp_48_5, 1,kp,48,7,pk,place
1,2594952,2594.952,0.914,target,A0181,1968,914.4,g,0,kg_18_9, 1,kg,18,9,kg,VOT
1,2596868,2596.868,0.79,target,A0181,1970,789.8,t,1,kt_20_8, 1,kt,20,4,tk,place
1,2598668,2598.668,1.854,target,A0181,1972,1853.8,d,0,dt_21_2, 1,dt,21,10,td,VOT
1,2601535,2601.535,0.658,target,A0181,1974,658.1,k,0,tk_30_8, 1,tk,30,8,tk,place
1,2603201,2603.201,0.806,target,A0181,1976,805.6,t,0,pt_44_7, 1,pt,44,7,pt,place
1,2605018,2605.018,1.216,target,A0181,1978,1215.7,p,1,kp_47_11, 1,kp,47,1,pk,place
1,2607251,2607.251,0.85,target,A0181,1980,849.4,d,0,dt_24_6, 1,dt,24,6,td,VOT
1,2609118,2609.118,0.842,target,A0181,1982,841.7,d,0,dt_12_1, 1,dt,12,11,td,VOT
1,2610968,2610.968,1.589,target,A0181,1984,1589.8,k,0,tk_15_10, 1,tk,15,10,tk,place
1,2613568,2613.568,0.858,target,A0181,1986,858.7,b,0,pb_35_11, 1,pb,35,11,pb,VOT
1,2615434,2615.434,0.513,target,A0181,1988,513.0,p,1,tp_8_8, 1,tp,8,4,pt,place
1,2616951,2616.951,0.975,target,A0181,1990,975.4,k,0,tk_26_10, 1,tk,26,10,tk,place
1,2618934,2618.934,1.388,target,A0181,1992,1388.2,t,0,tp_68_11, 1,tp,68,1,pt,place
1,2621334,2621.334,0.706,target,A0181,1994,706.2,k,0,kt_26_5, 1,kt,26,7,tk,place
1,2623051,2623.051,1.363,target,A0181,1996,1363.6,k,0,pk_56_6, 1,pk,56,6,pk,place
1,2625417,2625.417,1.1,target,A0181,1998,1099.8,k,0,kp_46_6, 1,kp,46,6,pk,place
1,2627534,2627.534,1.327,target,A0181,2000,1327.2,t,0,pt_70_5, 1,pt,70,5,pt,place
1,2629867,2629.867,0.736,target,A0181,2002,735.8,p,1,pb_38_4, 1,pb,38,4,pb,VOT
1,2631617,2631.617,1.749,target,A0181,2004,1748.8,p,1,bp_29_9, 1,bp,29,3,pb,VOT
1,2634367,2634.367,0.739,target,A0181,2006,738.7,p,1,pt_52_3, 1,pt,52,3,pt,place
1,2636117,2636.117,0.847,target,A0181,2008,846.8,t,0,tp_39_9, 1,tp,39,3,pt,place
1,2637967,2637.967,1.516,target,A0181,2010,1516.8,p,1,pb_63_8, 1,pb,63,8,pb,VOT
1,2640500,2640.5,1.814,target,A0181,2012,1814.4,p,1,pb_60_4, 1,pb,60,4,pb,VOT
1,2643316,2643.316,0.757,target,A0181,2014,756.7,p,1,pb_7_3, 1,pb,7,3,pb,VOT
1,2654666,2654.666,1.445,target,A0181,2017,1444.8,p,1,pt_41_4, 2,pt,41,4,pt,place
1,2657116,2657.116,0.994,target,A0181,2019,993.8,d,0,dt_21_3, 2,dt,21,9,td,VOT
1,2659116,2659.116,0.671,target,A0181,2021,670.8,p,1,bp_35_7, 2,bp,35,5,pb,VOT
1,2660799,2660.799,0.716,target,A0181,2023,715.4,p,1,tp_8_9, 2,tp,8,3,pt,place
1,2662516,2662.516,1.369,target,A0181,2025,1369.8,b,0,pb_54_8, 2,pb,54,8,pb,VOT
1,2664899,2664.899,0.895,target,A0181,2027,895.5,d,0,td_58_6, 2,td,58,6,td,VOT
1,2666799,2666.799,0.645,target,A0181,2029,645.4,g,0,gk_66_2, 2,gk,66,10,kg,VOT
1,2668449,2668.449,0.967,target,A0181,2031,967.5,d,0,td_23_7, 2,td,23,7,td,VOT
1,2670432,2670.432,1.48,target,A0181,2033,1480.2,p,1,bp_29_10, 2,bp,29,2,pb,VOT
1,2672915,2672.915,0.733,target,A0181,2035,733.0,k,0,kp_69_1, 2,kp,69,11,pk,place
1,2674665,2674.665,0.83,target,A0181,2037,829.8,g,0,gk_55_2, 2,gk,55,10,kg,VOT
1,2676499,2676.499,0.882,target,A0181,2039,882.5,p,1,kp_64_9, 2,kp,64,3,pk,place
1,2678398,2678.398,0.976,target,A0181,2041,975.5,k,1,gk_65_8, 2,gk,65,4,kg,VOT
1,2680382,2680.382,1.286,target,A0181,2043,1286.2,b,0,bp_36_1, 2,bp,36,11,pb,VOT
1,2682682,2682.682,1.329,target,A0181,2045,1329.1,b,0,bp_19_4, 2,bp,19,8,pb,VOT
1,2685015,2685.015,2.277,target,A0181,2047,2276.7,t,1,kt_15_6, 2,kt,15,6,tk,place
1,2688298,2688.298,1.232,target,A0181,2049,1232.5,d,0,td_28_10, 2,td,28,10,td,VOT
1,2690548,2690.548,5.873,target,A0181,2051,5873.4,p,1,bp_38_11, 2,bp,38,1,pb,VOT
1,2697431,2697.431,1.366,target,A0181,2053,1366.2,g,0,kg_11_8, 2,kg,11,8,kg,VOT
1,2699814,2699.814,6.046,target,A0181,2055,6045.8,p,1,bp_16_11, 2,bp,16,1,pb,VOT
1,2706864,2706.864,1.466,target,A0181,2057,1465.8,k,0,tk_67_7, 2,tk,67,7,tk,place
1,2709347,2709.347,0.633,target,A0181,2059,632.4,k,0,pk_48_11, 2,pk,48,11,pk,place
1,2710997,2710.997,0.781,target,A0181,2061,780.6,t,1,tk_20_3, 2,tk,20,3,tk,place
1,2712780,2712.78,0.779,target,A0181,2063,778.1,k,0,pk_45_7, 2,pk,45,7,pk,place
1,2714564,2714.564,0.529,target,A0181,2065,529.8,k,0,pk_32_8, 2,pk,32,8,pk,place
1,2716097,2716.097,0.497,target,A0181,2067,497.4,g,0,gk_11_2, 2,gk,11,10,kg,VOT
1,2717597,2717.597,0.607,target,A0181,2069,607.4,p,1,bp_60_11, 2,bp,60,1,pb,VOT
1,2719213,2719.213,0.639,target,A0181,2071,638.8,k,0,pk_56_7, 2,pk,56,7,pk,place
1,2720863,2720.863,3.132,target,A0181,2073,3131.8,b,0,pb_35_1, 2,pb,35,1,pb,VOT
1,2724997,2724.997,0.706,target,A0181,2075,706.4,b,0,bp_34_2, 2,bp,34,10,pb,VOT
1,2726713,2726.713,1.54,target,A0181,2077,1539.7,p,1,kp_49_11, 2,kp,49,1,pk,place
1,2729263,2729.263,0.719,target,A0181,2079,718.9,t,0,tp_43_8, 2,tp,43,4,pt,place
1,2730996,2730.996,0.957,target,A0181,2081,956.5,t,0,pt_39_5, 2,pt,39,5,pt,place
1,2732963,2732.963,0.697,target,A0181,2083,696.7,b,0,bp_54_3, 2,bp,54,9,pb,VOT
1,2734663,2734.663,0.668,target,A0181,2085,667.8,p,1,pk_31_3, 2,pk,31,3,pk,place
1,2736346,2736.346,1.149,target,A0181,2087,1148.4,p,1,pk_47_6, 2,pk,47,6,pk,place
1,2738496,2738.496,0.979,target,A0181,2089,979.4,t,1,kt_50_5, 2,kt,50,7,tk,place
1,2740479,2740.479,1.954,target,A0181,2091,1954.1,k,0,kp_33_8, 2,kp,33,4,pk,place
1,2743446,2743.446,1.715,target,A0181,2093,1715.5,b,0,pb_37_11, 2,pb,37,11,pb,VOT
1,2746162,2746.162,1.859,target,A0181,2095,1858.8,p,1,bp_7_10, 2,bp,7,2,pb,VOT
1,2749029,2749.029,1.483,target,A0181,2097,1483.2,t,0,pt_17_5, 2,pt,17,5,pt,place
1,2751529,2751.529,1.075,target,A0181,2099,1075.0,t,0,tp_52_9, 2,tp,52,3,pt,place
1,2753612,2753.612,0.902,target,A0181,2101,901.7,b,0,pb_34_7, 2,pb,34,7,pb,VOT
1,2755529,2755.529,0.618,target,A0181,2103,618.2,k,0,kp_46_7, 2,kp,46,5,pk,place
1,2757162,2757.162,0.553,target,A0181,2105,552.8,t,0,pt_5_11, 2,pt,5,11,pt,place
1,2758729,2758.729,1.134,target,A0181,2107,1134.1,p,1,bp_53_9, 2,bp,53,3,pb,VOT
1,2760879,2760.879,0.571,target,A0181,2109,571.2,k,0,kt_30_4, 2,kt,30,8,tk,place
