trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1771000,1771.0,0.987,target,A0182,1617,986.5,k,1,kg_27_1, 3,kg,27,1,kg,VOT
1,1773000,1773.0,1.042,target,A0182,1619,1041.6,p,1,bp_53_10, 3,bp,53,2,pb,VOT
1,1775050,1775.05,0.899,target,A0182,1621,898.6,p,1,tp_52_10, 3,tp,52,2,pt,place
1,1776950,1776.95,0.844,target,A0182,1623,843.7,d,0,dt_12_3, 3,dt,12,9,td,VOT
1,1778800,1778.8,0.818,target,A0182,1625,817.7,p,1,tp_8_10, 3,tp,8,2,pt,place
1,1780633,1780.633,1.026,target,A0182,1627,1025.2,g,0,kg_51_11, 3,kg,51,11,kg,VOT
1,1782667,1782.667,0.946,target,A0182,1629,946.9,k,0,pk_31_4, 3,pk,31,4,pk,place
1,1784617,1784.617,0.861,target,A0182,1631,862.0,d,0,td_21_9, 3,td,21,9,td,VOT
1,1786483,1786.483,0.822,target,A0182,1633,822.2,g,0,kg_66_9, 3,kg,66,9,kg,VOT
1,1788316,1788.316,0.75,target,A0182,1635,749.9,t,0,tp_70_1, 3,tp,70,11,pt,place
1,1790083,1790.083,0.605,target,A0182,1637,605.3,t,0,tp_68_2, 3,tp,68,10,pt,place
1,1791700,1791.7,0.994,target,A0182,1639,994.5,p,1,pt_43_4, 3,pt,43,4,pt,place
1,1793700,1793.7,0.856,target,A0182,1641,856.5,t,0,tp_42_4, 3,tp,42,8,pt,place
1,1795566,1795.566,0.916,target,A0182,1643,916.0,t,0,pt_8_5, 3,pt,8,5,pt,place
1,1797499,1797.499,0.928,target,A0182,1645,927.7,g,0,gk_11_3, 3,gk,11,9,kg,VOT
1,1799433,1799.433,0.887,target,A0182,1647,887.3,k,1,gk_61_11, 3,gk,61,1,kg,VOT
1,1801333,1801.333,0.88,target,A0182,1649,880.3,k,0,kt_26_7, 3,kt,26,5,tk,place
1,1803216,1803.216,0.704,target,A0182,1651,703.9,p,1,pb_29_5, 3,pb,29,5,pb,VOT
1,1804932,1804.932,0.838,target,A0182,1653,837.2,k,0,kt_67_3, 3,kt,67,9,tk,place
1,1806782,1806.782,0.81,target,A0182,1655,809.2,g,0,gk_27_6, 3,gk,27,6,kg,VOT
1,1808599,1808.599,0.718,target,A0182,1657,717.7,p,1,pk_33_3, 3,pk,33,3,pk,place
1,1810332,1810.332,0.905,target,A0182,1659,905.2,k,0,kp_32_4, 3,kp,32,8,pk,place
1,1812249,1812.249,0.875,target,A0182,1661,875.5,d,0,dt_58_2, 3,dt,58,10,td,VOT
1,1814132,1814.132,0.961,target,A0182,1663,961.2,t,0,tp_43_9, 3,tp,43,3,pt,place
1,1816099,1816.099,0.883,target,A0182,1665,883.6,p,1,kp_33_9, 3,kp,33,3,pk,place
1,1817999,1817.999,0.866,target,A0182,1667,866.7,p,1,pk_64_4, 3,pk,64,4,pk,place
1,1819882,1819.882,0.952,target,A0182,1669,952.3,k,0,kp_69_2, 3,kp,69,10,pk,place
1,1821848,1821.848,0.876,target,A0182,1671,875.5,t,0,pt_70_7, 3,pt,70,7,pt,place
1,1823732,1823.732,0.845,target,A0182,1673,845.3,k,0,kp_45_3, 3,kp,45,9,pk,place
1,1825582,1825.582,0.823,target,A0182,1675,823.3,k,0,tk_67_8, 3,tk,67,8,tk,place
1,1827415,1827.415,0.892,target,A0182,1677,892.0,k,0,kp_10_4, 3,kp,10,8,pk,place
1,1829315,1829.315,0.838,target,A0182,1679,837.9,g,0,kg_11_9, 3,kg,11,9,kg,VOT
1,1831165,1831.165,0.878,target,A0182,1681,877.9,b,0,bp_19_5, 3,bp,19,7,pb,VOT
1,1833048,1833.048,0.793,target,A0182,1683,792.6,k,0,pk_32_9, 3,pk,32,9,pk,place
1,1834848,1834.848,0.67,target,A0182,1685,670.6,k,0,kp_47_2, 3,kp,47,10,pk,place
1,1836531,1836.531,0.875,target,A0182,1687,875.3,t,1,kt_40_11, 3,kt,40,1,tk,place
1,1838414,1838.414,0.855,target,A0182,1689,854.8,p,1,tp_39_11, 3,tp,39,1,pt,place
1,1840281,1840.281,0.825,target,A0182,1691,825.3,p,1,bp_7_11, 3,bp,7,1,pb,VOT
1,1842114,1842.114,1.095,target,A0182,1693,1094.9,k,0,kt_14_2, 3,kt,14,10,tk,place
1,1844214,1844.214,1.092,target,A0182,1695,1092.0,k,0,kp_56_3, 3,kp,56,9,pk,place
1,1846314,1846.314,0.918,target,A0182,1697,918.0,k,0,tk_50_11, 3,tk,50,11,tk,place
1,1848247,1848.247,0.908,target,A0182,1699,907.5,t,1,kt_20_10, 3,kt,20,2,tk,place
1,1850164,1850.164,0.972,target,A0182,1701,972.0,p,1,bp_37_7, 3,bp,37,5,pb,VOT
1,1852147,1852.147,0.822,target,A0182,1703,821.6,g,0,gk_18_5, 3,gk,18,7,kg,VOT
1,1853981,1853.981,0.832,target,A0182,1705,832.2,p,1,pb_38_6, 3,pb,38,6,pb,VOT
1,1855830,1855.83,0.696,target,A0182,1707,695.2,t,1,dt_9_10, 3,dt,9,2,td,VOT
1,1857530,1857.53,0.898,target,A0182,1709,897.4,t,1,tk_26_1, 3,tk,26,1,tk,place
1,1859430,1859.43,0.986,target,A0182,1711,985.2,g,0,kg_61_6, 3,kg,61,6,kg,VOT
1,1861430,1861.43,0.939,target,A0182,1713,939.2,t,0,pt_2_8, 3,pt,2,8,pt,place
1,1863380,1863.38,0.81,target,A0182,1715,810.3,t,0,tp_44_3, 3,tp,44,9,pt,place
1,1865197,1865.197,0.716,target,A0182,1717,716.6,p,1,bp_29_11, 3,bp,29,1,pb,VOT
1,1866930,1866.93,0.741,target,A0182,1719,741.4,g,0,kg_55_9, 3,kg,55,9,kg,VOT
1,1868680,1868.68,0.884,target,A0182,1721,884.2,t,0,tp_1_8, 3,tp,1,4,pt,place
1,1870580,1870.58,0.908,target,A0182,1723,908.3,p,1,kp_13_8, 3,kp,13,4,pk,place
1,1872496,1872.496,1.107,target,A0182,1725,1106.7,b,0,pb_16_6, 3,pb,16,6,pb,VOT
1,1874613,1874.613,0.743,target,A0182,1727,743.0,t,0,pt_1_3, 3,pt,1,3,pt,place
1,1876363,1876.363,0.823,target,A0182,1729,822.9,b,0,pb_34_8, 3,pb,34,8,pb,VOT
1,1878196,1878.196,0.72,target,A0182,1731,719.7,t,0,tp_5_6, 3,tp,5,6,pt,place
1,1879929,1879.929,0.582,target,A0182,1733,581.3,d,0,td_28_11, 3,td,28,11,td,VOT
1,1903762,1903.762,0.848,target,A0182,1736,848.0,g,0,gk_18_6, 4,gk,18,6,kg,VOT
1,1905612,1905.612,0.859,target,A0182,1738,859.0,p,1,bp_54_5, 4,bp,54,7,pb,VOT
1,1907478,1907.478,0.8,target,A0182,1740,799.2,k,1,gk_65_10, 4,gk,65,2,kg,VOT
1,1909295,1909.295,0.685,target,A0182,1742,684.6,k,0,pk_25_8, 4,pk,25,8,pk,place
1,1910995,1910.995,1.006,target,A0182,1744,1005.5,b,0,bp_36_3, 4,bp,36,9,pb,VOT
1,1913012,1913.012,0.858,target,A0182,1746,858.9,k,0,kp_25_3, 4,kp,25,9,pk,place
1,1914878,1914.878,0.73,target,A0182,1748,730.3,p,1,kp_46_9, 4,kp,46,3,pk,place
1,1916611,1916.611,0.733,target,A0182,1750,733.0,k,0,pk_69_8, 4,pk,69,8,pk,place
1,1918361,1918.361,0.62,target,A0182,1752,620.0,k,0,kp_32_5, 4,kp,32,7,pk,place
1,1919995,1919.995,0.716,target,A0182,1754,716.5,d,0,td_58_8, 4,td,58,8,td,VOT
1,1921727,1921.727,0.657,target,A0182,1756,656.6,k,0,tk_14_8, 4,tk,14,8,tk,place
1,1923394,1923.394,0.608,target,A0182,1758,607.7,k,0,pk_31_5, 4,pk,31,5,pk,place
1,1925011,1925.011,0.581,target,A0182,1760,580.9,t,1,tk_40_6, 4,tk,40,6,tk,place
1,1926594,1926.594,0.69,target,A0182,1762,689.7,d,0,dt_21_5, 4,dt,21,7,td,VOT
1,1928294,1928.294,0.604,target,A0182,1764,603.5,t,0,tp_70_2, 4,tp,70,10,pt,place
1,1929911,1929.911,0.653,target,A0182,1766,653.0,k,0,kp_47_3, 4,kp,47,9,pk,place
1,1931578,1931.578,0.534,target,A0182,1768,534.3,k,0,tk_30_11, 4,tk,30,11,tk,place
1,1933127,1933.127,0.67,target,A0182,1770,669.3,k,0,kt_14_3, 4,kt,14,9,tk,place
1,1934811,1934.811,0.592,target,A0182,1772,592.0,g,0,gk_11_4, 4,gk,11,8,kg,VOT
1,1936411,1936.411,0.868,target,A0182,1774,868.0,t,1,tk_26_2, 4,tk,26,2,tk,place
1,1938294,1938.294,0.857,target,A0182,1776,857.5,k,0,kt_40_1, 4,kt,40,11,tk,place
1,1940160,1940.16,0.974,target,A0182,1778,974.0,t,0,tp_5_7, 4,tp,5,5,pt,place
1,1942144,1942.144,0.859,target,A0182,1780,859.6,t,0,pt_42_11, 4,pt,42,11,pt,place
1,1944010,1944.01,0.789,target,A0182,1782,788.9,p,1,tp_52_11, 4,tp,52,1,pt,place
1,1945810,1945.81,0.689,target,A0182,1784,689.0,p,1,pk_48_2, 4,pk,48,2,pk,place
1,1947510,1947.51,1.114,target,A0182,1786,1113.9,t,1,td_28_1, 4,td,28,1,td,VOT
1,1949627,1949.627,1.075,target,A0182,1788,1075.2,t,0,tp_57_3, 4,tp,57,9,pt,place
1,1951710,1951.71,0.896,target,A0182,1790,896.0,p,1,pt_41_6, 4,pt,41,6,pt,place
1,1953610,1953.61,0.819,target,A0182,1792,819.0,p,1,pb_37_2, 4,pb,37,2,pb,VOT
1,1955443,1955.443,1.196,target,A0182,1794,1195.6,t,1,dt_28_7, 4,dt,28,5,td,VOT
1,1957643,1957.643,0.752,target,A0182,1796,751.6,t,0,pt_70_8, 4,pt,70,8,pt,place
1,1959410,1959.41,0.861,target,A0182,1798,861.0,p,1,kp_4_8, 4,kp,4,4,pk,place
1,1961276,1961.276,0.872,target,A0182,1800,871.3,g,0,gk_66_4, 4,gk,66,8,kg,VOT
1,1963160,1963.16,0.84,target,A0182,1802,840.0,k,0,pk_45_9, 4,pk,45,9,pk,place
1,1965010,1965.01,0.897,target,A0182,1804,898.0,d,0,td_62_6, 4,td,62,6,td,VOT
1,1966909,1966.909,0.734,target,A0182,1806,733.8,g,0,gk_27_7, 4,gk,27,5,kg,VOT
1,1968659,1968.659,0.867,target,A0182,1808,867.0,k,0,pk_56_9, 4,pk,56,9,pk,place
1,1970543,1970.543,0.904,target,A0182,1810,904.7,p,1,kp_31_11, 4,kp,31,1,pk,place
1,1972459,1972.459,0.725,target,A0182,1812,724.9,p,1,kp_64_11, 4,kp,64,1,pk,place
1,1974192,1974.192,0.699,target,A0182,1814,698.6,t,0,tp_17_1, 4,tp,17,11,pt,place
1,1975892,1975.892,0.818,target,A0182,1816,817.7,k,1,kg_27_2, 4,kg,27,2,kg,VOT
1,1977726,1977.726,0.73,target,A0182,1818,730.4,t,0,tp_68_3, 4,tp,68,9,pt,place
1,1979459,1979.459,0.68,target,A0182,1820,680.0,p,1,pk_33_4, 4,pk,33,4,pk,place
1,1981142,1981.142,0.69,target,A0182,1822,689.7,p,1,bp_38_2, 4,bp,38,10,pb,VOT
1,1982842,1982.842,0.711,target,A0182,1824,710.7,p,1,pk_13_3, 4,pk,13,3,pk,place
1,1984559,1984.559,0.875,target,A0182,1826,875.0,b,0,bp_19_6, 4,bp,19,6,pb,VOT
1,1986442,1986.442,0.893,target,A0182,1828,892.6,p,1,pb_63_11, 4,pb,63,11,pb,VOT
1,1988342,1988.342,0.616,target,A0182,1830,615.6,t,0,pt_17_7, 4,pt,17,7,pt,place
1,1989975,1989.975,0.868,target,A0182,1832,868.3,k,0,kt_67_4, 4,kt,67,8,tk,place
1,1991858,1991.858,0.911,target,A0182,1834,911.0,p,1,pb_7_6, 4,pb,7,6,pb,VOT
1,1993775,1993.775,0.786,target,A0182,1836,786.3,p,1,pb_35_3, 4,pb,35,3,pb,VOT
1,1995575,1995.575,0.817,target,A0182,1838,817.3,k,0,kt_50_7, 4,kt,50,5,tk,place
1,1997408,1997.408,0.845,target,A0182,1840,845.0,t,1,dt_9_11, 4,dt,9,1,td,VOT
1,1999258,1999.258,0.828,target,A0182,1842,827.9,k,0,pk_32_10, 4,pk,32,10,pk,place
1,2001091,2001.091,0.69,target,A0182,1844,689.7,t,0,pt_1_4, 4,pt,1,4,pt,place
1,2002791,2002.791,0.927,target,A0182,1846,926.6,t,1,dt_59_8, 4,dt,59,4,td,VOT
1,2004725,2004.725,0.969,target,A0182,1848,969.4,p,1,tp_41_11, 4,tp,41,1,pt,place
1,2006708,2006.708,1.174,target,A0182,1850,1174.0,p,1,pb_38_7, 4,pb,38,7,pb,VOT
1,2008891,2008.891,1.239,target,A0182,1852,1238.5,b,0,pb_29_6, 4,pb,29,6,pb,VOT
1,2011141,2011.141,0.872,target,A0182,1854,871.7,t,0,pt_57_9, 4,pt,57,9,pt,place
1,2013024,2013.024,0.996,target,A0182,1856,995.4,t,1,kt_30_6, 4,kt,30,6,tk,place
1,2015024,2015.024,1.02,target,A0182,1858,1020.2,t,0,tp_42_5, 4,tp,42,7,pt,place
1,2017057,2017.057,0.966,target,A0182,1860,966.0,t,1,td_59_2, 4,td,59,2,td,VOT
1,2019041,2019.041,1.243,target,A0182,1862,1243.5,k,1,kg_65_5, 4,kg,65,5,kg,VOT
1,2021291,2021.291,1.149,target,A0182,1864,1149.7,p,1,pt_5_2, 4,pt,5,2,pt,place
1,2023457,2023.457,0.927,target,A0182,1866,927.0,p,1,pk_64_5, 4,pk,64,5,pk,place
1,2025391,2025.391,0.851,target,A0182,1868,851.5,k,0,kp_69_3, 4,kp,69,9,pk,place
1,2027257,2027.257,1.035,target,A0182,1870,1035.0,g,0,gk_51_6, 4,gk,51,6,kg,VOT
1,2029307,2029.307,0.949,target,A0182,1872,948.9,k,0,pk_47_8, 4,pk,47,8,pk,place
1,2031274,2031.274,0.998,target,A0182,1874,998.3,g,0,gk_61_1, 4,gk,61,11,kg,VOT
1,2033273,2033.273,0.898,target,A0182,1876,897.4,b,0,bp_34_4, 4,bp,34,8,pb,VOT
1,2035173,2035.173,0.901,target,A0182,1878,900.3,t,0,pt_52_6, 4,pt,52,6,pt,place
1,2037090,2037.09,0.858,target,A0182,1880,857.6,p,1,tp_8_11, 4,tp,8,1,pt,place
1,2038957,2038.957,0.927,target,A0182,1882,926.9,t,1,tk_50_1, 4,tk,50,1,tk,place
1,2040890,2040.89,1.168,target,A0182,1884,1168.6,b,0,bp_16_2, 4,bp,16,10,pb,VOT
1,2043073,2043.073,1.03,target,A0182,1886,1030.3,d,0,td_23_9, 4,td,23,9,td,VOT
1,2045106,2045.106,0.973,target,A0182,1888,972.8,t,1,dt_24_9, 4,dt,24,3,td,VOT
1,2047090,2047.09,0.848,target,A0182,1890,848.6,t,0,pt_39_7, 4,pt,39,7,pt,place
1,2048940,2048.94,1.378,target,A0182,1892,1378.6,t,0,pt_44_10, 4,pt,44,10,pt,place
1,2051323,2051.323,1.057,target,A0182,1894,1057.2,p,1,tp_43_10, 4,tp,43,2,pt,place
1,2053389,2053.389,1.068,target,A0182,1896,1067.7,t,0,tp_44_4, 4,tp,44,8,pt,place
1,2055473,2055.473,1.002,target,A0182,1898,1002.3,b,0,pb_16_7, 4,pb,16,7,pb,VOT
1,2057489,2057.489,0.986,target,A0182,1900,985.6,t,1,kt_20_11, 4,kt,20,1,tk,place
1,2059489,2059.489,0.965,target,A0182,1902,964.7,k,0,kp_56_4, 4,kp,56,8,pk,place
1,2061456,2061.456,0.998,target,A0182,1904,997.9,t,1,kt_26_8, 4,kt,26,4,tk,place
1,2063456,2063.456,1.044,target,A0182,1906,1044.0,b,0,pb_53_5, 4,pb,53,5,pb,VOT
1,2065506,2065.506,1.147,target,A0182,1908,1147.0,p,1,bp_35_9, 4,bp,35,3,pb,VOT
1,2067656,2067.656,1.003,target,A0182,1910,1004.0,g,0,gk_55_4, 4,gk,55,8,kg,VOT
1,2069672,2069.672,0.965,target,A0182,1912,965.2,k,0,tk_67_9, 4,tk,67,9,tk,place
1,2071639,2071.639,1.01,target,A0182,1914,1010.6,p,1,kp_22_10, 4,kp,22,2,pk,place
1,2073655,2073.655,1.094,target,A0182,1916,1094.0,b,0,bp_29_1, 4,bp,29,11,pb,VOT
1,2075755,2075.755,0.962,target,A0182,1918,961.9,t,1,kt_15_8, 4,kt,15,4,tk,place
1,2077722,2077.722,1.022,target,A0182,1920,1022.3,t,0,pt_43_5, 4,pt,43,5,pt,place
1,2079755,2079.755,0.989,target,A0182,1922,988.9,g,0,kg_55_10, 4,kg,55,10,kg,VOT
1,2081755,2081.755,1.014,target,A0182,1924,1014.0,t,1,td_24_3, 4,td,24,3,td,VOT
1,2083772,2083.772,0.968,target,A0182,1926,968.2,k,1,kg_18_1, 4,kg,18,1,kg,VOT
1,2085755,2085.755,0.907,target,A0182,1928,906.8,k,0,kp_6_7, 4,kp,6,5,pk,place
1,2087671,2087.671,0.973,target,A0182,1930,972.2,g,0,kg_66_10, 4,kg,66,10,kg,VOT
1,2089655,2089.655,0.842,target,A0182,1932,841.9,t,0,tp_2_3, 4,tp,2,9,pt,place
1,2091505,2091.505,0.772,target,A0182,1934,772.0,t,0,pt_2_9, 4,pt,2,9,pt,place
1,2093288,2093.288,1.509,target,A0182,1936,1509.6,p,1,bp_60_2, 4,bp,60,10,pb,VOT
1,2095804,2095.804,1.179,target,A0182,1938,1178.8,t,1,dt_12_4, 4,dt,12,8,td,VOT
1,2097988,2097.988,1.046,target,A0182,1940,1046.7,g,0,kg_11_10, 4,kg,11,10,kg,VOT
1,2100038,2100.038,1.115,target,A0182,1942,1115.7,p,1,kp_33_10, 4,kp,33,2,pk,place
1,2102171,2102.171,1.115,target,A0182,1944,1115.3,d,0,dt_58_3, 4,dt,58,9,td,VOT
1,2104287,2104.287,0.998,target,A0182,1946,997.6,d,0,td_3_8, 4,td,3,8,td,VOT
1,2106287,2106.287,1.071,target,A0182,1948,1070.5,p,1,kp_13_9, 4,kp,13,3,pk,place
1,2108371,2108.371,0.989,target,A0182,1950,989.3,k,0,pk_22_4, 4,pk,22,4,pk,place
1,2110371,2110.371,1.091,target,A0182,1952,1091.2,p,1,pk_6_1, 4,pk,6,1,pk,place
1,2112470,2112.47,1.267,target,A0182,1954,1266.4,t,0,tp_39_1, 4,tp,39,11,pt,place
1,2114754,2114.754,1.105,target,A0182,1956,1104.9,d,0,dt_23_4, 4,dt,23,8,td,VOT
1,2116870,2116.87,0.948,target,A0182,1958,947.3,d,0,dt_3_3, 4,dt,3,9,td,VOT
1,2118820,2118.82,0.991,target,A0182,1960,991.2,b,0,pb_36_8, 4,pb,36,8,pb,VOT
1,2120820,2120.82,1.03,target,A0182,1962,1030.2,b,0,pb_34_9, 4,pb,34,9,pb,VOT
1,2122853,2122.853,1.017,target,A0182,1964,1016.8,b,0,pb_54_10, 4,pb,54,10,pb,VOT
1,2124887,2124.887,1.204,target,A0182,1966,1204.5,b,0,bp_7_1, 4,bp,7,11,pb,VOT
1,2127103,2127.103,1.468,target,A0182,1968,1467.9,k,0,pk_49_7, 4,pk,49,7,pk,place
1,2129586,2129.586,1.062,target,A0182,1970,1061.7,t,1,td_9_5, 4,td,9,5,td,VOT
1,2131653,2131.653,0.961,target,A0182,1972,960.9,k,0,kp_49_2, 4,kp,49,10,pk,place
1,2133620,2133.62,1.007,target,A0182,1974,1007.2,k,0,pk_10_10, 4,pk,10,10,pk,place
1,2135636,2135.636,1.267,target,A0182,1976,1266.6,p,1,bp_37_8, 4,bp,37,4,pb,VOT
1,2137919,2137.919,1.13,target,A0182,1978,1129.2,t,1,tk_20_5, 4,tk,20,5,tk,place
1,2140053,2140.053,1.112,target,A0182,1980,1112.0,p,1,pk_46_3, 4,pk,46,3,pk,place
1,2142169,2142.169,1.061,target,A0182,1982,1060.4,b,0,pb_19_11, 4,pb,19,11,pb,VOT
1,2144236,2144.236,1.03,target,A0182,1984,1030.6,t,1,tk_15_2, 4,tk,15,2,tk,place
1,2146269,2146.269,0.933,target,A0182,1986,933.3,p,1,bp_63_6, 4,bp,63,6,pb,VOT
1,2148219,2148.219,1.125,target,A0182,1988,1125.3,t,1,td_12_9, 4,td,12,9,td,VOT
1,2150352,2150.352,1.09,target,A0182,1990,1089.9,p,1,bp_53_11, 4,bp,53,1,pb,VOT
1,2152452,2152.452,1.022,target,A0182,1992,1021.8,t,0,pt_8_6, 4,pt,8,6,pt,place
1,2154486,2154.486,0.996,target,A0182,1994,996.5,d,0,dt_62_1, 4,dt,62,11,td,VOT
1,2156485,2156.485,1.008,target,A0182,1996,1007.6,k,1,kg_51_1, 4,kg,51,1,kg,VOT
1,2158502,2158.502,1.156,target,A0182,1998,1156.0,d,0,td_21_10, 4,td,21,10,td,VOT
1,2160669,2160.669,1.219,target,A0182,2000,1219.4,k,0,kp_48_8, 4,kp,48,4,pk,place
1,2162902,2162.902,1.102,target,A0182,2002,1101.8,g,0,kg_61_7, 4,kg,61,7,kg,VOT
1,2165018,2165.018,0.956,target,A0182,2004,955.3,k,0,kp_10_5, 4,kp,10,7,pk,place
1,2166985,2166.985,1.071,target,A0182,2006,1070.6,t,0,pt_68_9, 4,pt,68,9,pt,place
1,2169068,2169.068,1.084,target,A0182,2008,1084.2,k,0,kp_45_4, 4,kp,45,8,pk,place
1,2171168,2171.168,1.119,target,A0182,2010,1119.4,t,0,tp_1_9, 4,tp,1,3,pt,place
1,2173301,2173.301,1.07,target,A0182,2012,1070.0,p,1,pb_60_7, 4,pb,60,7,pb,VOT
1,2175385,2175.385,1.239,target,A0182,2014,1239.6,p,1,pk_4_2, 4,pk,4,2,pk,place
1,2201634,2201.634,0.95,target,A0182,2017,950.5,t,0,tp_44_5, 5,tp,44,7,pt,place
1,2203600,2203.6,0.896,target,A0182,2019,895.9,p,1,pk_31_6, 5,pk,31,6,pk,place
1,2205500,2205.5,0.883,target,A0182,2021,883.0,g,0,gk_11_5, 5,gk,11,7,kg,VOT
1,2207400,2207.4,0.858,target,A0182,2023,857.9,d,0,td_12_10, 5,td,12,10,td,VOT
1,2209267,2209.267,0.776,target,A0182,2025,776.3,p,1,pk_46_4, 5,pk,46,4,pk,place
1,2211050,2211.05,0.886,target,A0182,2027,885.8,p,1,bp_19_7, 5,bp,19,5,pb,VOT
1,2212950,2212.95,0.856,target,A0182,2029,855.8,k,0,kp_49_3, 5,kp,49,9,pk,place
1,2214816,2214.816,0.864,target,A0182,2031,863.3,p,1,bp_60_3, 5,bp,60,9,pb,VOT
1,2216683,2216.683,0.578,target,A0182,2033,577.6,k,0,pk_56_10, 5,pk,56,10,pk,place
1,2218266,2218.266,0.685,target,A0182,2035,684.2,k,0,kt_20_1, 5,kt,20,11,tk,place
1,2219966,2219.966,0.97,target,A0182,2037,969.4,g,0,gk_55_5, 5,gk,55,7,kg,VOT
1,2221950,2221.95,1.057,target,A0182,2039,1057.8,b,0,bp_38_3, 5,bp,38,9,pb,VOT
1,2224016,2224.016,0.924,target,A0182,2041,924.3,t,0,tp_2_4, 5,tp,2,8,pt,place
1,2225949,2225.949,1.071,target,A0182,2043,1070.9,t,1,dt_28_8, 5,dt,28,4,td,VOT
1,2228033,2228.033,0.965,target,A0182,2045,965.7,d,0,dt_23_5, 5,dt,23,7,td,VOT
1,2230016,2230.016,1.045,target,A0182,2047,1045.3,t,0,tp_8_1, 5,tp,8,11,pt,place
1,2232066,2232.066,0.941,target,A0182,2049,941.3,t,1,kt_15_9, 5,kt,15,3,tk,place
1,2234016,2234.016,0.872,target,A0182,2051,872.3,t,1,dt_24_10, 5,dt,24,2,td,VOT
1,2235899,2235.899,0.895,target,A0182,2053,895.0,k,1,kg_27_3, 5,kg,27,3,kg,VOT
1,2237799,2237.799,0.854,target,A0182,2055,854.0,k,0,pk_32_11, 5,pk,32,11,pk,place
1,2239665,2239.665,0.934,target,A0182,2057,933.3,t,1,tk_50_2, 5,tk,50,2,tk,place
1,2241615,2241.615,0.906,target,A0182,2059,905.3,k,0,pk_47_9, 5,pk,47,9,pk,place
1,2243532,2243.532,1.143,target,A0182,2061,1142.5,p,1,pb_53_6, 5,pb,53,6,pb,VOT
1,2245682,2245.682,1.018,target,A0182,2063,1018.6,g,0,gk_18_7, 5,gk,18,5,kg,VOT
1,2247715,2247.715,0.796,target,A0182,2065,796.3,p,1,tp_1_10, 5,tp,1,2,pt,place
1,2249515,2249.515,0.888,target,A0182,2067,888.4,g,0,kg_61_8, 5,kg,61,8,kg,VOT
1,2251415,2251.415,0.825,target,A0182,2069,825.3,p,1,tp_5_8, 5,tp,5,4,pt,place
1,2253248,2253.248,0.88,target,A0182,2071,880.0,p,1,pb_63_1, 5,pb,63,1,pb,VOT
1,2255132,2255.132,0.706,target,A0182,2073,706.7,k,0,kp_69_4, 5,kp,69,8,pk,place
1,2256848,2256.848,1.246,target,A0182,2075,1246.0,g,0,kg_66_11, 5,kg,66,11,kg,VOT
1,2259098,2259.098,0.862,target,A0182,2077,862.0,p,1,bp_63_7, 5,bp,63,5,pb,VOT
1,2260965,2260.965,1.174,target,A0182,2079,1174.3,p,1,bp_37_9, 5,bp,37,3,pb,VOT
1,2263148,2263.148,0.938,target,A0182,2081,937.9,p,1,pb_19_1, 5,pb,19,1,pb,VOT
1,2265098,2265.098,0.903,target,A0182,2083,903.0,g,0,gk_61_2, 5,gk,61,10,kg,VOT
1,2267014,2267.014,0.955,target,A0182,2085,954.2,p,1,pk_13_4, 5,pk,13,4,pk,place
1,2268981,2268.981,0.961,target,A0182,2087,960.6,k,0,kp_64_1, 5,kp,64,11,pk,place
1,2270948,2270.948,0.968,target,A0182,2089,967.9,g,0,kg_65_6, 5,kg,65,6,kg,VOT
1,2272931,2272.931,0.935,target,A0182,2091,935.5,t,0,pt_70_9, 5,pt,70,9,pt,place
1,2274881,2274.881,1.0,target,A0182,2093,1000.7,t,1,dt_59_9, 5,dt,59,3,td,VOT
1,2276897,2276.897,1.146,target,A0182,2095,1145.9,p,1,kp_48_9, 5,kp,48,3,pk,place
1,2279047,2279.047,1.054,target,A0182,2097,1053.9,k,0,tk_67_10, 5,tk,67,10,tk,place
1,2281114,2281.114,0.972,target,A0182,2099,972.2,k,0,kp_25_4, 5,kp,25,8,pk,place
1,2283097,2283.097,0.89,target,A0182,2101,889.8,p,1,kp_4_9, 5,kp,4,3,pk,place
1,2284997,2284.997,0.916,target,A0182,2103,916.0,k,0,pk_45_10, 5,pk,45,10,pk,place
1,2286930,2286.93,0.874,target,A0182,2105,873.7,p,1,pb_35_4, 5,pb,35,4,pb,VOT
1,2288814,2288.814,0.985,target,A0182,2107,985.4,b,0,bp_36_4, 5,bp,36,8,pb,VOT
1,2290814,2290.814,0.95,target,A0182,2109,950.3,t,1,td_9_6, 5,td,9,6,td,VOT
1,2292780,2292.78,1.012,target,A0182,2111,1011.6,p,1,pb_60_8, 5,pb,60,8,pb,VOT
1,2294797,2294.797,0.905,target,A0182,2113,904.9,g,0,kg_11_11, 5,kg,11,11,kg,VOT
1,2296713,2296.713,1.035,target,A0182,2115,1034.2,b,0,pb_36_9, 5,pb,36,9,pb,VOT
1,2298763,2298.763,0.877,target,A0182,2117,877.3,t,0,pt_68_10, 5,pt,68,10,pt,place
1,2300647,2300.647,0.851,target,A0182,2119,851.9,t,1,td_59_3, 5,td,59,3,td,VOT
1,2302513,2302.513,0.822,target,A0182,2121,822.2,p,1,pt_5_3, 5,pt,5,3,pt,place
1,2304346,2304.346,0.855,target,A0182,2123,854.9,t,0,tp_41_1, 5,tp,41,11,pt,place
