trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1838975,1838.975,1.562,target,A0188,1615,1562.2,d,0,td_9_11, 10,td,9,11,td,VOT
1,1841542,1841.542,0.894,target,A0188,1617,894.6,k,0,kp_4_3, 10,kp,4,9,pk,place
1,1843442,1843.442,1.068,target,A0188,1619,1068.6,k,0,kp_48_3, 10,kp,48,9,pk,place
1,1845525,1845.525,0.972,target,A0188,1621,972.2,p,1,bp_60_8, 10,bp,60,4,pb,VOT
1,1847508,1847.508,1.082,target,A0188,1623,1082.0,t,1,td_58_3, 10,td,58,3,td,VOT
1,1849591,1849.591,0.801,target,A0188,1625,800.6,p,1,pb_60_2, 10,pb,60,2,pb,VOT
1,1851408,1851.408,0.63,target,A0188,1627,630.0,k,0,tk_20_11, 10,tk,20,11,tk,place
1,1853041,1853.041,0.874,target,A0188,1629,873.6,t,1,kt_14_9, 10,kt,14,3,tk,place
1,1854925,1854.925,0.989,target,A0188,1631,989.3,t,0,pt_42_6, 10,pt,42,6,pt,place
1,1856924,1856.924,1.221,target,A0188,1633,1220.4,g,0,gk_61_7, 10,gk,61,5,kg,VOT
1,1859158,1859.158,0.799,target,A0188,1635,798.8,t,1,dt_21_11, 10,dt,21,1,td,VOT
1,1860974,1860.974,1.965,target,A0188,1637,1965.3,k,0,pk_33_10, 10,pk,33,10,pk,place
1,1863941,1863.941,0.743,target,A0188,1639,743.5,b,0,bp_19_1, 10,bp,19,11,pb,VOT
1,1865691,1865.691,1.012,target,A0188,1641,1012.5,p,1,pk_69_3, 10,pk,69,3,pk,place
1,1867707,1867.707,0.924,target,A0188,1643,924.0,p,1,pt_8_1, 10,pt,8,1,pt,place
1,1869641,1869.641,0.808,target,A0188,1645,808.7,t,1,tk_67_4, 10,tk,67,4,tk,place
1,1871457,1871.457,0.692,target,A0188,1647,691.9,t,1,td_62_1, 10,td,62,1,td,VOT
1,1873157,1873.157,0.707,target,A0188,1649,706.8,k,0,kt_30_1, 10,kt,30,11,tk,place
1,1874874,1874.874,0.751,target,A0188,1651,751.3,b,0,bp_63_1, 10,bp,63,11,pb,VOT
1,1876640,1876.64,1.155,target,A0188,1653,1154.5,b,0,pb_19_6, 10,pb,19,6,pb,VOT
1,1878807,1878.807,0.868,target,A0188,1655,867.9,b,0,bp_53_6, 10,bp,53,6,pb,VOT
1,1880690,1880.69,0.74,target,A0188,1657,739.6,p,1,pt_41_1, 10,pt,41,1,pt,place
1,1882440,1882.44,2.46,target,A0188,1659,2459.6,t,1,kt_20_6, 10,kt,20,6,tk,place
1,1885907,1885.907,1.171,target,A0188,1661,1171.9,p,1,tp_42_11, 10,tp,42,1,pt,place
1,1888090,1888.09,0.896,target,A0188,1663,896.5,k,0,pk_13_9, 10,pk,13,9,pk,place
1,1889990,1889.99,1.395,target,A0188,1665,1395.6,k,0,pk_10_5, 10,pk,10,5,pk,place
1,1892390,1892.39,0.787,target,A0188,1667,787.6,g,0,gk_65_5, 10,gk,65,7,kg,VOT
1,1894190,1894.19,0.917,target,A0188,1669,917.6,g,0,kg_27_8, 10,kg,27,8,kg,VOT
1,1896123,1896.123,0.732,target,A0188,1671,732.3,p,1,pt_57_4, 10,pt,57,4,pt,place
1,1897873,1897.873,1.226,target,A0188,1673,1226.2,t,0,tp_2_9, 10,tp,2,3,pt,place
1,1900106,1900.106,0.912,target,A0188,1675,912.0,p,1,pk_56_4, 10,pk,56,4,pk,place
1,1902023,1902.023,0.661,target,A0188,1677,661.4,k,0,pk_22_10, 10,pk,22,10,pk,place
1,1903689,1903.689,0.713,target,A0188,1679,712.5,g,0,kg_65_11, 10,kg,65,11,kg,VOT
1,1905406,1905.406,0.626,target,A0188,1681,625.8,k,0,kt_15_3, 10,kt,15,9,tk,place
1,1907039,1907.039,1.15,target,A0188,1683,1149.5,k,0,kp_69_9, 10,kp,69,3,pk,place
1,1909206,1909.206,1.047,target,A0188,1685,1047.0,d,0,td_24_9, 10,td,24,9,td,VOT
1,1911256,1911.256,1.056,target,A0188,1687,1056.9,b,0,pb_54_5, 10,pb,54,5,pb,VOT
1,1913322,1913.322,0.687,target,A0188,1689,687.3,k,1,gk_11_10, 10,gk,11,2,kg,VOT
1,1915022,1915.022,0.521,target,A0188,1691,521.3,p,1,tp_68_9, 10,tp,68,3,pt,place
1,1916555,1916.555,0.961,target,A0188,1693,961.0,g,0,kg_51_7, 10,kg,51,7,kg,VOT
1,1918522,1918.522,1.173,target,A0188,1695,1173.2,p,1,pt_70_3, 10,pt,70,3,pt,place
1,1920705,1920.705,0.638,target,A0188,1697,637.8,d,0,dt_3_9, 10,dt,3,3,td,VOT
1,1922355,1922.355,1.37,target,A0188,1699,1370.0,p,1,bp_54_11, 10,bp,54,1,pb,VOT
1,1924738,1924.738,1.192,target,A0188,1701,1191.5,k,1,gk_55_10, 10,gk,55,2,kg,VOT
1,1926938,1926.938,0.643,target,A0188,1703,642.6,t,0,pt_1_10, 10,pt,1,10,pt,place
1,1928588,1928.588,0.74,target,A0188,1705,739.7,g,0,gk_27_2, 10,gk,27,10,kg,VOT
1,1930338,1930.338,0.391,target,A0188,1707,390.6,t,1,kt_40_7, 10,kt,40,5,tk,place
1,1931738,1931.738,0.834,target,A0188,1709,833.7,t,0,tp_17_7, 10,tp,17,5,pt,place
1,1933588,1933.588,1.755,target,A0188,1711,1754.5,k,1,gk_66_10, 10,gk,66,2,kg,VOT
1,1936355,1936.355,2.437,target,A0188,1713,2437.9,p,1,pb_16_2, 10,pb,16,2,pb,VOT
1,1939804,1939.804,0.628,target,A0188,1715,627.9,t,1,dt_23_10, 10,dt,23,2,td,VOT
1,1941438,1941.438,0.93,target,A0188,1717,930.5,p,1,bp_34_10, 10,bp,34,2,pb,VOT
1,1943371,1943.371,1.13,target,A0188,1719,1130.2,p,1,pb_63_6, 10,pb,63,6,pb,VOT
1,1945504,1945.504,1.096,target,A0188,1721,1096.0,b,0,bp_37_3, 10,bp,37,9,pb,VOT
1,1947604,1947.604,0.849,target,A0188,1723,848.8,t,0,tp_43_5, 10,tp,43,7,pt,place
1,1949471,1949.471,0.709,target,A0188,1725,709.3,t,1,dt_12_10, 10,dt,12,2,td,VOT
1,1951187,1951.187,0.689,target,A0188,1727,688.6,p,1,pk_45_4, 10,pk,45,4,pk,place
1,1952887,1952.887,1.352,target,A0188,1729,1351.6,t,0,pt_2_4, 10,pt,2,4,pt,place
1,1955254,1955.254,0.71,target,A0188,1731,710.0,k,0,pk_64_11, 10,pk,64,11,pk,place
1,1956970,1956.97,0.645,target,A0188,1733,644.3,p,1,tp_57_9, 10,tp,57,3,pt,place
1,1976786,1976.786,1.585,target,A0188,1736,1584.5,p,1,pt_8_2, 11,pt,8,2,pt,place
1,1979386,1979.386,1.406,target,A0188,1738,1405.6,g,0,kg_27_9, 11,kg,27,9,kg,VOT
1,1981803,1981.803,0.672,target,A0188,1740,672.0,d,0,td_24_10, 11,td,24,10,td,VOT
1,1983486,1983.486,0.568,target,A0188,1742,567.6,t,0,pt_68_5, 11,pt,68,5,pt,place
1,1985069,1985.069,0.51,target,A0188,1744,509.2,k,0,tk_50_8, 11,tk,50,8,tk,place
1,1986586,1986.586,1.088,target,A0188,1746,1088.7,k,0,pk_32_6, 11,pk,32,6,pk,place
1,1988686,1988.686,0.641,target,A0188,1748,641.6,t,0,pt_57_5, 11,pt,57,5,pt,place
1,1990336,1990.336,0.652,target,A0188,1750,652.6,t,0,tp_5_3, 11,tp,5,9,pt,place
1,1992002,1992.002,0.626,target,A0188,1752,626.0,b,0,pb_37_9, 11,pb,37,9,pb,VOT
1,1993636,1993.636,0.741,target,A0188,1754,741.5,p,1,pb_34_5, 11,pb,34,5,pb,VOT
1,1995386,1995.386,0.598,target,A0188,1756,598.5,k,0,pk_10_6, 11,pk,10,6,pk,place
1,1996986,1996.986,0.581,target,A0188,1758,581.6,k,0,kp_32_1, 11,kp,32,11,pk,place
1,1998569,1998.569,0.976,target,A0188,1760,976.3,d,0,dt_21_1, 11,dt,21,11,td,VOT
1,2000552,2000.552,0.938,target,A0188,1762,938.0,g,0,gk_27_3, 11,gk,27,9,kg,VOT
1,2002502,2002.502,0.749,target,A0188,1764,749.0,k,0,kp_6_3, 11,kp,6,9,pk,place
1,2004269,2004.269,1.197,target,A0188,1766,1197.2,t,1,td_62_2, 11,td,62,2,td,VOT
1,2006468,2006.468,0.838,target,A0188,1768,837.4,k,0,pk_4_9, 11,pk,4,9,pk,place
1,2008318,2008.318,0.816,target,A0188,1770,815.2,k,0,pk_33_11, 11,pk,33,11,pk,place
1,2010135,2010.135,0.806,target,A0188,1772,805.6,d,0,td_3_4, 11,td,3,4,td,VOT
1,2011952,2011.952,1.167,target,A0188,1774,1167.9,p,1,pb_54_6, 11,pb,54,6,pb,VOT
1,2014135,2014.135,2.683,target,A0188,1776,2683.6,p,1,pb_63_7, 11,pb,63,7,pb,VOT
1,2017835,2017.835,0.723,target,A0188,1778,723.6,k,0,kp_4_4, 11,kp,4,8,pk,place
1,2019568,2019.568,0.585,target,A0188,1780,585.3,t,1,dt_58_10, 11,dt,58,2,td,VOT
1,2021168,2021.168,0.885,target,A0188,1782,885.4,t,0,pt_1_11, 11,pt,1,11,pt,place
1,2023068,2023.068,0.934,target,A0188,1784,934.3,k,1,kg_65_1, 11,kg,65,1,kg,VOT
1,2025018,2025.018,1.502,target,A0188,1786,1502.2,p,1,pb_38_3, 11,pb,38,3,pb,VOT
1,2027534,2027.534,1.074,target,A0188,1788,1073.6,p,1,bp_7_8, 11,bp,7,4,pb,VOT
1,2029618,2029.618,0.58,target,A0188,1790,580.2,b,0,bp_37_4, 11,bp,37,8,pb,VOT
1,2031201,2031.201,1.148,target,A0188,1792,1147.9,d,0,dt_59_4, 11,dt,59,8,td,VOT
1,2033351,2033.351,0.845,target,A0188,1794,844.9,k,0,kt_50_3, 11,kt,50,9,tk,place
1,2035201,2035.201,0.881,target,A0188,1796,881.0,p,1,bp_38_9, 11,bp,38,3,pb,VOT
1,2037084,2037.084,0.603,target,A0188,1798,603.7,p,1,tp_70_9, 11,tp,70,3,pt,place
1,2038701,2038.701,2.41,target,A0188,1800,2410.8,k,0,kp_45_11, 11,kp,45,1,pk,place
1,2042117,2042.117,0.768,target,A0188,1802,768.3,k,0,pk_47_4, 11,pk,47,4,pk,place
1,2043900,2043.9,0.921,target,A0188,1804,921.0,p,1,pk_31_1, 11,pk,31,1,pk,place
1,2045834,2045.834,0.695,target,A0188,1806,695.5,p,1,tp_39_8, 11,tp,39,4,pt,place
1,2047533,2047.533,1.258,target,A0188,1808,1257.6,p,1,pb_16_3, 11,pb,16,3,pb,VOT
1,2049800,2049.8,0.548,target,A0188,1810,547.9,p,1,tp_52_7, 11,tp,52,5,pt,place
1,2051350,2051.35,0.909,target,A0188,1812,908.8,k,1,gk_11_11, 11,gk,11,1,kg,VOT
1,2053267,2053.267,0.771,target,A0188,1814,771.3,k,0,kp_47_10, 11,kp,47,2,pk,place
1,2055050,2055.05,1.133,target,A0188,1816,1132.8,p,1,pt_17_3, 11,pt,17,3,pt,place
1,2057200,2057.2,1.5,target,A0188,1818,1500.0,t,0,tp_41_7, 11,tp,41,5,pt,place
1,2059716,2059.716,0.706,target,A0188,1820,705.2,p,1,tp_57_10, 11,tp,57,2,pt,place
1,2061433,2061.433,0.643,target,A0188,1822,643.6,k,1,gk_61_8, 11,gk,61,4,kg,VOT
1,2063083,2063.083,0.616,target,A0188,1824,616.7,k,0,kt_26_4, 11,kt,26,8,tk,place
1,2064716,2064.716,0.652,target,A0188,1826,652.2,t,1,kt_40_8, 11,kt,40,4,tk,place
1,2066383,2066.383,0.676,target,A0188,1828,676.7,k,0,pk_45_5, 11,pk,45,5,pk,place
1,2068066,2068.066,0.506,target,A0188,1830,506.3,k,0,pk_46_10, 11,pk,46,10,pk,place
1,2069583,2069.583,0.575,target,A0188,1832,575.5,b,0,pb_35_10, 11,pb,35,10,pb,VOT
1,2071166,2071.166,0.935,target,A0188,1834,935.3,p,1,bp_16_9, 11,bp,16,3,pb,VOT
1,2073116,2073.116,0.883,target,A0188,1836,883.2,p,1,kp_64_7, 11,kp,64,5,pk,place
1,2075016,2075.016,0.544,target,A0188,1838,544.2,t,1,tk_30_7, 11,tk,30,7,tk,place
1,2076566,2076.566,0.862,target,A0188,1840,862.3,k,0,kp_31_7, 11,kp,31,5,pk,place
1,2078432,2078.432,0.85,target,A0188,1842,849.7,p,1,bp_60_9, 11,bp,60,3,pb,VOT
1,2080299,2080.299,0.854,target,A0188,1844,854.0,p,1,pk_25_4, 11,pk,25,4,pk,place
1,2082165,2082.165,0.768,target,A0188,1846,767.2,t,1,dt_12_11, 11,dt,12,1,td,VOT
1,2083949,2083.949,0.538,target,A0188,1848,537.8,k,0,pk_22_11, 11,pk,22,11,pk,place
1,2085499,2085.499,0.493,target,A0188,1850,492.8,g,0,gk_65_6, 11,gk,65,6,kg,VOT
1,2086999,2086.999,1.089,target,A0188,1852,1090.0,t,0,tp_43_6, 11,tp,43,6,pt,place
1,2089098,2089.098,0.562,target,A0188,1854,562.0,b,0,bp_63_2, 11,bp,63,10,pb,VOT
1,2090665,2090.665,0.581,target,A0188,1856,581.2,t,0,pt_44_6, 11,pt,44,6,pt,place
1,2092248,2092.248,0.694,target,A0188,1858,693.9,d,0,dt_3_10, 11,dt,3,2,td,VOT
1,2093948,2093.948,0.717,target,A0188,1860,716.9,t,0,tp_8_7, 11,tp,8,5,pt,place
1,2095682,2095.682,0.711,target,A0188,1862,711.6,t,0,pt_2_5, 11,pt,2,5,pt,place
1,2097398,2097.398,1.294,target,A0188,1864,1293.9,k,0,kp_48_4, 11,kp,48,8,pk,place
1,2099698,2099.698,0.63,target,A0188,1866,629.9,k,0,kp_49_9, 11,kp,49,3,pk,place
1,2101331,2101.331,0.722,target,A0188,1868,721.6,t,0,tp_44_11, 11,tp,44,1,pt,place
1,2103065,2103.065,0.798,target,A0188,1870,798.3,g,0,kg_55_6, 11,kg,55,6,kg,VOT
1,2104865,2104.865,0.47,target,A0188,1872,470.2,t,1,tk_40_2, 11,tk,40,2,tk,place
1,2106348,2106.348,0.638,target,A0188,1874,638.0,k,1,gk_51_2, 11,gk,51,10,kg,VOT
1,2107998,2107.998,0.889,target,A0188,1876,888.9,k,0,pk_69_4, 11,pk,69,4,pk,place
1,2109898,2109.898,0.559,target,A0188,1878,559.0,p,1,pk_56_5, 11,pk,56,5,pk,place
1,2111464,2111.464,1.784,target,A0188,1880,1784.3,p,1,pk_49_3, 11,pk,49,3,pk,place
1,2114264,2114.264,0.629,target,A0188,1882,629.2,k,0,tk_15_9, 11,tk,15,9,tk,place
1,2115897,2115.897,0.822,target,A0188,1884,821.8,t,1,tk_14_4, 11,tk,14,4,tk,place
1,2117731,2117.731,0.664,target,A0188,1886,664.5,t,0,pt_5_9, 11,pt,5,9,pt,place
1,2119397,2119.397,0.547,target,A0188,1888,546.9,p,1,kp_69_10, 11,kp,69,2,pk,place
1,2120947,2120.947,0.6,target,A0188,1890,600.0,t,0,tp_42_1, 11,tp,42,11,pt,place
1,2122564,2122.564,0.859,target,A0188,1892,859.2,d,0,dt_28_3, 11,dt,28,9,td,VOT
1,2124430,2124.43,0.574,target,A0188,1894,573.7,t,1,kt_14_10, 11,kt,14,2,tk,place
1,2126014,2126.014,0.525,target,A0188,1896,525.4,p,1,pt_43_1, 11,pt,43,1,pt,place
1,2127547,2127.547,0.692,target,A0188,1898,691.9,p,1,kp_25_10, 11,kp,25,2,pk,place
1,2129247,2129.247,0.581,target,A0188,1900,580.8,k,0,kp_46_5, 11,kp,46,7,pk,place
1,2130830,2130.83,0.436,target,A0188,1902,435.5,p,1,tp_68_10, 11,tp,68,2,pt,place
1,2132280,2132.28,0.555,target,A0188,1904,554.5,k,1,kg_61_3, 11,kg,61,3,kg,VOT
1,2133847,2133.847,0.798,target,A0188,1906,798.0,g,0,kg_51_8, 11,kg,51,8,kg,VOT
1,2135647,2135.647,1.518,target,A0188,1908,1518.0,t,0,tp_17_8, 11,tp,17,4,pt,place
1,2138180,2138.18,0.518,target,A0188,1910,518.6,k,0,tk_26_9, 11,tk,26,9,tk,place
1,2139713,2139.713,0.745,target,A0188,1912,745.3,k,0,kp_33_6, 11,kp,33,6,pk,place
1,2141463,2141.463,0.847,target,A0188,1914,847.3,p,1,pb_60_3, 11,pb,60,3,pb,VOT
1,2143313,2143.313,0.464,target,A0188,1916,464.3,b,0,pb_7_2, 11,pb,7,2,pb,VOT
1,2144780,2144.78,0.671,target,A0188,1918,671.5,b,0,bp_19_2, 11,bp,19,10,pb,VOT
1,2146463,2146.463,0.515,target,A0188,1920,515.2,t,1,tk_67_5, 11,tk,67,5,tk,place
1,2147980,2147.98,0.554,target,A0188,1922,554.6,d,0,td_59_9, 11,td,59,9,td,VOT
1,2149546,2149.546,1.03,target,A0188,1924,1030.0,d,0,td_23_5, 11,td,23,5,td,VOT
1,2151579,2151.579,0.659,target,A0188,1926,658.6,t,1,dt_23_11, 11,dt,23,1,td,VOT
1,2153246,2153.246,0.778,target,A0188,1928,777.9,g,0,kg_66_6, 11,kg,66,6,kg,VOT
1,2155029,2155.029,1.244,target,A0188,1930,1243.6,k,0,kp_22_6, 11,kp,22,6,pk,place
1,2157279,2157.279,0.836,target,A0188,1932,835.6,t,0,tp_1_5, 11,tp,1,7,pt,place
1,2159129,2159.129,0.946,target,A0188,1934,945.6,k,0,pk_48_9, 11,pk,48,9,pk,place
1,2161079,2161.079,0.816,target,A0188,1936,815.6,k,0,kp_10_1, 11,kp,10,11,pk,place
1,2162912,2162.912,1.13,target,A0188,1938,1130.2,p,1,kp_56_11, 11,kp,56,1,pk,place
1,2165045,2165.045,0.566,target,A0188,1940,565.9,t,1,td_9_1, 11,td,9,1,td,VOT
1,2166629,2166.629,0.737,target,A0188,1942,737.6,t,1,td_28_8, 11,td,28,8,td,VOT
1,2168379,2168.379,0.591,target,A0188,1944,591.6,t,1,dt_9_7, 11,dt,9,5,td,VOT
1,2169979,2169.979,0.604,target,A0188,1946,604.6,k,0,pk_6_8, 11,pk,6,8,pk,place
1,2171595,2171.595,0.442,target,A0188,1948,441.8,p,1,pk_64_1, 11,pk,64,1,pk,place
1,2173045,2173.045,0.773,target,A0188,1950,772.8,p,1,pb_29_2, 11,pb,29,2,pb,VOT
1,2174828,2174.828,0.557,target,A0188,1952,556.5,t,0,pt_42_7, 11,pt,42,7,pt,place
1,2176395,2176.395,1.356,target,A0188,1954,1355.9,d,0,td_21_6, 11,td,21,6,td,VOT
1,2178762,2178.762,0.649,target,A0188,1956,649.2,t,1,dt_62_8, 11,dt,62,4,td,VOT
1,2180428,2180.428,0.624,target,A0188,1958,623.6,b,0,bp_54_1, 11,bp,54,11,pb,VOT
1,2182061,2182.061,1.278,target,A0188,1960,1277.2,b,0,bp_35_5, 11,bp,35,7,pb,VOT
1,2184345,2184.345,0.939,target,A0188,1962,938.9,k,0,kt_15_4, 11,kt,15,8,tk,place
1,2186295,2186.295,0.864,target,A0188,1964,864.8,t,1,td_58_4, 11,td,58,4,td,VOT
1,2188161,2188.161,0.477,target,A0188,1966,477.3,k,0,kt_30_2, 11,kt,30,10,tk,place
1,2189645,2189.645,1.168,target,A0188,1968,1168.8,b,0,bp_53_7, 11,bp,53,5,pb,VOT
1,2191828,2191.828,0.754,target,A0188,1970,754.5,k,0,kp_13_5, 11,kp,13,7,pk,place
1,2193594,2193.594,0.765,target,A0188,1972,764.9,g,0,kg_18_8, 11,kg,18,8,kg,VOT
1,2195361,2195.361,0.57,target,A0188,1974,570.2,k,0,pk_13_10, 11,pk,13,10,pk,place
1,2196944,2196.944,0.991,target,A0188,1976,990.9,p,1,pt_41_2, 11,pt,41,2,pt,place
1,2198944,2198.944,0.85,target,A0188,1978,849.9,p,1,tp_2_10, 11,tp,2,2,pt,place
1,2200811,2200.811,0.709,target,A0188,1980,709.2,t,1,kt_67_11, 11,kt,67,1,tk,place
1,2202527,2202.527,0.667,target,A0188,1982,666.6,k,1,gk_66_11, 11,gk,66,1,kg,VOT
1,2204211,2204.211,0.705,target,A0188,1984,705.2,p,1,pt_70_4, 11,pt,70,4,pt,place
1,2205927,2205.927,0.756,target,A0188,1986,755.6,g,0,gk_18_2, 11,gk,18,10,kg,VOT
1,2207694,2207.694,0.637,target,A0188,1988,637.0,k,1,kg_11_6, 11,kg,11,6,kg,VOT
1,2209344,2209.344,0.675,target,A0188,1990,675.0,t,0,pt_39_3, 11,pt,39,3,pt,place
1,2211027,2211.027,2.298,target,A0188,1992,2298.7,p,1,bp_36_10, 11,bp,36,2,pb,VOT
1,2214327,2214.327,0.97,target,A0188,1994,970.6,d,0,dt_24_5, 11,dt,24,7,td,VOT
1,2216310,2216.31,0.706,target,A0188,1996,706.4,p,1,bp_34_11, 11,bp,34,1,pb,VOT
1,2218027,2218.027,1.031,target,A0188,1998,1031.6,p,1,bp_29_8, 11,bp,29,4,pb,VOT
1,2220060,2220.06,0.983,target,A0188,2000,983.3,p,1,pb_53_1, 11,pb,53,1,pb,VOT
1,2222060,2222.06,0.653,target,A0188,2002,653.2,t,1,tk_20_1, 11,tk,20,1,tk,place
1,2223726,2223.726,0.927,target,A0188,2004,926.5,p,1,pt_52_2, 11,pt,52,2,pt,place
1,2225660,2225.66,0.984,target,A0188,2006,984.3,p,1,pb_36_4, 11,pb,36,4,pb,VOT
1,2227660,2227.66,0.764,target,A0188,2008,764.2,t,1,td_12_5, 11,td,12,5,td,VOT
1,2229426,2229.426,0.655,target,A0188,2010,654.7,t,1,kt_20_7, 11,kt,20,5,tk,place
1,2231093,2231.093,0.791,target,A0188,2012,791.0,b,0,pb_19_7, 11,pb,19,7,pb,VOT
1,2232893,2232.893,0.522,target,A0188,2014,521.8,k,1,gk_55_11, 11,gk,55,1,kg,VOT
1,2250409,2250.409,0.626,target,A0188,2017,626.2,t,0,pt_5_10, 1,pt,5,10,pt,place
1,2252042,2252.042,0.503,target,A0188,2019,503.0,t,1,kt_40_9, 1,kt,40,3,tk,place
1,2253559,2253.559,0.789,target,A0188,2021,789.2,b,0,bp_54_2, 1,bp,54,10,pb,VOT
1,2255359,2255.359,0.772,target,A0188,2023,772.2,d,0,td_58_5, 1,td,58,5,td,VOT
1,2257142,2257.142,0.799,target,A0188,2025,799.0,p,1,pk_64_2, 1,pk,64,2,pk,place
1,2258958,2258.958,0.614,target,A0188,2027,613.2,p,1,kp_25_11, 1,kp,25,1,pk,place
1,2260575,2260.575,0.592,target,A0188,2029,591.5,k,0,kp_4_5, 1,kp,4,7,pk,place
1,2262175,2262.175,0.813,target,A0188,2031,813.5,t,1,td_62_3, 1,td,62,3,td,VOT
1,2263992,2263.992,0.592,target,A0188,2033,592.9,p,1,pb_60_4, 1,pb,60,4,pb,VOT
1,2265591,2265.591,0.611,target,A0188,2035,611.0,k,0,kt_15_5, 1,kt,15,7,tk,place
1,2267208,2267.208,0.574,target,A0188,2037,574.3,t,1,kt_14_11, 1,kt,14,1,tk,place
1,2268791,2268.791,0.625,target,A0188,2039,624.9,p,1,tp_39_9, 1,tp,39,3,pt,place
1,2270425,2270.425,0.956,target,A0188,2041,956.6,t,1,dt_62_9, 1,dt,62,3,td,VOT
1,2272391,2272.391,0.611,target,A0188,2043,610.9,k,0,pk_32_7, 1,pk,32,7,pk,place
1,2274008,2274.008,0.652,target,A0188,2045,652.3,t,1,td_23_6, 1,td,23,6,td,VOT
1,2275674,2275.674,0.564,target,A0188,2047,563.5,k,1,gk_27_4, 1,gk,27,8,kg,VOT
1,2277241,2277.241,3.431,target,A0188,2049,3430.8,d,0,dt_24_6, 1,dt,24,6,td,VOT
1,2281674,2281.674,1.685,target,A0188,2051,1684.5,t,1,dt_59_5, 1,dt,59,7,td,VOT
1,2284374,2284.374,0.614,target,A0188,2053,613.5,p,1,tp_57_11, 1,tp,57,1,pt,place
1,2285991,2285.991,0.709,target,A0188,2055,709.0,k,0,pk_10_7, 1,pk,10,7,pk,place
1,2287707,2287.707,0.976,target,A0188,2057,976.2,b,0,bp_19_3, 1,bp,19,9,pb,VOT
1,2289690,2289.69,0.694,target,A0188,2059,693.9,t,0,tp_42_2, 1,tp,42,10,pt,place
1,2291390,2291.39,0.651,target,A0188,2061,650.9,p,1,pt_52_3, 1,pt,52,3,pt,place
1,2293057,2293.057,0.798,target,A0188,2063,798.3,k,0,kt_26_5, 1,kt,26,7,tk,place
1,2294857,2294.857,0.914,target,A0188,2065,914.2,t,0,pt_1_1, 1,pt,1,1,pt,place
1,2296774,2296.774,0.903,target,A0188,2067,903.6,k,0,kp_56_1, 1,kp,56,11,pk,place
1,2298690,2298.69,0.711,target,A0188,2069,710.9,k,0,kp_32_2, 1,kp,32,10,pk,place
1,2300407,2300.407,0.729,target,A0188,2071,729.3,g,0,gk_18_3, 1,gk,18,9,kg,VOT
1,2302140,2302.14,0.868,target,A0188,2073,867.9,k,0,pk_6_9, 1,pk,6,9,pk,place
1,2304023,2304.023,0.573,target,A0188,2075,572.6,b,0,pb_37_10, 1,pb,37,10,pb,VOT
1,2305606,2305.606,0.836,target,A0188,2077,835.4,g,0,gk_66_1, 1,gk,66,11,kg,VOT
1,2307456,2307.456,0.743,target,A0188,2079,742.3,k,0,pk_47_5, 1,pk,47,5,pk,place
1,2309206,2309.206,0.618,target,A0188,2081,617.2,p,1,kp_46_6, 1,kp,46,6,pk,place
1,2310840,2310.84,1.697,target,A0188,2083,1698.0,b,0,pb_35_11, 1,pb,35,11,pb,VOT
1,2313539,2313.539,1.698,target,A0188,2085,1698.0,t,0,tp_41_8, 1,tp,41,4,pt,place
1,2316239,2316.239,0.67,target,A0188,2087,670.0,t,1,tk_14_5, 1,tk,14,5,tk,place
1,2317923,2317.923,0.813,target,A0188,2089,813.7,p,1,bp_53_8, 1,bp,53,4,pb,VOT
1,2319739,2319.739,0.647,target,A0188,2091,647.0,k,0,pk_45_6, 1,pk,45,6,pk,place
1,2321389,2321.389,1.219,target,A0188,2093,1218.9,p,1,tp_68_11, 1,tp,68,1,pt,place
1,2323622,2323.622,0.648,target,A0188,2095,647.5,k,0,tk_50_9, 1,tk,50,9,tk,place
1,2325272,2325.272,0.593,target,A0188,2097,592.6,d,0,td_59_10, 1,td,59,10,td,VOT
1,2326872,2326.872,0.789,target,A0188,2099,788.6,g,0,gk_51_3, 1,gk,51,9,kg,VOT
1,2328672,2328.672,0.546,target,A0188,2101,545.6,k,0,kp_10_2, 1,kp,10,10,pk,place
1,2330222,2330.222,0.692,target,A0188,2103,691.6,p,1,pt_8_3, 1,pt,8,3,pt,place
1,2331922,2331.922,0.752,target,A0188,2105,751.7,k,0,kt_67_1, 1,kt,67,11,tk,place
1,2333689,2333.689,0.58,target,A0188,2107,580.0,k,0,pk_46_11, 1,pk,46,11,pk,place
1,2335272,2335.272,0.588,target,A0188,2109,587.5,p,1,pt_39_4, 1,pt,39,4,pt,place
1,2336872,2336.872,0.633,target,A0188,2111,633.6,k,0,pk_48_10, 1,pk,48,10,pk,place
1,2338522,2338.522,0.947,target,A0188,2113,947.6,t,1,dt_58_11, 1,dt,58,1,td,VOT
1,2340472,2340.472,0.632,target,A0188,2115,632.6,t,1,tk_20_2, 1,tk,20,2,tk,place
1,2342122,2342.122,0.617,target,A0188,2117,617.6,g,0,gk_11_1, 1,gk,11,11,kg,VOT
1,2343755,2343.755,0.72,target,A0188,2119,720.3,b,0,pb_38_4, 1,pb,38,4,pb,VOT
1,2345488,2345.488,0.538,target,A0188,2121,538.0,k,0,pk_4_10, 1,pk,4,10,pk,place
1,2347038,2347.038,0.718,target,A0188,2123,717.9,p,1,bp_29_9, 1,bp,29,3,pb,VOT
