trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1050033,1050.033,0.773,target,A0078,1123,773.0,k,0,tk_15_8, 10,tk,15,8,tk,place
1,1051816,1051.816,0.641,target,A0078,1125,641.7,p,1,pb_38_2, 10,pb,38,2,pb,VOT
1,1053466,1053.466,0.733,target,A0078,1127,733.7,k,0,tk_20_11, 10,tk,20,11,tk,place
1,1055216,1055.216,1.017,target,A0078,1129,1017.7,b,0,pb_53_11, 10,pb,53,11,pb,VOT
1,1057249,1057.249,0.762,target,A0078,1131,762.3,t,0,pt_43_11, 10,pt,43,11,pt,place
1,1059016,1059.016,0.801,target,A0078,1133,801.6,g,0,gk_65_5, 10,gk,65,7,kg,VOT
1,1060832,1060.832,0.864,target,A0078,1135,864.0,b,0,bp_35_4, 10,bp,35,8,pb,VOT
1,1062699,1062.699,1.436,target,A0078,1137,1436.3,b,0,bp_29_7, 10,bp,29,5,pb,VOT
1,1065149,1065.149,0.523,target,A0078,1139,523.3,p,1,bp_34_10, 10,bp,34,2,pb,VOT
1,1066682,1066.682,0.617,target,A0078,1141,616.9,d,0,td_3_3, 10,td,3,3,td,VOT
1,1068315,1068.315,0.543,target,A0078,1143,542.6,p,1,bp_36_9, 10,bp,36,3,pb,VOT
1,1069865,1069.865,2.725,target,A0078,1145,2724.6,d,0,dt_59_3, 10,dt,59,9,td,VOT
1,1073598,1073.598,0.715,target,A0078,1147,714.3,p,1,bp_38_8, 10,bp,38,4,pb,VOT
1,1075315,1075.315,0.99,target,A0078,1149,990.6,p,1,tp_42_11, 10,tp,42,1,pt,place
1,1077315,1077.315,0.785,target,A0078,1151,785.6,t,1,td_23_4, 10,td,23,4,td,VOT
1,1079115,1079.115,0.834,target,A0078,1153,834.6,k,0,kp_47_9, 10,kp,47,3,pk,place
1,1080965,1080.965,0.626,target,A0078,1155,626.6,d,0,dt_24_4, 10,dt,24,8,td,VOT
1,1082598,1082.598,1.021,target,A0078,1157,1021.3,d,0,dt_62_7, 10,dt,62,5,td,VOT
1,1084631,1084.631,0.654,target,A0078,1159,653.9,p,1,pt_17_2, 10,pt,17,2,pt,place
1,1086298,1086.298,0.632,target,A0078,1161,632.4,p,1,pb_54_5, 10,pb,54,5,pb,VOT
1,1087948,1087.948,0.768,target,A0078,1163,768.3,t,0,tp_8_6, 10,tp,8,6,pt,place
1,1089731,1089.731,0.674,target,A0078,1165,674.0,p,1,pb_60_2, 10,pb,60,2,pb,VOT
1,1091414,1091.414,0.718,target,A0078,1167,717.7,t,1,dt_12_10, 10,dt,12,2,td,VOT
1,1093148,1093.148,0.99,target,A0078,1169,990.3,p,1,tp_68_9, 10,tp,68,3,pt,place
1,1095147,1095.147,0.849,target,A0078,1171,848.3,k,0,kp_31_6, 10,kp,31,6,pk,place
1,1116647,1116.647,0.559,target,A0078,1174,559.4,p,1,tp_44_11, 11,tp,44,1,pt,place
1,1118213,1118.213,0.415,target,A0078,1176,414.6,k,0,pk_45_5, 11,pk,45,5,pk,place
1,1119630,1119.63,1.276,target,A0078,1178,1276.0,p,1,pk_6_8, 11,pk,6,8,pk,place
1,1121913,1121.913,0.447,target,A0078,1180,446.7,k,0,pk_46_10, 11,pk,46,10,pk,place
1,1123363,1123.363,0.473,target,A0078,1182,472.7,t,1,tk_14_4, 11,tk,14,4,tk,place
1,1124846,1124.846,0.489,target,A0078,1184,488.3,k,0,kp_31_7, 11,kp,31,5,pk,place
1,1126346,1126.346,0.502,target,A0078,1186,502.3,g,0,gk_27_3, 11,gk,27,9,kg,VOT
1,1127863,1127.863,0.556,target,A0078,1188,556.6,k,0,kt_15_4, 11,kt,15,8,tk,place
1,1129429,1129.429,0.515,target,A0078,1190,515.0,k,0,kp_6_3, 11,kp,6,9,pk,place
1,1130946,1130.946,1.374,target,A0078,1192,1374.3,b,0,pb_54_6, 11,pb,54,6,pb,VOT
1,1133329,1133.329,0.572,target,A0078,1194,571.9,t,1,td_9_1, 11,td,9,1,td,VOT
1,1134913,1134.913,0.651,target,A0078,1196,651.7,t,1,tk_20_1, 11,tk,20,1,tk,place
1,1136579,1136.579,0.616,target,A0078,1198,616.0,p,1,pt_68_5, 11,pt,68,5,pt,place
1,1138212,1138.212,0.816,target,A0078,1200,815.6,p,1,bp_36_10, 11,bp,36,2,pb,VOT
1,1140046,1140.046,1.577,target,A0078,1202,1577.3,t,0,tp_8_7, 11,tp,8,5,pt,place
1,1142629,1142.629,0.692,target,A0078,1204,691.9,b,0,bp_54_1, 11,bp,54,11,pb,VOT
1,1144329,1144.329,0.628,target,A0078,1206,628.0,p,1,pb_63_7, 11,pb,63,7,pb,VOT
1,1145962,1145.962,1.388,target,A0078,1208,1387.6,p,1,pt_57_5, 11,pt,57,5,pt,place
1,1148362,1148.362,0.878,target,A0078,1210,877.6,p,1,tp_57_10, 11,tp,57,2,pt,place
1,1150245,1150.245,0.788,target,A0078,1212,787.3,t,1,kt_14_10, 11,kt,14,2,tk,place
1,1152045,1152.045,0.552,target,A0078,1214,552.3,k,0,kp_32_1, 11,kp,32,11,pk,place
1,1153612,1153.612,0.706,target,A0078,1216,706.7,b,0,pb_19_7, 11,pb,19,7,pb,VOT
1,1155328,1155.328,0.518,target,A0078,1218,518.0,k,0,pk_25_4, 11,pk,25,4,pk,place
1,1156862,1156.862,0.647,target,A0078,1220,647.6,k,0,pk_33_11, 11,pk,33,11,pk,place
1,1158512,1158.512,0.59,target,A0078,1222,590.6,p,1,pt_52_2, 11,pt,52,2,pt,place
1,1160112,1160.112,0.766,target,A0078,1224,766.7,k,0,pk_69_4, 11,pk,69,4,pk,place
1,1161895,1161.895,0.524,target,A0078,1226,524.3,k,1,gk_66_11, 11,gk,66,1,kg,VOT
1,1163428,1163.428,0.667,target,A0078,1228,667.0,p,1,bp_7_8, 11,bp,7,4,pb,VOT
1,1165111,1165.111,0.551,target,A0078,1230,550.6,t,0,tp_5_3, 11,tp,5,9,pt,place
1,1166678,1166.678,0.634,target,A0078,1232,634.0,k,0,tk_50_8, 11,tk,50,8,tk,place
1,1168328,1168.328,0.732,target,A0078,1234,732.0,d,0,td_59_9, 11,td,59,9,td,VOT
1,1170061,1170.061,1.103,target,A0078,1236,1102.7,k,1,kg_61_3, 11,kg,61,3,kg,VOT
1,1172178,1172.178,0.828,target,A0078,1238,828.0,t,1,kt_40_8, 11,kt,40,4,tk,place
1,1174011,1174.011,1.274,target,A0078,1240,1273.7,t,1,td_62_2, 11,td,62,2,td,VOT
1,1176294,1176.294,0.7,target,A0078,1242,700.3,d,0,dt_24_5, 11,dt,24,7,td,VOT
1,1178011,1178.011,0.427,target,A0078,1244,427.6,p,1,pb_36_4, 11,pb,36,4,pb,VOT
1,1179444,1179.444,0.63,target,A0078,1246,630.3,p,1,pt_39_3, 11,pt,39,3,pt,place
1,1181077,1181.077,0.569,target,A0078,1248,569.0,t,1,dt_62_8, 11,dt,62,4,td,VOT
1,1182661,1182.661,1.04,target,A0078,1250,1040.7,d,0,td_21_6, 11,td,21,6,td,VOT
1,1184711,1184.711,0.801,target,A0078,1252,801.6,t,1,dt_9_7, 11,dt,9,5,td,VOT
1,1186527,1186.527,1.87,target,A0078,1254,1870.0,p,1,kp_33_6, 11,kp,33,6,pk,place
1,1189410,1189.41,0.982,target,A0078,1256,981.7,p,1,kp_45_11, 11,kp,45,1,pk,place
1,1191394,1191.394,0.618,target,A0078,1258,618.3,p,1,kp_69_10, 11,kp,69,2,pk,place
1,1193027,1193.027,0.599,target,A0078,1260,599.0,p,1,pt_41_2, 11,pt,41,2,pt,place
1,1194644,1194.644,1.011,target,A0078,1262,1011.3,d,0,td_24_10, 11,td,24,10,td,VOT
1,1196660,1196.66,0.836,target,A0078,1264,835.6,t,1,dt_12_11, 11,dt,12,1,td,VOT
1,1198510,1198.51,0.975,target,A0078,1266,974.6,t,1,tk_30_7, 11,tk,30,7,tk,place
1,1200493,1200.493,1.089,target,A0078,1268,1088.3,g,0,kg_51_8, 11,kg,51,8,kg,VOT
1,1202593,1202.593,0.678,target,A0078,1270,678.4,t,0,tp_1_5, 11,tp,1,7,pt,place
1,1204277,1204.277,0.675,target,A0078,1272,676.0,k,0,pk_4_9, 11,pk,4,9,pk,place
1,1205960,1205.96,0.649,target,A0078,1274,648.8,t,0,pt_1_11, 11,pt,1,11,pt,place
1,1207610,1207.61,0.523,target,A0078,1276,523.6,p,1,tp_17_8, 11,tp,17,4,pt,place
1,1209143,1209.143,0.691,target,A0078,1278,691.3,d,0,td_28_8, 11,td,28,8,td,VOT
1,1210843,1210.843,0.585,target,A0078,1280,585.3,p,1,tp_52_7, 11,tp,52,5,pt,place
1,1212443,1212.443,0.712,target,A0078,1282,712.3,p,1,bp_38_9, 11,bp,38,3,pb,VOT
1,1214159,1214.159,0.802,target,A0078,1284,801.6,b,0,pb_37_9, 11,pb,37,9,pb,VOT
1,1215976,1215.976,0.826,target,A0078,1286,826.0,p,1,pb_16_3, 11,pb,16,3,pb,VOT
1,1217809,1217.809,1.667,target,A0078,1288,1666.6,p,1,pk_56_5, 11,pk,56,5,pk,place
1,1220493,1220.493,0.59,target,A0078,1290,590.3,t,1,dt_58_10, 11,dt,58,2,td,VOT
1,1222092,1222.092,0.68,target,A0078,1292,679.3,t,1,dt_23_11, 11,dt,23,1,td,VOT
1,1223776,1223.776,1.017,target,A0078,1294,1016.9,k,0,pk_47_4, 11,pk,47,4,pk,place
1,1225809,1225.809,0.813,target,A0078,1296,812.6,d,0,dt_21_1, 11,dt,21,11,td,VOT
1,1227626,1227.626,2.785,target,A0078,1298,2786.0,t,0,tp_41_7, 11,tp,41,5,pt,place
1,1231425,1231.425,0.718,target,A0078,1300,717.9,t,1,td_23_5, 11,td,23,5,td,VOT
1,1233159,1233.159,0.951,target,A0078,1302,951.7,p,1,tp_68_10, 11,tp,68,2,pt,place
1,1235125,1235.125,0.822,target,A0078,1304,822.0,d,0,td_3_4, 11,td,3,4,td,VOT
1,1236959,1236.959,0.668,target,A0078,1306,668.6,d,0,dt_28_3, 11,dt,28,9,td,VOT
1,1238642,1238.642,0.771,target,A0078,1308,771.3,k,0,tk_15_9, 11,tk,15,9,tk,place
1,1240425,1240.425,1.072,target,A0078,1310,1072.0,t,1,dt_59_4, 11,dt,59,8,td,VOT
1,1242508,1242.508,0.734,target,A0078,1312,733.6,p,1,pb_38_3, 11,pb,38,3,pb,VOT
1,1244258,1244.258,1.314,target,A0078,1314,1313.6,k,0,kp_46_5, 11,kp,46,7,pk,place
1,1246575,1246.575,0.704,target,A0078,1316,704.0,t,1,kt_20_7, 11,kt,20,5,tk,place
1,1248291,1248.291,0.81,target,A0078,1318,809.3,t,0,tp_39_8, 11,tp,39,4,pt,place
1,1250108,1250.108,0.601,target,A0078,1320,600.7,p,1,pt_70_4, 11,pt,70,4,pt,place
1,1251725,1251.725,0.829,target,A0078,1322,829.0,g,0,kg_55_6, 11,kg,55,6,kg,VOT
1,1253558,1253.558,0.816,target,A0078,1324,816.7,b,0,bp_35_5, 11,bp,35,7,pb,VOT
1,1255391,1255.391,0.68,target,A0078,1326,680.3,k,0,kp_49_9, 11,kp,49,3,pk,place
1,1257074,1257.074,0.799,target,A0078,1328,799.0,p,1,kp_56_11, 11,kp,56,1,pk,place
1,1258891,1258.891,0.743,target,A0078,1330,743.3,k,0,kp_13_5, 11,kp,13,7,pk,place
1,1260641,1260.641,0.638,target,A0078,1332,638.3,b,0,pb_35_10, 11,pb,35,10,pb,VOT
1,1262291,1262.291,1.085,target,A0078,1334,1085.4,p,1,kp_4_4, 11,kp,4,8,pk,place
1,1264391,1264.391,0.581,target,A0078,1336,581.3,p,1,kp_47_10, 11,kp,47,2,pk,place
1,1265974,1265.974,0.781,target,A0078,1338,781.0,b,0,bp_37_4, 11,bp,37,8,pb,VOT
1,1267757,1267.757,0.762,target,A0078,1340,761.7,k,0,kt_50_3, 11,kt,50,9,tk,place
1,1269524,1269.524,2.078,target,A0078,1342,2078.0,p,1,kp_64_7, 11,kp,64,5,pk,place
1,1272607,1272.607,0.703,target,A0078,1344,702.6,p,1,pk_64_1, 11,pk,64,1,pk,place
1,1274324,1274.324,0.494,target,A0078,1346,494.0,t,1,kt_67_11, 11,kt,67,1,tk,place
1,1275824,1275.824,1.181,target,A0078,1348,1181.0,k,1,kg_65_1, 11,kg,65,1,kg,VOT
1,1278007,1278.007,0.558,target,A0078,1350,558.7,b,0,bp_63_2, 11,bp,63,10,pb,VOT
1,1279573,1279.573,0.613,target,A0078,1352,613.0,k,0,kp_10_1, 11,kp,10,11,pk,place
1,1281190,1281.19,0.666,target,A0078,1354,666.3,k,1,kg_11_6, 11,kg,11,6,kg,VOT
1,1282873,1282.873,0.766,target,A0078,1356,766.0,t,1,tk_67_5, 11,tk,67,5,tk,place
1,1284657,1284.657,0.745,target,A0078,1358,745.6,p,1,pk_31_1, 11,pk,31,1,pk,place
1,1286407,1286.407,0.542,target,A0078,1360,542.6,g,0,gk_18_2, 11,gk,18,10,kg,VOT
1,1287956,1287.956,0.591,target,A0078,1362,590.7,p,1,pt_17_3, 11,pt,17,3,pt,place
1,1289556,1289.556,0.93,target,A0078,1364,929.7,k,1,gk_11_11, 11,gk,11,1,kg,VOT
1,1291490,1291.49,0.72,target,A0078,1366,720.4,p,1,pt_43_1, 11,pt,43,1,pt,place
1,1293223,1293.223,0.701,target,A0078,1368,701.0,t,1,dt_3_10, 11,dt,3,2,td,VOT
1,1294940,1294.94,0.982,target,A0078,1370,982.3,p,1,pk_10_6, 11,pk,10,6,pk,place
1,1296939,1296.939,0.497,target,A0078,1372,496.3,k,0,kt_30_2, 11,kt,30,10,tk,place
1,1298439,1298.439,0.623,target,A0078,1374,622.3,p,1,pb_60_3, 11,pb,60,3,pb,VOT
1,1300073,1300.073,0.621,target,A0078,1376,620.9,g,0,kg_66_6, 11,kg,66,6,kg,VOT
1,1301706,1301.706,0.616,target,A0078,1378,615.7,k,1,kg_27_9, 11,kg,27,9,kg,VOT
1,1303339,1303.339,0.677,target,A0078,1380,677.3,p,1,pb_53_1, 11,pb,53,1,pb,VOT
1,1305022,1305.022,0.628,target,A0078,1382,628.0,k,0,pk_13_10, 11,pk,13,10,pk,place
1,1306656,1306.656,2.18,target,A0078,1384,2180.7,p,1,bp_53_7, 11,bp,53,5,pb,VOT
1,1309839,1309.839,0.655,target,A0078,1386,655.4,p,1,bp_16_9, 11,bp,16,3,pb,VOT
1,1311506,1311.506,0.599,target,A0078,1388,599.6,p,1,pb_34_5, 11,pb,34,5,pb,VOT
1,1313122,1313.122,0.66,target,A0078,1390,660.0,t,0,tp_42_1, 11,tp,42,11,pt,place
1,1314789,1314.789,0.706,target,A0078,1392,706.3,p,1,pt_42_7, 11,pt,42,7,pt,place
1,1316505,1316.505,0.584,target,A0078,1394,583.7,k,0,kp_22_6, 11,kp,22,6,pk,place
1,1318105,1318.105,0.716,target,A0078,1396,715.7,p,1,kp_25_10, 11,kp,25,2,pk,place
1,1319838,1319.838,0.424,target,A0078,1398,423.4,p,1,tp_2_10, 11,tp,2,2,pt,place
1,1321272,1321.272,0.551,target,A0078,1400,550.9,t,1,td_12_5, 11,td,12,5,td,VOT
1,1322838,1322.838,0.649,target,A0078,1402,648.4,g,0,kg_18_8, 11,kg,18,8,kg,VOT
1,1324488,1324.488,0.693,target,A0078,1404,692.3,p,1,tp_70_9, 11,tp,70,3,pt,place
1,1326188,1326.188,0.559,target,A0078,1406,558.3,p,1,pt_8_2, 11,pt,8,2,pt,place
1,1327755,1327.755,0.674,target,A0078,1408,674.7,p,1,pt_2_5, 11,pt,2,5,pt,place
1,1329438,1329.438,0.923,target,A0078,1410,923.4,k,0,pk_48_9, 11,pk,48,9,pk,place
1,1331371,1331.371,0.972,target,A0078,1412,971.9,g,0,gk_65_6, 11,gk,65,6,kg,VOT
1,1333355,1333.355,0.699,target,A0078,1414,699.6,k,1,gk_61_8, 11,gk,61,4,kg,VOT
1,1335071,1335.071,0.931,target,A0078,1416,931.0,k,0,pk_22_11, 11,pk,22,11,pk,place
1,1337004,1337.004,0.592,target,A0078,1418,591.7,k,0,pk_32_6, 11,pk,32,6,pk,place
1,1338604,1338.604,0.92,target,A0078,1420,919.7,p,1,bp_60_9, 11,bp,60,3,pb,VOT
1,1340538,1340.538,0.521,target,A0078,1422,521.4,p,1,bp_34_11, 11,bp,34,1,pb,VOT
1,1342071,1342.071,0.553,target,A0078,1424,552.9,k,0,tk_26_9, 11,tk,26,9,tk,place
1,1343638,1343.638,0.404,target,A0078,1426,404.3,k,0,kp_48_4, 11,kp,48,8,pk,place
1,1345054,1345.054,0.431,target,A0078,1428,430.6,t,0,pt_5_9, 11,pt,5,9,pt,place
1,1346488,1346.488,0.593,target,A0078,1430,593.3,b,0,bp_19_2, 11,bp,19,10,pb,VOT
1,1348087,1348.087,1.13,target,A0078,1432,1129.3,p,1,pb_29_2, 11,pb,29,2,pb,VOT
1,1350221,1350.221,0.771,target,A0078,1434,771.0,k,1,gk_55_11, 11,gk,55,1,kg,VOT
1,1352004,1352.004,0.714,target,A0078,1436,714.6,t,1,tk_40_2, 11,tk,40,2,tk,place
1,1353721,1353.721,0.765,target,A0078,1438,766.0,t,0,pt_44_6, 11,pt,44,6,pt,place
1,1355504,1355.504,1.478,target,A0078,1440,1478.6,p,1,bp_29_8, 11,bp,29,4,pb,VOT
1,1357987,1357.987,1.014,target,A0078,1442,1014.3,g,0,gk_51_2, 11,gk,51,10,kg,VOT
1,1360004,1360.004,0.667,target,A0078,1444,667.6,t,0,tp_43_6, 11,tp,43,6,pt,place
1,1361687,1361.687,0.654,target,A0078,1446,654.3,p,1,pb_7_2, 11,pb,7,2,pb,VOT
1,1363354,1363.354,0.781,target,A0078,1448,781.6,t,1,td_58_4, 11,td,58,4,td,VOT
1,1365137,1365.137,0.825,target,A0078,1450,825.3,k,0,pk_49_3, 11,pk,49,3,pk,place
1,1366970,1366.97,0.508,target,A0078,1452,508.0,k,0,kt_26_4, 11,kt,26,8,tk,place
1,1390536,1390.536,0.845,target,A0078,1455,845.3,k,0,kt_15_5, 1,kt,15,7,tk,place
1,1392386,1392.386,0.595,target,A0078,1457,595.3,k,0,kp_46_6, 1,kp,46,6,pk,place
1,1393986,1393.986,0.42,target,A0078,1459,420.3,p,1,kp_64_8, 1,kp,64,4,pk,place
1,1395419,1395.419,0.47,target,A0078,1461,470.0,t,1,td_12_6, 1,td,12,6,td,VOT
1,1396902,1396.902,0.838,target,A0078,1463,837.7,k,0,pk_69_5, 1,pk,69,5,pk,place
1,1398752,1398.752,0.487,target,A0078,1465,486.7,b,0,pb_54_7, 1,pb,54,7,pb,VOT
1,1400252,1400.252,0.506,target,A0078,1467,505.7,t,0,pt_2_6, 1,pt,2,6,pt,place
1,1401769,1401.769,0.464,target,A0078,1469,463.9,k,0,kp_6_4, 1,kp,6,8,pk,place
1,1403235,1403.235,0.435,target,A0078,1471,435.3,k,0,tk_26_10, 1,tk,26,10,tk,place
1,1404685,1404.685,0.517,target,A0078,1473,517.3,g,0,gk_27_4, 1,gk,27,8,kg,VOT
1,1406218,1406.218,0.499,target,A0078,1475,499.0,p,1,pb_53_2, 1,pb,53,2,pb,VOT
1,1407735,1407.735,0.405,target,A0078,1477,405.3,k,0,pk_6_9, 1,pk,6,9,pk,place
1,1409152,1409.152,0.479,target,A0078,1479,479.7,t,1,td_3_5, 1,td,3,5,td,VOT
1,1410635,1410.635,0.588,target,A0078,1481,588.3,p,1,pb_36_5, 1,pb,36,5,pb,VOT
1,1412235,1412.235,0.486,target,A0078,1483,486.3,k,0,kp_56_1, 1,kp,56,11,pk,place
1,1413735,1413.735,0.559,target,A0078,1485,559.3,p,1,kp_25_11, 1,kp,25,1,pk,place
1,1415301,1415.301,0.597,target,A0078,1487,596.7,k,0,pk_4_10, 1,pk,4,10,pk,place
1,1416901,1416.901,0.897,target,A0078,1489,896.7,p,1,bp_36_11, 1,bp,36,1,pb,VOT
1,1418801,1418.801,0.816,target,A0078,1491,815.6,p,1,pk_31_2, 1,pk,31,2,pk,place
1,1420635,1420.635,0.976,target,A0078,1493,976.3,d,0,dt_28_4, 1,dt,28,8,td,VOT
1,1422618,1422.618,0.64,target,A0078,1495,640.0,t,0,pt_5_10, 1,pt,5,10,pt,place
1,1424268,1424.268,0.643,target,A0078,1497,643.0,d,0,td_59_10, 1,td,59,10,td,VOT
1,1425918,1425.918,0.584,target,A0078,1499,584.0,p,1,pt_52_3, 1,pt,52,3,pt,place
1,1427518,1427.518,1.372,target,A0078,1501,1373.0,k,1,gk_65_7, 1,gk,65,5,kg,VOT
1,1429901,1429.901,0.929,target,A0078,1503,929.7,p,1,kp_47_11, 1,kp,47,1,pk,place
1,1431834,1431.834,1.017,target,A0078,1505,1017.3,k,0,kp_22_7, 1,kp,22,5,pk,place
1,1433867,1433.867,0.877,target,A0078,1507,877.0,p,1,pt_43_2, 1,pt,43,2,pt,place
1,1435751,1435.751,0.746,target,A0078,1509,746.7,d,0,td_23_6, 1,td,23,6,td,VOT
1,1437500,1437.5,0.828,target,A0078,1511,827.6,p,1,pb_29_3, 1,pb,29,3,pb,VOT
1,1439334,1439.334,1.141,target,A0078,1513,1141.4,p,1,pb_16_4, 1,pb,16,4,pb,VOT
1,1441484,1441.484,1.06,target,A0078,1515,1060.3,k,0,pk_48_10, 1,pk,48,10,pk,place
1,1443550,1443.55,0.597,target,A0078,1517,596.6,k,0,pk_22_1, 1,pk,22,1,pk,place
1,1445150,1445.15,1.08,target,A0078,1519,1079.7,k,1,kg_61_4, 1,kg,61,4,kg,VOT
1,1447233,1447.233,1.204,target,A0078,1521,1203.3,b,0,pb_37_10, 1,pb,37,10,pb,VOT
1,1449450,1449.45,0.693,target,A0078,1523,692.7,t,1,td_9_2, 1,td,9,2,td,VOT
1,1451150,1451.15,2.426,target,A0078,1525,2426.6,p,1,kp_33_7, 1,kp,33,5,pk,place
1,1454583,1454.583,0.717,target,A0078,1527,717.3,k,0,kp_45_1, 1,kp,45,11,pk,place
1,1456316,1456.316,0.544,target,A0078,1529,544.0,k,0,kt_26_5, 1,kt,26,7,tk,place
1,1457866,1457.866,1.86,target,A0078,1531,1859.9,p,1,bp_29_9, 1,bp,29,3,pb,VOT
1,1460733,1460.733,0.601,target,A0078,1533,601.3,p,1,pb_7_3, 1,pb,7,3,pb,VOT
1,1462350,1462.35,0.774,target,A0078,1535,774.6,d,0,td_28_9, 1,td,28,9,td,VOT
1,1464133,1464.133,0.937,target,A0078,1537,937.3,p,1,kp_69_11, 1,kp,69,1,pk,place
1,1466083,1466.083,1.341,target,A0078,1539,1341.3,p,1,tp_2_11, 1,tp,2,1,pt,place
1,1468433,1468.433,0.772,target,A0078,1541,772.3,k,1,gk_61_9, 1,gk,61,3,kg,VOT
1,1470216,1470.216,0.792,target,A0078,1543,792.1,g,0,gk_11_1, 1,gk,11,11,kg,VOT
1,1472016,1472.016,0.786,target,A0078,1545,786.0,t,0,tp_44_1, 1,tp,44,11,pt,place
1,1473816,1473.816,0.855,target,A0078,1547,855.0,b,0,pb_34_6, 1,pb,34,6,pb,VOT
1,1475682,1475.682,1.677,target,A0078,1549,1676.3,p,1,bp_38_10, 1,bp,38,2,pb,VOT
1,1478366,1478.366,0.573,target,A0078,1551,574.0,d,0,td_24_11, 1,td,24,11,td,VOT
1,1479949,1479.949,1.501,target,A0078,1553,1501.6,p,1,pt_17_4, 1,pt,17,4,pt,place
1,1482465,1482.465,0.707,target,A0078,1555,707.0,g,0,kg_27_10, 1,kg,27,10,kg,VOT
1,1484182,1484.182,0.55,target,A0078,1557,550.3,t,1,tk_40_3, 1,tk,40,3,tk,place
1,1485749,1485.749,1.0,target,A0078,1559,1000.7,t,1,td_21_7, 1,td,21,7,td,VOT
1,1487765,1487.765,2.273,target,A0078,1561,2273.0,b,0,bp_35_6, 1,bp,35,6,pb,VOT
1,1491048,1491.048,0.947,target,A0078,1563,946.6,k,0,pk_56_6, 1,pk,56,6,pk,place
1,1492998,1492.998,1.161,target,A0078,1565,1160.7,k,0,pk_47_5, 1,pk,47,5,pk,place
1,1495165,1495.165,1.058,target,A0078,1567,1058.0,t,1,tk_20_2, 1,tk,20,2,tk,place
1,1497231,1497.231,0.825,target,A0078,1569,824.4,p,1,pt_70_5, 1,pt,70,5,pt,place
1,1499065,1499.065,1.224,target,A0078,1571,1223.9,k,0,kp_13_6, 1,kp,13,6,pk,place
1,1501298,1501.298,0.944,target,A0078,1573,943.6,t,0,pt_57_6, 1,pt,57,6,pt,place
1,1503248,1503.248,1.07,target,A0078,1575,1070.7,p,1,tp_17_9, 1,tp,17,3,pt,place
1,1505331,1505.331,0.88,target,A0078,1577,880.3,p,1,bp_63_3, 1,bp,63,9,pb,VOT
1,1507214,1507.214,1.525,target,A0078,1579,1525.0,t,1,kt_30_3, 1,kt,30,9,tk,place
1,1509748,1509.748,1.922,target,A0078,1581,1922.6,g,0,gk_18_3, 1,gk,18,9,kg,VOT
1,1512681,1512.681,0.601,target,A0078,1583,601.3,p,1,pb_38_4, 1,pb,38,4,pb,VOT
1,1514297,1514.297,0.611,target,A0078,1585,610.7,p,1,bp_7_9, 1,bp,7,3,pb,VOT
1,1515914,1515.914,0.508,target,A0078,1587,508.0,t,0,tp_41_8, 1,tp,41,4,pt,place
1,1517431,1517.431,1.367,target,A0078,1589,1367.3,d,0,td_58_5, 1,td,58,5,td,VOT
1,1519814,1519.814,0.77,target,A0078,1591,770.0,p,1,tp_52_8, 1,tp,52,4,pt,place
1,1521597,1521.597,0.604,target,A0078,1593,603.6,p,1,tp_43_7, 1,tp,43,5,pt,place
1,1523214,1523.214,0.984,target,A0078,1595,984.0,b,0,pb_19_8, 1,pb,19,8,pb,VOT
1,1525214,1525.214,0.845,target,A0078,1597,844.9,k,0,kp_32_2, 1,kp,32,10,pk,place
1,1527064,1527.064,1.004,target,A0078,1599,1004.0,t,0,tp_42_2, 1,tp,42,10,pt,place
1,1529080,1529.08,0.981,target,A0078,1601,981.3,p,1,kp_31_8, 1,kp,31,4,pk,place
1,1531063,1531.063,1.0,target,A0078,1603,1000.0,k,0,pk_45_6, 1,pk,45,6,pk,place
1,1533080,1533.08,0.601,target,A0078,1605,601.3,t,0,pt_44_7, 1,pt,44,7,pt,place
1,1534697,1534.697,1.497,target,A0078,1607,1497.7,b,0,pb_35_11, 1,pb,35,11,pb,VOT
1,1537197,1537.197,0.765,target,A0078,1609,765.7,g,0,gk_55_1, 1,gk,55,11,kg,VOT
1,1538980,1538.98,0.619,target,A0078,1611,619.3,t,0,pt_68_6, 1,pt,68,6,pt,place
1,1540613,1540.613,0.89,target,A0078,1613,890.0,b,0,bp_54_2, 1,bp,54,10,pb,VOT
1,1542513,1542.513,1.092,target,A0078,1615,1092.0,t,0,tp_39_9, 1,tp,39,3,pt,place
1,1544613,1544.613,0.708,target,A0078,1617,708.0,t,1,kt_40_9, 1,kt,40,3,tk,place
1,1546329,1546.329,0.621,target,A0078,1619,620.3,p,1,kp_49_10, 1,kp,49,2,pk,place
1,1547963,1547.963,0.561,target,A0078,1621,561.0,p,1,pb_60_4, 1,pb,60,4,pb,VOT
1,1549529,1549.529,0.576,target,A0078,1623,575.3,p,1,bp_16_10, 1,bp,16,2,pb,VOT
1,1551113,1551.113,0.376,target,A0078,1625,376.0,k,0,tk_30_8, 1,tk,30,8,tk,place
1,1552496,1552.496,0.751,target,A0078,1627,751.7,d,0,dt_21_2, 1,dt,21,10,td,VOT
1,1554263,1554.263,0.647,target,A0078,1629,648.0,t,0,pt_1_1, 1,pt,1,1,pt,place
1,1555912,1555.912,0.595,target,A0078,1631,595.0,t,1,dt_3_11, 1,dt,3,1,td,VOT
