trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1086762,1086.762,0.554,target,A0191,1121,554.4,p,1,pb_36_5, 1,pb,36,5,pb,VOT
1,1088328,1088.328,1.331,target,A0191,1123,1330.6,p,1,pb_54_7, 1,pb,54,7,pb,VOT
1,1090662,1090.662,0.879,target,A0191,1125,879.4,p,1,pt_39_4, 1,pt,39,4,pt,place
1,1092545,1092.545,0.5,target,A0191,1127,499.9,t,0,tp_5_4, 1,tp,5,8,pt,place
1,1094061,1094.061,0.791,target,A0191,1129,790.4,t,0,tp_41_8, 1,tp,41,4,pt,place
1,1095861,1095.861,0.604,target,A0191,1131,603.4,k,0,kp_6_4, 1,kp,6,8,pk,place
1,1097478,1097.478,0.63,target,A0191,1133,630.6,g,0,kg_66_7, 1,kg,66,7,kg,VOT
1,1099111,1099.111,0.604,target,A0191,1135,604.3,p,1,pk_47_5, 1,pk,47,5,pk,place
1,1100728,1100.728,0.535,target,A0191,1137,535.6,k,0,pk_4_10, 1,pk,4,10,pk,place
1,1102278,1102.278,0.856,target,A0191,1139,856.6,d,0,td_28_9, 1,td,28,9,td,VOT
1,1104144,1104.144,0.474,target,A0191,1141,474.0,p,1,pk_22_1, 1,pk,22,1,pk,place
1,1105628,1105.628,0.52,target,A0191,1143,520.6,t,1,td_62_3, 1,td,62,3,td,VOT
1,1107161,1107.161,0.761,target,A0191,1145,761.3,t,1,kt_40_9, 1,kt,40,3,tk,place
1,1108927,1108.927,0.597,target,A0191,1147,596.7,p,1,pb_16_4, 1,pb,16,4,pb,VOT
1,1110527,1110.527,0.561,target,A0191,1149,560.7,t,1,dt_3_11, 1,dt,3,1,td,VOT
1,1112094,1112.094,0.618,target,A0191,1151,618.0,g,0,gk_51_3, 1,gk,51,9,kg,VOT
1,1113727,1113.727,1.152,target,A0191,1153,1151.7,t,1,td_58_5, 1,td,58,5,td,VOT
1,1115894,1115.894,0.83,target,A0191,1155,830.0,p,1,tp_39_9, 1,tp,39,3,pt,place
1,1117727,1117.727,0.669,target,A0191,1157,668.7,k,0,tk_50_9, 1,tk,50,9,tk,place
1,1119410,1119.41,0.773,target,A0191,1159,772.3,t,0,pt_44_7, 1,pt,44,7,pt,place
1,1121194,1121.194,0.616,target,A0191,1161,616.0,t,0,tp_44_1, 1,tp,44,11,pt,place
1,1122827,1122.827,0.63,target,A0191,1163,629.7,g,0,kg_27_10, 1,kg,27,10,kg,VOT
1,1124460,1124.46,0.616,target,A0191,1165,616.3,p,1,pb_7_3, 1,pb,7,3,pb,VOT
1,1126094,1126.094,0.683,target,A0191,1167,683.9,p,1,bp_34_1, 1,bp,34,11,pb,VOT
1,1127793,1127.793,0.81,target,A0191,1169,809.9,p,1,pk_56_6, 1,pk,56,6,pk,place
1,1129610,1129.61,0.591,target,A0191,1171,591.3,g,0,gk_11_1, 1,gk,11,11,kg,VOT
1,1147793,1147.793,0.581,target,A0191,1174,581.0,g,0,kg_18_10, 2,kg,18,10,kg,VOT
1,1149376,1149.376,0.632,target,A0191,1176,632.6,k,1,kg_65_3, 2,kg,65,3,kg,VOT
1,1151026,1151.026,0.62,target,A0191,1178,620.7,t,0,pt_2_7, 2,pt,2,7,pt,place
1,1152659,1152.659,0.676,target,A0191,1180,676.4,p,1,tp_1_7, 2,tp,1,5,pt,place
1,1154342,1154.342,0.699,target,A0191,1182,698.8,p,1,pk_31_3, 2,pk,31,3,pk,place
1,1156059,1156.059,0.634,target,A0191,1184,634.4,p,1,tp_70_11, 2,tp,70,1,pt,place
1,1157709,1157.709,0.686,target,A0191,1186,686.3,t,0,pt_57_7, 2,pt,57,7,pt,place
1,1159409,1159.409,0.536,target,A0191,1188,536.3,d,0,dt_23_2, 2,dt,23,10,td,VOT
1,1160959,1160.959,0.509,target,A0191,1190,509.3,p,1,pb_29_4, 2,pb,29,4,pb,VOT
1,1162475,1162.475,0.412,target,A0191,1192,411.6,t,0,pt_17_5, 2,pt,17,5,pt,place
1,1163892,1163.892,0.508,target,A0191,1194,508.0,k,0,tk_15_11, 2,tk,15,11,tk,place
1,1165409,1165.409,0.654,target,A0191,1196,654.3,t,0,pt_5_11, 2,pt,5,11,pt,place
1,1167075,1167.075,0.78,target,A0191,1198,779.6,k,0,tk_30_9, 2,tk,30,9,tk,place
1,1168858,1168.858,0.666,target,A0191,1200,665.3,k,0,pk_6_10, 2,pk,6,10,pk,place
1,1170525,1170.525,0.811,target,A0191,1202,810.7,t,1,tk_20_3, 2,tk,20,3,tk,place
1,1172342,1172.342,0.607,target,A0191,1204,607.0,t,0,tp_44_2, 2,tp,44,10,pt,place
1,1173958,1173.958,0.597,target,A0191,1206,597.3,d,0,dt_3_1, 2,dt,3,11,td,VOT
1,1175558,1175.558,0.53,target,A0191,1208,530.3,k,0,pk_32_8, 2,pk,32,8,pk,place
1,1177091,1177.091,0.521,target,A0191,1210,521.0,t,1,tk_14_6, 2,tk,14,6,tk,place
1,1178625,1178.625,0.723,target,A0191,1212,723.7,d,0,td_58_6, 2,td,58,6,td,VOT
1,1180358,1180.358,0.63,target,A0191,1214,630.2,g,0,gk_55_2, 2,gk,55,10,kg,VOT
1,1181991,1181.991,0.56,target,A0191,1216,560.0,b,0,bp_37_6, 2,bp,37,6,pb,VOT
1,1183558,1183.558,0.55,target,A0191,1218,550.3,p,1,bp_16_11, 2,bp,16,1,pb,VOT
1,1185124,1185.124,0.774,target,A0191,1220,773.6,p,1,pt_43_3, 2,pt,43,3,pt,place
1,1186908,1186.908,0.842,target,A0191,1222,842.3,k,0,kp_47_1, 2,kp,47,11,pk,place
1,1188758,1188.758,0.571,target,A0191,1224,571.4,g,0,kg_61_5, 2,kg,61,5,kg,VOT
1,1190341,1190.341,0.916,target,A0191,1226,915.9,b,0,bp_34_2, 2,bp,34,10,pb,VOT
1,1192274,1192.274,0.648,target,A0191,1228,647.6,t,0,pt_42_9, 2,pt,42,9,pt,place
1,1193924,1193.924,0.434,target,A0191,1230,433.6,k,0,kt_30_4, 2,kt,30,8,tk,place
1,1195374,1195.374,0.902,target,A0191,1232,901.6,p,1,pb_7_4, 2,pb,7,4,pb,VOT
1,1197291,1197.291,0.571,target,A0191,1234,571.0,k,0,kp_25_1, 2,kp,25,11,pk,place
1,1198874,1198.874,1.487,target,A0191,1236,1487.6,b,0,pb_36_6, 2,pb,36,6,pb,VOT
1,1201374,1201.374,0.991,target,A0191,1238,991.6,b,0,pb_19_9, 2,pb,19,9,pb,VOT
1,1203374,1203.374,0.53,target,A0191,1240,530.7,d,0,td_9_3, 2,td,9,3,td,VOT
1,1204907,1204.907,1.008,target,A0191,1242,1008.3,k,0,kp_46_7, 2,kp,46,5,pk,place
1,1206924,1206.924,0.452,target,A0191,1244,452.7,t,1,kt_26_6, 2,kt,26,6,tk,place
1,1208390,1208.39,0.549,target,A0191,1246,549.0,p,1,pb_38_5, 2,pb,38,5,pb,VOT
1,1209957,1209.957,0.83,target,A0191,1248,830.3,p,1,kp_64_9, 2,kp,64,3,pk,place
1,1211790,1211.79,1.019,target,A0191,1250,1018.9,d,0,td_3_6, 2,td,3,6,td,VOT
1,1213823,1213.823,0.558,target,A0191,1252,557.6,d,0,dt_12_2, 2,dt,12,10,td,VOT
1,1215390,1215.39,0.747,target,A0191,1254,747.0,t,0,tp_68_1, 2,tp,68,11,pt,place
1,1217140,1217.14,0.662,target,A0191,1256,661.9,k,0,pk_10_8, 2,pk,10,8,pk,place
1,1218806,1218.806,0.607,target,A0191,1258,606.4,p,1,pk_25_6, 2,pk,25,6,pk,place
1,1220423,1220.423,0.693,target,A0191,1260,692.7,p,1,pb_60_5, 2,pb,60,5,pb,VOT
1,1222123,1222.123,0.5,target,A0191,1262,499.6,k,0,pk_46_1, 2,pk,46,1,pk,place
1,1223640,1223.64,0.587,target,A0191,1264,587.0,k,0,kp_10_3, 2,kp,10,9,pk,place
1,1225240,1225.24,0.501,target,A0191,1266,502.0,t,0,tp_5_5, 2,tp,5,7,pt,place
1,1226756,1226.756,0.733,target,A0191,1268,733.3,k,0,kp_48_6, 2,kp,48,6,pk,place
1,1228506,1228.506,0.655,target,A0191,1270,655.3,p,1,kp_13_7, 2,kp,13,5,pk,place
1,1230173,1230.173,0.808,target,A0191,1272,808.6,k,0,pk_48_11, 2,pk,48,11,pk,place
1,1231989,1231.989,0.535,target,A0191,1274,535.0,g,0,kg_27_11, 2,kg,27,11,kg,VOT
1,1233539,1233.539,0.774,target,A0191,1276,774.0,t,1,dt_9_9, 2,dt,9,3,td,VOT
1,1235322,1235.322,0.848,target,A0191,1278,847.7,p,1,pt_70_6, 2,pt,70,6,pt,place
1,1237172,1237.172,0.539,target,A0191,1280,538.7,p,1,pk_64_3, 2,pk,64,3,pk,place
1,1238722,1238.722,0.687,target,A0191,1282,686.7,k,0,tk_26_11, 2,tk,26,11,tk,place
1,1240422,1240.422,1.009,target,A0191,1284,1008.7,k,0,kt_50_5, 2,kt,50,7,tk,place
1,1242439,1242.439,0.966,target,A0191,1286,965.9,p,1,kp_49_11, 2,kp,49,1,pk,place
1,1244422,1244.422,0.815,target,A0191,1288,814.7,t,1,tk_40_4, 2,tk,40,4,tk,place
1,1246239,1246.239,0.962,target,A0191,1290,962.0,p,1,pb_37_11, 2,pb,37,11,pb,VOT
1,1248205,1248.205,0.886,target,A0191,1292,885.4,p,1,pt_39_5, 2,pt,39,5,pt,place
1,1250105,1250.105,0.541,target,A0191,1294,541.3,t,1,td_62_4, 2,td,62,4,td,VOT
1,1251655,1251.655,0.501,target,A0191,1296,501.3,p,1,tp_43_8, 2,tp,43,4,pt,place
1,1253172,1253.172,0.674,target,A0191,1298,674.7,t,1,td_24_1, 2,td,24,1,td,VOT
1,1254855,1254.855,0.801,target,A0191,1300,801.3,p,1,pt_8_4, 2,pt,8,4,pt,place
1,1256672,1256.672,0.592,target,A0191,1302,592.6,p,1,pt_68_7, 2,pt,68,7,pt,place
1,1258272,1258.272,0.72,target,A0191,1304,720.6,b,0,bp_54_3, 2,bp,54,9,pb,VOT
1,1260005,1260.005,0.562,target,A0191,1306,562.3,p,1,pb_35_1, 2,pb,35,1,pb,VOT
1,1261572,1261.572,0.59,target,A0191,1308,590.6,d,0,dt_58_1, 2,dt,58,11,td,VOT
1,1263171,1263.171,0.739,target,A0191,1310,738.6,g,0,gk_51_4, 2,gk,51,8,kg,VOT
1,1264921,1264.921,0.552,target,A0191,1312,551.6,k,0,kp_4_6, 2,kp,4,6,pk,place
1,1266488,1266.488,1.248,target,A0191,1314,1248.0,g,0,gk_65_8, 2,gk,65,4,kg,VOT
1,1268738,1268.738,0.822,target,A0191,1316,822.0,t,1,td_21_8, 2,td,21,8,td,VOT
1,1270571,1270.571,0.849,target,A0191,1318,848.7,g,0,kg_51_10, 2,kg,51,10,kg,VOT
1,1272421,1272.421,0.614,target,A0191,1320,613.7,k,0,kp_56_2, 2,kp,56,10,pk,place
1,1274038,1274.038,0.649,target,A0191,1322,649.0,g,0,gk_27_5, 2,gk,27,7,kg,VOT
1,1275704,1275.704,0.611,target,A0191,1324,610.4,p,1,pt_52_4, 2,pt,52,4,pt,place
1,1277321,1277.321,0.544,target,A0191,1326,544.7,d,0,dt_28_5, 2,dt,28,7,td,VOT
1,1278871,1278.871,0.678,target,A0191,1328,678.6,g,0,kg_66_8, 2,kg,66,8,kg,VOT
1,1280554,1280.554,0.679,target,A0191,1330,679.4,t,1,dt_62_10, 2,dt,62,2,td,VOT
1,1282237,1282.237,0.71,target,A0191,1332,710.0,p,1,pt_1_2, 2,pt,1,2,pt,place
1,1283954,1283.954,0.648,target,A0191,1334,648.3,g,0,gk_18_4, 2,gk,18,8,kg,VOT
1,1285604,1285.604,1.011,target,A0191,1336,1011.3,t,1,td_12_7, 2,td,12,7,td,VOT
1,1287620,1287.62,1.328,target,A0191,1338,1327.6,p,1,pk_49_5, 2,pk,49,5,pk,place
1,1289954,1289.954,0.52,target,A0191,1340,520.3,k,0,kp_45_2, 2,kp,45,10,pk,place
1,1291487,1291.487,0.533,target,A0191,1342,533.0,t,0,tp_57_1, 2,tp,57,11,pt,place
1,1293037,1293.037,0.484,target,A0191,1344,484.0,p,1,pk_33_2, 2,pk,33,2,pk,place
1,1294537,1294.537,0.623,target,A0191,1346,623.0,k,1,gk_61_10, 2,gk,61,2,kg,VOT
1,1296170,1296.17,0.692,target,A0191,1348,691.7,p,1,bp_60_11, 2,bp,60,1,pb,VOT
1,1297870,1297.87,0.821,target,A0191,1350,820.7,p,1,bp_29_10, 2,bp,29,2,pb,VOT
1,1299703,1299.703,0.949,target,A0191,1352,948.3,p,1,pb_53_3, 2,pb,53,3,pb,VOT
1,1301653,1301.653,0.8,target,A0191,1354,800.3,k,0,tk_50_10, 2,tk,50,10,tk,place
1,1303470,1303.47,0.861,target,A0191,1356,861.7,p,1,tp_17_10, 2,tp,17,2,pt,place
1,1305336,1305.336,0.603,target,A0191,1358,602.9,k,0,kp_32_3, 2,kp,32,9,pk,place
1,1306953,1306.953,0.481,target,A0191,1360,481.3,p,1,pk_69_6, 2,pk,69,6,pk,place
1,1308436,1308.436,1.084,target,A0191,1362,1084.0,b,0,pb_54_8, 2,pb,54,8,pb,VOT
1,1310536,1310.536,0.467,target,A0191,1364,467.0,t,0,pt_44_8, 2,pt,44,8,pt,place
1,1312019,1312.019,0.708,target,A0191,1366,707.7,g,0,kg_55_8, 2,kg,55,8,kg,VOT
1,1313736,1313.736,0.662,target,A0191,1368,661.9,d,0,td_59_11, 2,td,59,11,td,VOT
1,1315403,1315.403,0.416,target,A0191,1370,416.3,g,0,gk_66_2, 2,gk,66,10,kg,VOT
1,1316836,1316.836,0.426,target,A0191,1372,426.0,k,0,kp_69_1, 2,kp,69,11,pk,place
1,1318269,1318.269,0.502,target,A0191,1374,501.6,p,1,tp_39_10, 2,tp,39,2,pt,place
1,1319786,1319.786,0.815,target,A0191,1376,815.0,k,0,tk_67_7, 2,tk,67,7,tk,place
1,1321602,1321.602,0.727,target,A0191,1378,726.3,d,0,td_23_7, 2,td,23,7,td,VOT
1,1323336,1323.336,0.993,target,A0191,1380,993.0,b,0,bp_35_7, 2,bp,35,5,pb,VOT
1,1325336,1325.336,0.548,target,A0191,1382,548.0,t,0,tp_2_1, 2,tp,2,11,pt,place
1,1326886,1326.886,0.726,target,A0191,1384,727.0,p,1,pk_47_6, 2,pk,47,6,pk,place
1,1328619,1328.619,0.616,target,A0191,1386,616.7,p,1,pk_56_7, 2,pk,56,7,pk,place
1,1330252,1330.252,0.88,target,A0191,1388,880.3,p,1,bp_63_4, 2,bp,63,8,pb,VOT
1,1332135,1332.135,0.655,target,A0191,1390,655.0,p,1,tp_8_9, 2,tp,8,3,pt,place
1,1333802,1333.802,0.507,target,A0191,1392,507.3,p,1,tp_52_9, 2,tp,52,3,pt,place
1,1335319,1335.319,0.846,target,A0191,1394,846.6,p,1,tp_41_9, 2,tp,41,3,pt,place
1,1337168,1337.168,0.961,target,A0191,1396,960.6,t,1,dt_24_7, 2,dt,24,5,td,VOT
1,1339135,1339.135,0.73,target,A0191,1398,729.9,t,1,dt_59_6, 2,dt,59,6,td,VOT
1,1340868,1340.868,1.088,target,A0191,1400,1087.7,g,0,kg_11_8, 2,kg,11,8,kg,VOT
1,1342968,1342.968,0.636,target,A0191,1402,635.6,p,1,bp_38_11, 2,bp,38,1,pb,VOT
1,1344618,1344.618,1.064,target,A0191,1404,1063.6,t,1,dt_21_3, 2,dt,21,9,td,VOT
1,1346685,1346.685,0.848,target,A0191,1406,847.9,b,0,bp_19_4, 2,bp,19,8,pb,VOT
1,1348535,1348.535,0.666,target,A0191,1408,666.0,t,1,kt_20_9, 2,kt,20,3,tk,place
1,1350218,1350.218,0.538,target,A0191,1410,537.6,b,0,bp_53_9, 2,bp,53,3,pb,VOT
1,1351768,1351.768,0.917,target,A0191,1412,917.6,p,1,kp_22_8, 2,kp,22,4,pk,place
1,1353701,1353.701,0.495,target,A0191,1414,495.3,t,1,kt_40_10, 2,kt,40,2,tk,place
1,1355201,1355.201,0.608,target,A0191,1416,608.3,k,0,kt_67_2, 2,kt,67,10,tk,place
1,1356818,1356.818,0.81,target,A0191,1418,810.6,d,0,td_28_10, 2,td,28,10,td,VOT
1,1358634,1358.634,0.687,target,A0191,1420,687.0,k,0,pk_4_11, 2,pk,4,11,pk,place
1,1360334,1360.334,0.576,target,A0191,1422,576.0,p,1,kp_6_5, 2,kp,6,7,pk,place
1,1361917,1361.917,0.805,target,A0191,1424,804.7,k,0,kt_14_1, 2,kt,14,11,tk,place
1,1363734,1363.734,1.056,target,A0191,1426,1056.0,p,1,pb_63_9, 2,pb,63,9,pb,VOT
1,1365801,1365.801,0.656,target,A0191,1428,656.3,k,0,kt_15_6, 2,kt,15,6,tk,place
1,1367467,1367.467,0.614,target,A0191,1430,613.6,p,1,pk_22_2, 2,pk,22,2,pk,place
1,1369084,1369.084,0.767,target,A0191,1432,767.0,p,1,kp_31_9, 2,kp,31,3,pk,place
1,1370867,1370.867,0.793,target,A0191,1434,792.6,t,0,tp_42_3, 2,tp,42,9,pt,place
1,1372667,1372.667,0.565,target,A0191,1436,564.6,p,1,kp_33_8, 2,kp,33,4,pk,place
1,1374234,1374.234,0.826,target,A0191,1438,825.9,g,0,gk_11_2, 2,gk,11,10,kg,VOT
1,1376067,1376.067,0.645,target,A0191,1440,644.7,p,1,bp_7_10, 2,bp,7,2,pb,VOT
1,1377717,1377.717,0.862,target,A0191,1442,862.7,p,1,bp_36_1, 2,bp,36,11,pb,VOT
1,1379584,1379.584,0.984,target,A0191,1444,984.9,b,0,pb_34_7, 2,pb,34,7,pb,VOT
1,1381583,1381.583,0.685,target,A0191,1446,684.9,k,0,pk_45_7, 2,pk,45,7,pk,place
1,1383283,1383.283,0.932,target,A0191,1448,931.9,p,1,pb_16_5, 2,pb,16,5,pb,VOT
1,1385217,1385.217,0.594,target,A0191,1450,594.6,p,1,pt_41_4, 2,pt,41,4,pt,place
1,1386817,1386.817,0.726,target,A0191,1452,726.6,p,1,pk_13_1, 2,pk,13,1,pk,place
1,1396216,1396.216,0.548,target,A0191,1455,547.7,p,1,pk_48_1, 3,pk,48,1,pk,place
1,1397766,1397.766,1.085,target,A0191,1457,1084.7,d,0,dt_28_6, 3,dt,28,6,td,VOT
1,1399866,1399.866,0.499,target,A0191,1459,498.7,d,0,dt_3_2, 3,dt,3,10,td,VOT
1,1401366,1401.366,0.499,target,A0191,1461,498.7,t,0,pt_1_3, 3,pt,1,3,pt,place
1,1402866,1402.866,0.725,target,A0191,1463,725.6,d,0,td_23_8, 3,td,23,8,td,VOT
1,1404599,1404.599,0.976,target,A0191,1465,976.4,p,1,tp_41_10, 3,tp,41,2,pt,place
1,1406582,1406.582,1.391,target,A0191,1467,1390.9,b,0,pb_29_5, 3,pb,29,5,pb,VOT
1,1408982,1408.982,0.479,target,A0191,1469,479.0,g,0,gk_66_3, 3,gk,66,9,kg,VOT
1,1410466,1410.466,0.587,target,A0191,1471,587.6,p,1,pt_41_5, 3,pt,41,5,pt,place
1,1412066,1412.066,0.606,target,A0191,1473,606.6,p,1,tp_52_10, 3,tp,52,2,pt,place
1,1413682,1413.682,0.606,target,A0191,1475,606.0,k,0,kp_22_9, 3,kp,22,3,pk,place
1,1415299,1415.299,0.694,target,A0191,1477,694.3,t,0,tp_70_1, 3,tp,70,11,pt,place
1,1416999,1416.999,0.731,target,A0191,1479,731.3,p,1,bp_29_11, 3,bp,29,1,pb,VOT
1,1418732,1418.732,0.623,target,A0191,1481,623.0,k,0,tk_50_11, 3,tk,50,11,tk,place
1,1420365,1420.365,0.947,target,A0191,1483,946.6,p,1,pk_49_6, 3,pk,49,6,pk,place
1,1422315,1422.315,0.501,target,A0191,1485,500.7,t,0,tp_57_2, 3,tp,57,10,pt,place
1,1423832,1423.832,0.749,target,A0191,1487,749.0,t,0,tp_42_4, 3,tp,42,8,pt,place
1,1425598,1425.598,1.062,target,A0191,1489,1061.3,k,0,kp_46_8, 3,kp,46,4,pk,place
1,1427665,1427.665,1.273,target,A0191,1491,1273.7,p,1,pb_16_6, 3,pb,16,6,pb,VOT
1,1429948,1429.948,0.952,target,A0191,1493,952.2,t,0,pt_44_9, 3,pt,44,9,pt,place
1,1431915,1431.915,0.841,target,A0191,1495,841.7,p,1,bp_35_8, 3,bp,35,4,pb,VOT
1,1433765,1433.765,0.511,target,A0191,1497,511.7,b,0,bp_38_1, 3,bp,38,11,pb,VOT
1,1435281,1435.281,0.464,target,A0191,1499,463.9,g,0,kg_11_9, 3,kg,11,9,kg,VOT
1,1436748,1436.748,0.636,target,A0191,1501,636.3,k,0,tk_14_7, 3,tk,14,7,tk,place
1,1438398,1438.398,1.456,target,A0191,1503,1456.4,p,1,bp_7_11, 3,bp,7,1,pb,VOT
1,1440864,1440.864,1.09,target,A0191,1505,1089.6,p,1,tp_5_6, 3,tp,5,6,pt,place
1,1442964,1442.964,0.633,target,A0191,1507,632.5,k,0,kt_67_3, 3,kt,67,9,tk,place
1,1444614,1444.614,1.554,target,A0191,1509,1553.6,d,0,dt_59_7, 3,dt,59,5,td,VOT
1,1447181,1447.181,0.783,target,A0191,1511,783.0,k,0,kp_48_7, 3,kp,48,5,pk,place
1,1448981,1448.981,0.722,target,A0191,1513,722.0,p,1,pt_17_6, 3,pt,17,6,pt,place
1,1450714,1450.714,1.18,target,A0191,1515,1179.6,p,1,pt_68_8, 3,pt,68,8,pt,place
1,1452897,1452.897,0.863,target,A0191,1517,862.3,k,0,pk_47_7, 3,pk,47,7,pk,place
1,1454764,1454.764,0.676,target,A0191,1519,676.7,p,1,pb_53_4, 3,pb,53,4,pb,VOT
1,1456447,1456.447,0.609,target,A0191,1521,609.3,b,0,pb_37_1, 3,pb,37,1,pb,VOT
1,1458064,1458.064,0.861,target,A0191,1523,861.7,d,0,td_28_11, 3,td,28,11,td,VOT
1,1459930,1459.93,0.602,target,A0191,1525,602.0,p,1,tp_39_11, 3,tp,39,1,pt,place
1,1461547,1461.547,0.54,target,A0191,1527,540.2,t,0,tp_1_8, 3,tp,1,4,pt,place
1,1463097,1463.097,0.542,target,A0191,1529,542.2,t,0,tp_2_2, 3,tp,2,10,pt,place
1,1464647,1464.647,0.803,target,A0191,1531,803.4,p,1,kp_4_7, 3,kp,4,5,pk,place
1,1466463,1466.463,0.757,target,A0191,1533,756.7,d,0,dt_12_3, 3,dt,12,9,td,VOT
1,1468230,1468.23,0.586,target,A0191,1535,585.9,k,0,kp_25_2, 3,kp,25,10,pk,place
1,1469830,1469.83,0.485,target,A0191,1537,484.9,t,1,kt_20_10, 3,kt,20,2,tk,place
1,1471330,1471.33,0.455,target,A0191,1539,455.0,t,1,tk_15_1, 3,tk,15,1,tk,place
1,1472796,1472.796,0.819,target,A0191,1541,818.4,k,0,kp_56_3, 3,kp,56,9,pk,place
1,1474630,1474.63,0.973,target,A0191,1543,972.9,p,1,kp_13_8, 3,kp,13,4,pk,place
1,1476613,1476.613,0.654,target,A0191,1545,653.6,d,0,dt_58_2, 3,dt,58,10,td,VOT
1,1478280,1478.28,0.627,target,A0191,1547,628.0,p,1,pk_46_2, 3,pk,46,2,pk,place
1,1479913,1479.913,0.908,target,A0191,1549,908.6,t,0,pt_43_4, 3,pt,43,4,pt,place
1,1481829,1481.829,0.6,target,A0191,1551,600.0,t,0,tp_68_2, 3,tp,68,10,pt,place
1,1483446,1483.446,0.549,target,A0191,1553,549.3,p,1,bp_53_10, 3,bp,53,2,pb,VOT
1,1485013,1485.013,0.558,target,A0191,1555,558.7,t,0,pt_42_10, 3,pt,42,10,pt,place
1,1486579,1486.579,0.497,target,A0191,1557,497.0,k,0,pk_45_8, 3,pk,45,8,pk,place
1,1488079,1488.079,0.464,target,A0191,1559,464.0,k,1,gk_61_11, 3,gk,61,1,kg,VOT
1,1489546,1489.546,0.69,target,A0191,1561,690.3,b,0,pb_34_8, 3,pb,34,8,pb,VOT
1,1491246,1491.246,0.412,target,A0191,1563,412.2,t,1,td_12_8, 3,td,12,8,td,VOT
1,1492662,1492.662,1.131,target,A0191,1565,1130.6,b,0,bp_19_5, 3,bp,19,7,pb,VOT
1,1494796,1494.796,0.557,target,A0191,1567,557.3,t,1,dt_9_10, 3,dt,9,2,td,VOT
1,1496362,1496.362,1.455,target,A0191,1569,1454.7,b,0,bp_60_1, 3,bp,60,11,pb,VOT
1,1498829,1498.829,0.525,target,A0191,1571,524.9,t,1,tk_26_1, 3,tk,26,1,tk,place
1,1500362,1500.362,1.162,target,A0191,1573,1161.6,b,0,bp_36_2, 3,bp,36,10,pb,VOT
1,1502529,1502.529,0.7,target,A0191,1575,700.0,p,1,pt_2_8, 3,pt,2,8,pt,place
1,1504245,1504.245,0.584,target,A0191,1577,584.3,k,0,kp_10_4, 3,kp,10,8,pk,place
1,1505845,1505.845,0.584,target,A0191,1579,584.3,k,1,kg_27_1, 3,kg,27,1,kg,VOT
1,1507445,1507.445,0.622,target,A0191,1581,622.3,d,0,dt_23_3, 3,dt,23,9,td,VOT
1,1509078,1509.078,0.478,target,A0191,1583,478.0,p,1,tp_17_11, 3,tp,17,1,pt,place
1,1510562,1510.562,0.713,target,A0191,1585,713.6,b,0,bp_54_4, 3,bp,54,8,pb,VOT
1,1512278,1512.278,1.03,target,A0191,1587,1030.0,g,0,kg_61_6, 3,kg,61,6,kg,VOT
1,1514312,1514.312,0.818,target,A0191,1589,818.6,k,0,pk_56_8, 3,pk,56,8,pk,place
1,1516145,1516.145,0.687,target,A0191,1591,687.3,p,1,pb_63_10, 3,pb,63,10,pb,VOT
1,1517845,1517.845,0.657,target,A0191,1593,657.3,d,0,td_21_9, 3,td,21,9,td,VOT
1,1519511,1519.511,0.479,target,A0191,1595,478.7,p,1,pk_22_3, 3,pk,22,3,pk,place
1,1520995,1520.995,0.491,target,A0191,1597,491.3,k,0,tk_67_8, 3,tk,67,8,tk,place
1,1522495,1522.495,0.605,target,A0191,1599,605.3,k,0,kp_47_2, 3,kp,47,10,pk,place
1,1524111,1524.111,0.737,target,A0191,1601,736.7,k,0,kt_14_2, 3,kt,14,10,tk,place
1,1525861,1525.861,0.594,target,A0191,1603,593.7,k,0,pk_13_2, 3,pk,13,2,pk,place
1,1527461,1527.461,1.161,target,A0191,1605,1160.7,b,0,bp_34_3, 3,bp,34,9,pb,VOT
1,1529628,1529.628,0.62,target,A0191,1607,621.0,t,1,td_9_4, 3,td,9,4,td,VOT
1,1531261,1531.261,0.826,target,A0191,1609,826.7,k,0,kp_69_2, 3,kp,69,10,pk,place
1,1533094,1533.094,0.57,target,A0191,1611,570.4,p,1,pt_5_1, 3,pt,5,1,pt,place
1,1534677,1534.677,0.836,target,A0191,1613,836.0,t,1,kt_15_7, 3,kt,15,5,tk,place
1,1536527,1536.527,0.803,target,A0191,1615,802.9,g,0,gk_55_3, 3,gk,55,9,kg,VOT
1,1538344,1538.344,0.636,target,A0191,1617,636.3,p,1,pb_38_6, 3,pb,38,6,pb,VOT
1,1539994,1539.994,0.644,target,A0191,1619,644.3,b,0,bp_63_5, 3,bp,63,7,pb,VOT
1,1541644,1541.644,0.728,target,A0191,1621,728.3,p,1,pb_19_10, 3,pb,19,10,pb,VOT
1,1543377,1543.377,0.589,target,A0191,1623,589.0,t,1,td_62_5, 3,td,62,5,td,VOT
1,1544977,1544.977,0.541,target,A0191,1625,541.0,t,1,dt_24_8, 3,dt,24,4,td,VOT
1,1546527,1546.527,0.547,target,A0191,1627,547.0,p,1,pt_8_5, 3,pt,8,5,pt,place
1,1548077,1548.077,0.522,target,A0191,1629,522.0,g,0,gk_11_3, 3,gk,11,9,kg,VOT
