trigger,i_start,T,SOA,response,subject,order,RT,selection,targ_devs,item,block,options,stim_number,continuum,pair,amb_type
1,1107259,1107.259,0.796,target,A0169,1121,796.5,t,0,pt_39_5, 2,pt,39,5,pt,place
1,1109059,1109.059,0.55,target,A0169,1123,550.4,k,0,pk_6_10, 2,pk,6,10,pk,place
1,1110625,1110.625,0.684,target,A0169,1125,683.7,b,0,bp_36_1, 2,bp,36,11,pb,VOT
1,1112325,1112.325,1.151,target,A0169,1127,1150.7,k,1,kg_61_5, 2,kg,61,5,kg,VOT
1,1114492,1114.492,0.612,target,A0169,1129,612.2,g,0,kg_66_8, 2,kg,66,8,kg,VOT
1,1116109,1116.109,0.745,target,A0169,1131,745.5,b,0,pb_34_7, 2,pb,34,7,pb,VOT
1,1117858,1117.858,0.62,target,A0169,1133,619.4,k,1,gk_65_8, 2,gk,65,4,kg,VOT
1,1119492,1119.492,0.97,target,A0169,1135,970.2,k,0,kp_6_5, 2,kp,6,7,pk,place
1,1121475,1121.475,0.592,target,A0169,1137,591.9,g,0,kg_18_10, 2,kg,18,10,kg,VOT
1,1123075,1123.075,0.847,target,A0169,1139,846.7,p,1,pt_52_4, 2,pt,52,4,pt,place
1,1124925,1124.925,0.619,target,A0169,1141,618.8,g,0,kg_27_11, 2,kg,27,11,kg,VOT
1,1126558,1126.558,1.081,target,A0169,1143,1080.5,t,1,tk_40_4, 2,tk,40,4,tk,place
1,1128641,1128.641,0.594,target,A0169,1145,594.2,t,1,dt_62_10, 2,dt,62,2,td,VOT
1,1130241,1130.241,0.797,target,A0169,1147,797.1,g,0,kg_51_10, 2,kg,51,10,kg,VOT
1,1132041,1132.041,0.663,target,A0169,1149,663.0,p,1,tp_8_9, 2,tp,8,3,pt,place
1,1133708,1133.708,0.771,target,A0169,1151,771.4,t,0,pt_68_7, 2,pt,68,7,pt,place
1,1135491,1135.491,0.653,target,A0169,1153,653.1,p,1,pk_13_1, 2,pk,13,1,pk,place
1,1137158,1137.158,0.589,target,A0169,1155,589.3,d,0,dt_21_3, 2,dt,21,9,td,VOT
1,1138758,1138.758,0.662,target,A0169,1157,662.4,d,0,dt_23_2, 2,dt,23,10,td,VOT
1,1140424,1140.424,0.951,target,A0169,1159,950.8,g,0,gk_18_4, 2,gk,18,8,kg,VOT
1,1142391,1142.391,0.629,target,A0169,1161,629.2,t,0,tp_44_2, 2,tp,44,10,pt,place
1,1144024,1144.024,0.67,target,A0169,1163,669.7,g,0,gk_55_2, 2,gk,55,10,kg,VOT
1,1145707,1145.707,0.65,target,A0169,1165,649.5,p,1,pb_53_3, 2,pb,53,3,pb,VOT
1,1147374,1147.374,0.702,target,A0169,1167,701.8,p,1,tp_70_11, 2,tp,70,1,pt,place
1,1149091,1149.091,0.602,target,A0169,1169,602.1,t,1,kt_50_5, 2,kt,50,7,tk,place
1,1150707,1150.707,0.864,target,A0169,1171,863.5,p,1,kp_25_1, 2,kp,25,11,pk,place
1,1157857,1157.857,0.635,target,A0169,1174,635.5,g,0,kg_66_9, 3,kg,66,9,kg,VOT
1,1159507,1159.507,0.685,target,A0169,1176,685.3,t,0,tp_5_6, 3,tp,5,6,pt,place
1,1161207,1161.207,0.605,target,A0169,1178,605.5,t,1,dt_9_10, 3,dt,9,2,td,VOT
1,1162823,1162.823,0.715,target,A0169,1180,714.7,g,0,gk_55_3, 3,gk,55,9,kg,VOT
1,1164540,1164.54,0.779,target,A0169,1182,779.2,p,1,pk_47_7, 3,pk,47,7,pk,place
1,1166323,1166.323,0.476,target,A0169,1184,475.8,t,1,kt_40_11, 3,kt,40,1,tk,place
1,1167807,1167.807,0.438,target,A0169,1186,438.5,t,1,dt_62_11, 3,dt,62,1,td,VOT
1,1169256,1169.256,0.591,target,A0169,1188,590.4,t,0,tp_70_1, 3,tp,70,11,pt,place
1,1170856,1170.856,0.704,target,A0169,1190,703.5,b,0,bp_34_3, 3,bp,34,9,pb,VOT
1,1172573,1172.573,0.443,target,A0169,1192,442.8,t,0,pt_17_6, 3,pt,17,6,pt,place
1,1174023,1174.023,0.675,target,A0169,1194,674.7,k,1,kg_61_6, 3,kg,61,6,kg,VOT
1,1175706,1175.706,0.534,target,A0169,1196,533.4,t,0,pt_42_10, 3,pt,42,10,pt,place
1,1177256,1177.256,0.439,target,A0169,1198,438.4,p,1,tp_8_10, 3,tp,8,2,pt,place
1,1178706,1178.706,0.466,target,A0169,1200,465.4,p,1,kp_64_10, 3,kp,64,2,pk,place
1,1180173,1180.173,0.48,target,A0169,1202,480.7,t,1,td_9_4, 3,td,9,4,td,VOT
1,1181656,1181.656,0.717,target,A0169,1204,717.3,k,0,kt_15_7, 3,kt,15,5,tk,place
1,1183389,1183.389,0.721,target,A0169,1206,721.0,p,1,tp_43_9, 3,tp,43,3,pt,place
1,1185123,1185.123,0.906,target,A0169,1208,906.8,d,0,dt_3_2, 3,dt,3,10,td,VOT
1,1187039,1187.039,0.738,target,A0169,1210,738.2,t,1,tk_15_1, 3,tk,15,1,tk,place
1,1188789,1188.789,0.533,target,A0169,1212,533.2,p,1,tp_52_10, 3,tp,52,2,pt,place
1,1190339,1190.339,0.642,target,A0169,1214,642.1,d,0,td_58_7, 3,td,58,7,td,VOT
1,1191989,1191.989,0.527,target,A0169,1216,527.1,p,1,bp_7_11, 3,bp,7,1,pb,VOT
1,1193522,1193.522,0.425,target,A0169,1218,424.8,k,0,kt_67_3, 3,kt,67,9,tk,place
1,1194956,1194.956,0.634,target,A0169,1220,634.4,t,0,pt_68_8, 3,pt,68,8,pt,place
1,1196605,1196.605,0.468,target,A0169,1222,467.4,t,0,pt_57_8, 3,pt,57,8,pt,place
1,1198089,1198.089,0.765,target,A0169,1224,765.0,g,0,gk_51_5, 3,gk,51,7,kg,VOT
1,1199855,1199.855,0.956,target,A0169,1226,955.5,b,0,bp_19_5, 3,bp,19,7,pb,VOT
1,1201822,1201.822,0.575,target,A0169,1228,574.8,t,1,td_59_1, 3,td,59,1,td,VOT
1,1203405,1203.405,0.723,target,A0169,1230,722.4,k,0,tk_67_8, 3,tk,67,8,tk,place
1,1205138,1205.138,0.676,target,A0169,1232,676.0,k,0,pk_25_7, 3,pk,25,7,pk,place
1,1206822,1206.822,0.603,target,A0169,1234,603.8,k,0,kp_56_3, 3,kp,56,9,pk,place
1,1208438,1208.438,0.806,target,A0169,1236,805.3,k,0,kp_49_1, 3,kp,49,11,pk,place
1,1210255,1210.255,2.227,target,A0169,1238,2227.5,k,0,pk_49_6, 3,pk,49,6,pk,place
1,1213488,1213.488,0.608,target,A0169,1240,608.0,k,1,gk_61_11, 3,gk,61,1,kg,VOT
1,1215105,1215.105,1.114,target,A0169,1242,1114.5,k,0,kp_22_9, 3,kp,22,3,pk,place
1,1217221,1217.221,1.108,target,A0169,1244,1107.7,k,0,pk_6_11, 3,pk,6,11,pk,place
1,1219338,1219.338,0.72,target,A0169,1246,720.0,t,1,td_24_2, 3,td,24,2,td,VOT
1,1221071,1221.071,0.832,target,A0169,1248,831.7,t,0,tp_1_8, 3,tp,1,4,pt,place
1,1222904,1222.904,0.572,target,A0169,1250,571.4,d,0,td_21_9, 3,td,21,9,td,VOT
1,1224488,1224.488,0.677,target,A0169,1252,677.1,t,0,tp_42_4, 3,tp,42,8,pt,place
1,1226171,1226.171,1.512,target,A0169,1254,1511.8,p,1,kp_31_10, 3,kp,31,2,pk,place
1,1228688,1228.688,0.669,target,A0169,1256,669.0,k,1,gk_65_9, 3,gk,65,3,kg,VOT
1,1230371,1230.371,0.743,target,A0169,1258,742.8,g,0,gk_27_6, 3,gk,27,6,kg,VOT
1,1232121,1232.121,0.661,target,A0169,1260,661.8,k,0,kp_6_6, 3,kp,6,6,pk,place
1,1233787,1233.787,0.608,target,A0169,1262,608.1,t,0,tp_57_2, 3,tp,57,10,pt,place
1,1235404,1235.404,1.229,target,A0169,1264,1229.5,t,0,tp_39_11, 3,tp,39,1,pt,place
1,1237637,1237.637,1.673,target,A0169,1266,1673.1,t,0,pt_5_1, 3,pt,5,1,pt,place
1,1240320,1240.32,2.752,target,A0169,1268,2751.8,p,1,pb_37_1, 3,pb,37,1,pb,VOT
1,1244087,1244.087,0.714,target,A0169,1270,714.1,k,0,tk_14_7, 3,tk,14,7,tk,place
1,1245804,1245.804,0.596,target,A0169,1272,596.4,d,0,dt_12_3, 3,dt,12,9,td,VOT
1,1247403,1247.403,0.597,target,A0169,1274,596.4,p,1,bp_29_11, 3,bp,29,1,pb,VOT
1,1249003,1249.003,0.56,target,A0169,1276,559.5,t,0,tp_2_2, 3,tp,2,10,pt,place
1,1250570,1250.57,0.601,target,A0169,1278,600.7,k,0,kp_32_4, 3,kp,32,8,pk,place
1,1252187,1252.187,0.975,target,A0169,1280,975.0,p,1,bp_63_5, 3,bp,63,7,pb,VOT
1,1254170,1254.17,1.344,target,A0169,1282,1343.7,p,1,pb_53_4, 3,pb,53,4,pb,VOT
1,1256520,1256.52,0.785,target,A0169,1284,784.7,b,0,pb_29_5, 3,pb,29,5,pb,VOT
1,1258320,1258.32,1.35,target,A0169,1286,1350.7,p,1,pk_33_3, 3,pk,33,3,pk,place
1,1260686,1260.686,0.742,target,A0169,1288,742.1,p,1,pt_43_4, 3,pt,43,4,pt,place
1,1262436,1262.436,0.715,target,A0169,1290,715.1,p,1,bp_53_10, 3,bp,53,2,pb,VOT
1,1264153,1264.153,0.791,target,A0169,1292,791.5,p,1,pb_63_10, 3,pb,63,10,pb,VOT
1,1265953,1265.953,1.096,target,A0169,1294,1096.5,p,1,bp_37_7, 3,bp,37,5,pb,VOT
1,1268053,1268.053,0.742,target,A0169,1296,742.4,k,1,kg_27_1, 3,kg,27,1,kg,VOT
1,1269803,1269.803,0.876,target,A0169,1298,876.5,p,1,pt_8_5, 3,pt,8,5,pt,place
1,1271686,1271.686,0.546,target,A0169,1300,546.2,t,0,pt_2_8, 3,pt,2,8,pt,place
1,1273236,1273.236,1.101,target,A0169,1302,1101.1,t,0,tp_44_3, 3,tp,44,9,pt,place
1,1275352,1275.352,0.814,target,A0169,1304,813.5,d,0,td_62_5, 3,td,62,5,td,VOT
1,1277169,1277.169,0.714,target,A0169,1306,713.8,d,0,dt_23_3, 3,dt,23,9,td,VOT
1,1278886,1278.886,0.585,target,A0169,1308,585.1,d,0,dt_58_2, 3,dt,58,10,td,VOT
1,1280486,1280.486,0.763,target,A0169,1310,763.0,g,0,kg_11_9, 3,kg,11,9,kg,VOT
1,1282252,1282.252,3.082,target,A0169,1312,3082.4,b,0,bp_16_1, 3,bp,16,11,pb,VOT
1,1286352,1286.352,0.744,target,A0169,1314,744.3,k,0,kt_50_6, 3,kt,50,6,tk,place
1,1288102,1288.102,0.591,target,A0169,1316,591.4,k,0,kp_45_3, 3,kp,45,9,pk,place
1,1289702,1289.702,1.251,target,A0169,1318,1251.4,t,1,dt_59_7, 3,dt,59,5,td,VOT
1,1291968,1291.968,0.618,target,A0169,1320,617.7,g,0,gk_66_3, 3,gk,66,9,kg,VOT
1,1293602,1293.602,0.738,target,A0169,1322,738.4,t,0,pt_70_7, 3,pt,70,7,pt,place
1,1295352,1295.352,1.132,target,A0169,1324,1132.5,p,1,pk_64_4, 3,pk,64,4,pk,place
1,1297502,1297.502,0.713,target,A0169,1326,713.4,t,1,td_12_8, 3,td,12,8,td,VOT
1,1299218,1299.218,1.422,target,A0169,1328,1421.7,k,0,pk_31_4, 3,pk,31,4,pk,place
1,1301651,1301.651,0.826,target,A0169,1330,825.3,t,1,tk_40_5, 3,tk,40,5,tk,place
1,1303485,1303.485,0.603,target,A0169,1332,603.1,k,0,kp_48_7, 3,kp,48,5,pk,place
1,1305101,1305.101,0.485,target,A0169,1334,484.4,k,0,kp_47_2, 3,kp,47,10,pk,place
1,1306601,1306.601,0.662,target,A0169,1336,661.5,t,1,kt_26_7, 3,kt,26,5,tk,place
1,1308268,1308.268,1.247,target,A0169,1338,1246.9,k,0,kp_33_9, 3,kp,33,3,pk,place
1,1310518,1310.518,1.768,target,A0169,1340,1768.8,p,1,bp_60_1, 3,bp,60,11,pb,VOT
1,1313301,1313.301,0.694,target,A0169,1342,694.5,t,1,tk_20_4, 3,tk,20,4,tk,place
1,1315001,1315.001,1.113,target,A0169,1344,1113.4,k,0,kp_13_8, 3,kp,13,4,pk,place
1,1317117,1317.117,0.587,target,A0169,1346,586.8,t,1,tk_26_1, 3,tk,26,1,tk,place
1,1318717,1318.717,0.95,target,A0169,1348,949.7,b,0,bp_38_1, 3,bp,38,11,pb,VOT
1,1320684,1320.684,0.998,target,A0169,1350,998.2,p,1,pk_4_1, 3,pk,4,1,pk,place
1,1322684,1322.684,0.601,target,A0169,1352,601.1,p,1,pt_52_5, 3,pt,52,5,pt,place
1,1324301,1324.301,0.844,target,A0169,1354,844.3,b,0,bp_54_4, 3,bp,54,8,pb,VOT
1,1326150,1326.15,0.63,target,A0169,1356,629.4,k,0,kp_25_2, 3,kp,25,10,pk,place
1,1327784,1327.784,0.923,target,A0169,1358,923.1,d,0,dt_21_4, 3,dt,21,8,td,VOT
1,1329717,1329.717,0.993,target,A0169,1360,992.7,k,0,tk_30_10, 3,tk,30,10,tk,place
1,1331717,1331.717,2.422,target,A0169,1362,2421.7,b,0,pb_35_2, 3,pb,35,2,pb,VOT
1,1335150,1335.15,0.697,target,A0169,1364,697.5,b,0,pb_34_8, 3,pb,34,8,pb,VOT
1,1336850,1336.85,0.54,target,A0169,1366,540.4,t,0,pt_41_5, 3,pt,41,5,pt,place
1,1338400,1338.4,1.037,target,A0169,1368,1037.5,k,0,kp_46_8, 3,kp,46,4,pk,place
1,1340450,1340.45,0.735,target,A0169,1370,735.5,b,0,pb_54_9, 3,pb,54,9,pb,VOT
1,1342200,1342.2,0.986,target,A0169,1372,986.5,p,1,pk_13_2, 3,pk,13,2,pk,place
1,1344200,1344.2,0.764,target,A0169,1374,764.4,g,0,kg_51_11, 3,kg,51,11,kg,VOT
1,1345966,1345.966,0.662,target,A0169,1376,661.9,d,0,td_3_7, 3,td,3,7,td,VOT
1,1347633,1347.633,0.583,target,A0169,1378,583.0,g,0,gk_11_3, 3,gk,11,9,kg,VOT
1,1349233,1349.233,0.615,target,A0169,1380,615.0,b,0,bp_36_2, 3,bp,36,10,pb,VOT
1,1350849,1350.849,0.637,target,A0169,1382,636.5,k,0,kt_14_2, 3,kt,14,10,tk,place
1,1352499,1352.499,0.684,target,A0169,1384,683.5,k,0,pk_32_9, 3,pk,32,9,pk,place
1,1354199,1354.199,0.577,target,A0169,1386,576.3,d,0,dt_28_6, 3,dt,28,6,td,VOT
1,1355783,1355.783,0.566,target,A0169,1388,566.1,p,1,bp_35_8, 3,bp,35,4,pb,VOT
1,1357366,1357.366,0.504,target,A0169,1390,503.8,d,0,td_28_11, 3,td,28,11,td,VOT
1,1358882,1358.882,0.653,target,A0169,1392,652.2,p,1,pk_48_1, 3,pk,48,1,pk,place
1,1360549,1360.549,0.719,target,A0169,1394,719.4,k,0,tk_50_11, 3,tk,50,11,tk,place
1,1362282,1362.282,0.618,target,A0169,1396,618.0,t,0,pt_44_9, 3,pt,44,9,pt,place
1,1363916,1363.916,0.614,target,A0169,1398,614.7,b,0,pb_16_6, 3,pb,16,6,pb,VOT
1,1365532,1365.532,0.625,target,A0169,1400,625.1,g,0,kg_55_9, 3,kg,55,9,kg,VOT
1,1367166,1367.166,0.678,target,A0169,1402,678.7,p,1,pk_56_8, 3,pk,56,8,pk,place
1,1368849,1368.849,0.564,target,A0169,1404,564.5,k,0,pk_45_8, 3,pk,45,8,pk,place
1,1370415,1370.415,0.572,target,A0169,1406,571.8,b,0,pb_19_10, 3,pb,19,10,pb,VOT
1,1371999,1371.999,0.461,target,A0169,1408,461.5,t,0,pt_39_6, 3,pt,39,6,pt,place
1,1373465,1373.465,0.658,target,A0169,1410,657.8,t,0,pt_1_3, 3,pt,1,3,pt,place
1,1375132,1375.132,0.609,target,A0169,1412,609.1,b,0,pb_36_7, 3,pb,36,7,pb,VOT
1,1376749,1376.749,0.661,target,A0169,1414,661.5,k,0,pk_10_9, 3,pk,10,9,pk,place
1,1378415,1378.415,0.666,target,A0169,1416,665.8,k,0,kp_69_2, 3,kp,69,10,pk,place
1,1380098,1380.098,0.595,target,A0169,1418,594.4,t,1,kt_20_10, 3,kt,20,2,tk,place
1,1381698,1381.698,0.574,target,A0169,1420,573.4,p,1,pk_46_2, 3,pk,46,2,pk,place
1,1383282,1383.282,0.814,target,A0169,1422,814.1,p,1,pb_7_5, 3,pb,7,5,pb,VOT
1,1385098,1385.098,0.953,target,A0169,1424,952.5,k,1,kg_65_4, 3,kg,65,4,kg,VOT
1,1387065,1387.065,1.174,target,A0169,1426,1174.7,t,0,tp_41_10, 3,tp,41,2,pt,place
1,1389248,1389.248,0.745,target,A0169,1428,745.5,g,0,kg_18_11, 3,kg,18,11,kg,VOT
1,1390998,1390.998,0.954,target,A0169,1430,954.5,k,1,gk_18_5, 3,gk,18,7,kg,VOT
1,1392964,1392.964,0.779,target,A0169,1432,778.8,k,0,kp_10_4, 3,kp,10,8,pk,place
1,1394748,1394.748,0.851,target,A0169,1434,851.5,p,1,pb_60_6, 3,pb,60,6,pb,VOT
1,1396614,1396.614,2.177,target,A0169,1436,2176.8,t,1,dt_24_8, 3,dt,24,4,td,VOT
1,1399798,1399.798,0.827,target,A0169,1438,827.4,t,0,tp_68_2, 3,tp,68,10,pt,place
1,1401631,1401.631,1.358,target,A0169,1440,1358.1,b,0,pb_38_6, 3,pb,38,6,pb,VOT
1,1403997,1403.997,0.631,target,A0169,1442,630.4,k,0,kt_30_5, 3,kt,30,7,tk,place
1,1405631,1405.631,0.839,target,A0169,1444,839.2,d,0,td_23_8, 3,td,23,8,td,VOT
1,1407481,1407.481,0.598,target,A0169,1446,598.1,p,1,kp_4_7, 3,kp,4,5,pk,place
1,1409081,1409.081,0.844,target,A0169,1448,844.0,p,1,tp_17_11, 3,tp,17,1,pt,place
1,1410930,1410.93,1.074,target,A0169,1450,1073.2,k,0,pk_22_3, 3,pk,22,3,pk,place
1,1413014,1413.014,0.596,target,A0169,1452,596.9,k,0,pk_69_7, 3,pk,69,7,pk,place
1,1430013,1430.013,0.708,target,A0169,1455,707.8,k,0,kp_32_5, 4,kp,32,7,pk,place
1,1431730,1431.73,0.631,target,A0169,1457,631.0,g,0,kg_66_10, 4,kg,66,10,kg,VOT
1,1433363,1433.363,0.856,target,A0169,1459,855.8,p,1,pb_63_11, 4,pb,63,11,pb,VOT
1,1435230,1435.23,0.531,target,A0169,1461,531.2,t,0,pt_57_9, 4,pt,57,9,pt,place
1,1436763,1436.763,0.511,target,A0169,1463,510.7,p,1,tp_52_11, 4,tp,52,1,pt,place
1,1438279,1438.279,0.561,target,A0169,1465,561.0,k,0,kt_40_1, 4,kt,40,11,tk,place
1,1439846,1439.846,0.578,target,A0169,1467,578.5,p,1,bp_63_6, 4,bp,63,6,pb,VOT
1,1441429,1441.429,0.56,target,A0169,1469,560.1,t,1,tk_50_1, 4,tk,50,1,tk,place
1,1442996,1442.996,0.649,target,A0169,1471,649.5,g,0,gk_18_6, 4,gk,18,6,kg,VOT
1,1444662,1444.662,0.583,target,A0169,1473,582.7,p,1,pb_7_6, 4,pb,7,6,pb,VOT
1,1446262,1446.262,0.686,target,A0169,1475,685.8,p,1,pb_60_7, 4,pb,60,7,pb,VOT
1,1447962,1447.962,0.701,target,A0169,1477,700.7,d,0,td_21_10, 4,td,21,10,td,VOT
1,1449679,1449.679,0.774,target,A0169,1479,774.2,k,0,kp_25_3, 4,kp,25,9,pk,place
1,1451462,1451.462,0.866,target,A0169,1481,865.7,p,1,bp_60_2, 4,bp,60,10,pb,VOT
1,1453345,1453.345,0.787,target,A0169,1483,786.4,p,1,pk_6_1, 4,pk,6,1,pk,place
1,1455145,1455.145,0.644,target,A0169,1485,643.5,p,1,bp_53_11, 4,bp,53,1,pb,VOT
1,1456795,1456.795,0.774,target,A0169,1487,773.4,t,1,kt_30_6, 4,kt,30,6,tk,place
1,1458579,1458.579,0.557,target,A0169,1489,557.1,g,0,gk_61_1, 4,gk,61,11,kg,VOT
1,1460145,1460.145,0.684,target,A0169,1491,683.4,d,0,dt_62_1, 4,dt,62,11,td,VOT
1,1461845,1461.845,0.769,target,A0169,1493,768.4,g,0,gk_55_4, 4,gk,55,8,kg,VOT
1,1463628,1463.628,0.637,target,A0169,1495,636.1,d,0,dt_23_4, 4,dt,23,8,td,VOT
1,1465278,1465.278,0.77,target,A0169,1497,770.2,p,1,pk_48_2, 4,pk,48,2,pk,place
1,1467062,1467.062,0.717,target,A0169,1499,717.7,g,0,kg_55_10, 4,kg,55,10,kg,VOT
1,1468795,1468.795,0.602,target,A0169,1501,602.5,d,0,td_58_8, 4,td,58,8,td,VOT
1,1470412,1470.412,0.796,target,A0169,1503,796.7,d,0,dt_28_7, 4,dt,28,5,td,VOT
1,1472211,1472.211,0.512,target,A0169,1505,511.8,p,1,kp_56_4, 4,kp,56,8,pk,place
1,1473728,1473.728,0.761,target,A0169,1507,761.2,t,1,td_59_2, 4,td,59,2,td,VOT
1,1475495,1475.495,0.667,target,A0169,1509,667.5,t,1,td_28_1, 4,td,28,1,td,VOT
1,1477178,1477.178,0.884,target,A0169,1511,884.0,t,1,tk_20_5, 4,tk,20,5,tk,place
1,1479078,1479.078,0.885,target,A0169,1513,885.1,b,0,bp_36_3, 4,bp,36,9,pb,VOT
1,1480978,1480.978,0.614,target,A0169,1515,614.2,k,0,pk_69_8, 4,pk,69,8,pk,place
1,1482594,1482.594,0.755,target,A0169,1517,754.5,k,1,kg_51_1, 4,kg,51,1,kg,VOT
1,1484361,1484.361,0.691,target,A0169,1519,690.8,t,0,pt_44_10, 4,pt,44,10,pt,place
1,1486061,1486.061,0.584,target,A0169,1521,583.7,t,1,td_12_9, 4,td,12,9,td,VOT
1,1487661,1487.661,1.303,target,A0169,1523,1302.8,k,0,kt_67_4, 4,kt,67,8,tk,place
1,1489977,1489.977,0.72,target,A0169,1525,720.0,p,1,pk_31_5, 4,pk,31,5,pk,place
1,1491711,1491.711,0.592,target,A0169,1527,592.7,b,0,bp_38_2, 4,bp,38,10,pb,VOT
1,1493311,1493.311,0.709,target,A0169,1529,709.8,k,0,tk_14_8, 4,tk,14,8,tk,place
1,1495027,1495.027,0.654,target,A0169,1531,654.2,b,0,pb_34_9, 4,pb,34,9,pb,VOT
1,1496694,1496.694,0.853,target,A0169,1533,853.4,b,0,bp_34_4, 4,bp,34,8,pb,VOT
1,1498560,1498.56,0.59,target,A0169,1535,589.7,t,1,tk_26_2, 4,tk,26,2,tk,place
1,1500160,1500.16,0.776,target,A0169,1537,775.7,t,0,pt_5_2, 4,pt,5,2,pt,place
1,1501944,1501.944,0.738,target,A0169,1539,738.4,t,0,pt_52_6, 4,pt,52,6,pt,place
1,1503694,1503.694,0.802,target,A0169,1541,802.5,b,0,bp_7_1, 4,bp,7,11,pb,VOT
1,1505510,1505.51,0.712,target,A0169,1543,711.7,k,1,kg_65_5, 4,kg,65,5,kg,VOT
1,1507227,1507.227,0.559,target,A0169,1545,559.0,k,0,kp_47_3, 4,kp,47,9,pk,place
1,1508793,1508.793,2.243,target,A0169,1547,2242.4,b,0,bp_16_2, 4,bp,16,10,pb,VOT
1,1512043,1512.043,0.615,target,A0169,1549,614.4,p,1,bp_35_9, 4,bp,35,3,pb,VOT
1,1513660,1513.66,0.593,target,A0169,1551,592.7,k,0,pk_49_7, 4,pk,49,7,pk,place
1,1515260,1515.26,0.632,target,A0169,1553,631.8,t,1,td_9_5, 4,td,9,5,td,VOT
1,1516893,1516.893,0.703,target,A0169,1555,703.5,t,0,pt_39_7, 4,pt,39,7,pt,place
1,1518610,1518.61,0.683,target,A0169,1557,683.8,t,1,kt_20_11, 4,kt,20,1,tk,place
1,1520310,1520.31,0.834,target,A0169,1559,834.7,p,1,pk_13_3, 4,pk,13,3,pk,place
1,1522160,1522.16,1.163,target,A0169,1561,1163.7,k,1,kg_18_1, 4,kg,18,1,kg,VOT
1,1524326,1524.326,0.634,target,A0169,1563,634.1,t,0,tp_5_7, 4,tp,5,5,pt,place
1,1525976,1525.976,0.631,target,A0169,1565,631.1,t,0,tp_57_3, 4,tp,57,9,pt,place
1,1527609,1527.609,0.954,target,A0169,1567,953.7,t,0,pt_43_5, 4,pt,43,5,pt,place
1,1529576,1529.576,0.674,target,A0169,1569,674.1,b,0,bp_29_1, 4,bp,29,11,pb,VOT
1,1531259,1531.259,0.811,target,A0169,1571,810.7,k,1,kg_27_2, 4,kg,27,2,kg,VOT
1,1533076,1533.076,0.896,target,A0169,1573,896.1,p,1,kp_48_8, 4,kp,48,4,pk,place
1,1534976,1534.976,0.805,target,A0169,1575,805.0,p,1,tp_43_10, 4,tp,43,2,pt,place
1,1536792,1536.792,1.224,target,A0169,1577,1223.5,t,1,dt_12_4, 4,dt,12,8,td,VOT
1,1539025,1539.025,0.522,target,A0169,1579,521.1,t,0,tp_2_3, 4,tp,2,9,pt,place
1,1540559,1540.559,0.556,target,A0169,1581,555.8,t,1,tk_40_6, 4,tk,40,6,tk,place
1,1542126,1542.126,0.729,target,A0169,1583,730.0,p,1,pk_64_5, 4,pk,64,5,pk,place
1,1543859,1543.859,0.627,target,A0169,1585,627.8,d,0,td_23_9, 4,td,23,9,td,VOT
1,1545492,1545.492,0.834,target,A0169,1587,834.4,t,1,td_62_6, 4,td,62,6,td,VOT
1,1547342,1547.342,0.777,target,A0169,1589,777.4,t,1,kt_15_8, 4,kt,15,4,tk,place
1,1549125,1549.125,0.616,target,A0169,1591,616.1,t,0,pt_1_4, 4,pt,1,4,pt,place
1,1550758,1550.758,1.257,target,A0169,1593,1256.7,p,1,kp_33_10, 4,kp,33,2,pk,place
1,1553025,1553.025,0.867,target,A0169,1595,867.1,k,0,kp_10_5, 4,kp,10,7,pk,place
1,1554908,1554.908,2.163,target,A0169,1597,2162.7,p,1,bp_37_8, 4,bp,37,4,pb,VOT
1,1558075,1558.075,1.406,target,A0169,1599,1406.0,p,1,pb_37_2, 4,pb,37,2,pb,VOT
1,1560491,1560.491,0.722,target,A0169,1601,721.5,k,0,kp_69_3, 4,kp,69,9,pk,place
1,1562225,1562.225,0.795,target,A0169,1603,795.2,k,0,pk_25_8, 4,pk,25,8,pk,place
1,1564025,1564.025,0.944,target,A0169,1605,944.1,p,1,pt_8_6, 4,pt,8,6,pt,place
1,1565975,1565.975,0.734,target,A0169,1607,734.0,t,0,pt_41_6, 4,pt,41,6,pt,place
1,1567724,1567.724,0.984,target,A0169,1609,984.2,p,1,tp_41_11, 4,tp,41,1,pt,place
1,1569724,1569.724,0.634,target,A0169,1611,634.2,t,0,pt_42_11, 4,pt,42,11,pt,place
1,1571374,1571.374,0.546,target,A0169,1613,546.0,p,1,kp_64_11, 4,kp,64,1,pk,place
1,1572924,1572.924,0.573,target,A0169,1615,573.1,t,1,dt_59_8, 4,dt,59,4,td,VOT
1,1574508,1574.508,0.522,target,A0169,1617,522.8,k,0,pk_45_9, 4,pk,45,9,pk,place
1,1576041,1576.041,0.927,target,A0169,1619,927.5,t,0,tp_1_9, 4,tp,1,3,pt,place
1,1577974,1577.974,2.641,target,A0169,1621,2641.0,d,0,dt_21_5, 4,dt,21,7,td,VOT
1,1581624,1581.624,0.648,target,A0169,1623,648.0,g,0,gk_11_4, 4,gk,11,8,kg,VOT
1,1583274,1583.274,0.542,target,A0169,1625,542.1,t,0,tp_17_1, 4,tp,17,11,pt,place
1,1584824,1584.824,0.822,target,A0169,1627,822.1,k,0,pk_22_4, 4,pk,22,4,pk,place
1,1586657,1586.657,0.725,target,A0169,1629,724.8,p,1,pk_46_3, 4,pk,46,3,pk,place
